GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08000","Colorado",7,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",233948,247642,277327,304813,306702,305737,308979,315315,333160,338212,352592,341674,272225,244538,237875,253704,266899,298738,319076,332328,345189,372910,391286,388275,394552,424959
 "08000","Colorado",7,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",474052,505835,527022,542213,535970,530590,564982,602325,643889,707439,719181,733011,721824,704096,756074,766159,795748,840701,858871,914475,912152,917852,940232,933173,1027203,1068294
 "08000","Colorado",7,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2406590,2492099,2575627,2749495,2829290,2758921,2819818,2831428,2908167,2865911,2855309,3073974,2869424,2863371,2899873,2949895,3076083,3390302,3482211,3550543,3673199,3919480,4154390,4283521,4675228,4898220
 "08000","Colorado",7,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",978069,1085481,1088712,1165248,1207421,1203679,1218985,1266200,1271453,1266065,1254364,1409896,1377797,1383914,1374852,1415866,1499661,1641414,1775816,1838282,1912994,2035276,2113128,2225676,2483259,2657047
 "08000","Colorado",7,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",52564,54848,55896,57785,56317,62331,71628,75677,76017,78076,86642,90338,78530,74170,66763,68850,67668,71128,74764,80773,83012,84610,82181,77835,78215,80759
 "08000","Colorado",7,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",75938,81331,83858,87712,86514,73095,68692,52063,58087,52579,45060,45154,34440,28841,30704,34006,36912,40254,41064,41760,43823,38460,30857,33818,37651,41239
 "08000","Colorado",7,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",167513,112449,158863,149495,163993,168325,189442,154565,169316,136022,119835,121154,110537,112481,103029,102905,102403,106025,101039,100332,98393,99811,105678,107695,106813,112492
 "08000","Colorado",7,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",439526,396217,428663,455220,444614,403215,382543,371986,379093,376382,372962,375092,307861,287719,277136,287201,287331,301459,306275,312182,319230,321505,316801,283409,278195,312941
 "08000","Colorado",7,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",53306,58020,53057,58069,67130,83371,92508,99155,112748,132968,121816,157338,142119,125329,126531,121203,116795,124695,121543,124913,122900,132660,138571,139465,144090,145256
 "08000","Colorado",7,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",341595,406389,413797,464655,486682,477363,504103,521760,526384,516178,549008,581209,564553,557577,578398,569149,592074,629011,620125,608803,642518,725607,862491,900991,1002153,954424
 "08000","Colorado",7,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",298078,297365,292780,311310,316618,287542,291917,290023,315070,307641,305623,293792,253587,293340,342460,350716,373240,476316,441585,443499,450329,481551,504683,514630,544851,594062
 "08000","Colorado",7,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",4464769,4901899,5158262,6130034,6130139,5894266,5896506,6131004,6463979,6993230,7666038,7898265,7211041,7321859,7722120,8177486,8491312,9163101,9646027,9808327,10446379,11015397,11723352,11924451,13124589,14594645
