GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "91000","New England",1,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-487,-247,-272,-310,-264,-249,-301,-285,-285,-1721,-1707,-1669,-1652,-1402,-83129,-26841,-1067
 "91000","New England",1,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24485,-26327,-70
 "91000","New England",1,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74124,-70441,0
 "91000","New England",1,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-126797,-110422,-53
 "91000","New England",1,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-133,-651,-186,-950,-141,-988,0,0,0,0,0,-17272,-8877,0
 "91000","New England",1,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-546,-565,-3971,-1238,-1530,-1472,-480,-381,-386,-395,-228,-160401,-70822,-673
 "91000","New England",1,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119301,-47816,-33
 "91000","New England",1,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1262732,-364608,-690
 "91000","New England",1,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-151499,-16125,-152,0,0,0,0,0,0,0,0,-1892813,-1068341,-4163
 "91000","New England",1,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-75020,-54615,-61115,-68002,-224998,-147628,-204104,-174986,-172028,-182165,-178371,-210353,-265435,-313611,-246440,-190155,-178490,-173596,-177634,-181524,-212487,-246783,-222508,-1397047,-1347192,-332428
 "91000","New England",1,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-596,30,0,-30,-149769,-4766,-74914,-506,-1817,-2770,-2800,-4200,-5094,-6106,-7030,-7715,-6970,-6523,-7149,-7029,-6780,-6121,-8340,-497872,-504809,-15000
 "91000","New England",1,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-70264,-52764,-60149,-65794,-66909,-125086,-114768,-139579,-152781,-157538,-147822,-196850,-247066,-301977,-232887,-169228,-168067,-165520,-169568,-171215,-204483,-240173,-213830,-346874,-517517,-315145
 "91000","New England",1,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-4160,-1881,-966,-2178,-8319,-17776,-14334,-34329,-16908,-20489,-27408,-8938,-13118,-5527,-6523,-13211,-3452,-1552,-917,-3280,-1224,-490,-339,-7251,-13317,-203
 "91000","New England",1,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-88,-572,-522,-1369,-341,-365,-157,0,0,0,0,0,0,0,0,0,0,-273148,-62832,-588
 "91000","New England",1,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94390,-181419,-1114
 "91000","New England",1,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-441,-779,0
 "91000","New England",1,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-156458,-55002,-355
 "91000","New England",1,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20613,-11519,-25
 "91000","New England",1,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1809,-5180,-22810,-32740,-17042,-3991,-4168,212,-460,-213,-261,-470160,-287137,-22883
 "91000","New England",1,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-239263,-107692,-282
 "91000","New England",1,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39295,-112107,-22403
 "91000","New England",1,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1809,-5180,-22810,-32740,-17042,-3991,-4168,212,-460,-213,-261,-65830,-34603,-131
 "91000","New England",1,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-125772,-32735,-66
 "91000","New England",1,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-750931,-723100,-750857,-735796,-708669,-731828,-833003,-875875,-1112172,-971478,-877030,-883270,-972877,-964362,-983885,-1010616,-1027655,-967813,-982442,-1057234,-1087019,-1045076,-1064604,-2819523,-2052529,-1316425
 "91000","New England",1,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-1057,-1325,-2528,-3763,-3477,-5121,-2032,-1481,-881,-793,-1024,-1725,-4119,-15191,-9458,-12149,-9260,-11523,-12119,-14482,-20302,-20216,-16770,-649446,-171102,-27277
 "91000","New England",1,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1057,-1325,-2528,-3763,-3477,-5121,-2032,-1481,-881,-793,-1024,-1725,-4119,-15191,-9458,-12149,-9260,-11523,-12119,-14482,-20302,-20216,-16770,-128511,-75798,-26160
 "91000","New England",1,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-234266,-39283,-530
 "91000","New England",1,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280385,-54664,-586
 "91000","New England",1,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6283,-1358,0
 "91000","New England",1,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-749874,-721774,-748330,-732034,-705191,-726707,-830972,-874394,-1111292,-970685,-876006,-881545,-968758,-949172,-974427,-998467,-1018394,-956290,-970323,-1042752,-1066717,-1024860,-1047834,-2170077,-1881426,-1289148
 "91000","New England",1,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-749874,-721774,-748330,-732034,-705191,-726707,-830972,-874394,-1111292,-970685,-876006,-881545,-968758,-949172,-974427,-998467,-1018394,-956290,-970323,-1042752,-1066717,-1024860,-1047834,-2092268,-1839956,-1288824
 "91000","New England",1,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77809,-41470,-324
 "91000","New England",1,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4929859,-1722141,-4975
 "91000","New England",1,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3560552,-1304690,-3556
 "91000","New England",1,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-766243,-295082,-469
 "91000","New England",1,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-554819,-185345,-488
 "91000","New England",1,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2239490,-824263,-2599
 "91000","New England",1,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73913,-33842,-786
 "91000","New England",1,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1295394,-383610,-633
