GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",139841,175584,177854,192919,109768,197625,170561,210053,246335,223410,258726,238723,248922,230954,229779,232399,264583,283068,317078,345556,379376,410972,448144,65207,37103,444944
 "49000","Utah",7,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",3563,5064,5223,5581,5248,4646,4751,6021,6448,5825,5227,4914,4723,3686,5755,7008,7176,7524,7161,7745,8011,7410,7586,-2276,-2467,3868
 "49000","Utah",7,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",291,330,296,287,194,153,177,86,95,65,80,154,134,158,60,42,23,107,212,120,207,454,853,303,389,949
 "49000","Utah",7,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",15726,17721,17863,18968,18125,17915,18553,20599,23777,26313,27466,39930,40795,41947,32771,38460,37129,37778,37050,40949,45010,47446,49330,-72435,37071,51795
 "49000","Utah",7,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",5698,9020,9258,9728,9480,10621,15458,17627,22189,28236,25797,28054,34841,40469,42730,61184,63235,67025,62160,63241,103998,108344,90881,86150,104185,120808
 "49000","Utah",7,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",9908,6605,6620,5609,2818,6229,8800,11522,13432,11036,11189,15122,16269,16094,18792,15481,17635,18563,16342,14329,13890,15474,16657,17298,18371,22552
 "49000","Utah",7,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",14337,20005,20309,20504,18534,19330,19456,19400,22327,22261,11338,11928,12665,11951,11759,12997,13306,13441,13912,14797,17015,19227,21580,-13497,18729,27057
 "49000","Utah",7,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",2607,2839,2896,3663,3241,3143,3392,3606,3931,4282,4569,4651,5206,5002,5234,5440,5494,5897,6523,7214,7181,6964,6789,-82,3554,6341
 "49000","Utah",7,SAGDP3N,45,"51","  Information ","Thousands of dollars",210684,254211,278868,304954,356062,332947,358038,384148,382015,389384,330076,319364,323065,325051,332614,340829,330151,343799,411256,465024,505224,527060,573943,431509,573658,636721
 "49000","Utah",7,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",5083,6479,8016,8301,13966,14703,17018,18641,21270,18137,19079,19210,21223,20465,22316,26047,27137,47407,50332,59303,60933,65052,74977,11486,57603,89812
 "49000","Utah",7,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",14021,15426,16513,16920,25374,23567,24734,23068,23296,23190,21354,20425,22919,20973,22079,24389,27031,23774,24377,27145,32971,32863,33415,-1683,20715,37885
 "49000","Utah",7,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",187386,226342,248016,271391,305548,283187,302527,327201,320382,328202,271980,261784,259555,260410,260260,259652,250674,246606,310382,350205,377000,394011,425349,411732,465449,466753
 "49000","Utah",7,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",4194,5965,6323,8342,11174,11490,13759,15238,17067,19855,17663,17946,19368,23202,27958,30740,25309,26012,26166,28372,34320,35134,40202,9974,29891,42270
 "49000","Utah",7,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",542245,630281,663977,718565,754264,788888,843645,912674,999424,1053808,1170522,1218901,1286207,1165421,1242933,1329519,1393230,1493336,1612374,1673302,1711925,1936743,2040484,1890750,2077654,2416925
 "49000","Utah",7,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",143877,192757,204920,209062,198475,202431,217324,233949,252485,260808,266279,297183,308249,248436,232629,242472,272167,321115,383087,409751,350668,480703,417982,350313,373365,457157
 "49000","Utah",7,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",57621,71602,77330,85811,81376,78711,82354,83581,86359,90916,94980,113744,118299,93559,76617,74667,90329,86143,108005,116359,124926,139040,151380,96368,108669,150234
 "49000","Utah",7,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",4493,5207,5980,6582,10670,9650,9655,9599,8340,7848,7219,7237,8270,7091,7429,8202,8526,8828,10034,9238,9312,10044,12019,-15160,8574,14540
 "49000","Utah",7,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",81220,115324,120923,115850,105960,113439,124734,140177,157113,161412,162506,174655,180812,146451,146743,157367,167920,217445,245437,267341,200430,316837,239540,266768,245735,278421
 "49000","Utah",7,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",544,624,687,819,469,630,581,591,673,632,1574,1547,867,1335,1840,2236,5393,8699,19611,16814,15999,14781,15043,2336,10387,13961
 "49000","Utah",7,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",398368,437525,459057,509503,555789,586457,626321,678725,746940,793000,904243,921718,977958,916985,1010304,1087046,1121064,1172221,1229287,1263551,1361257,1456040,1622501,1540438,1704289,1959768
 "49000","Utah",7,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",324847,345383,356439,397294,436678,477125,511926,554457,614570,642245,741282,751792,831103,770581,865356,926051,957866,1003016,1060802,1079826,1136775,1222575,1374089,1318483,1430995,1636954
 "49000","Utah",7,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",73522,92142,102617,112208,119111,109332,114395,124268,132369,150755,162962,169926,146855,146404,144948,160996,163198,169205,168484,183725,224482,233464,248412,221955,273294,322814
 "49000","Utah",7,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",81670,93971,108055,112373,115109,112552,118035,130135,134494,144044,142434,148181,153566,148434,155916,173688,177407,183023,183354,193231,209943,223737,267668,-826263,-29884,316809
 "49000","Utah",7,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",31413,39810,46489,49763,54432,52971,57743,64190,66964,73262,72707,75034,77166,75713,79783,90205,95279,102483,103053,110058,119711,132272,167129,-493739,-49614,201395
 "49000","Utah",7,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",815,930,1005,1143,3273,3225,3606,4314,4162,4446,3800,3869,4203,3758,3657,4305,4562,4298,4550,4356,4324,4366,5181,-52447,-15950,5500
 "49000","Utah",7,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",10498,13546,15990,18551,17280,16261,17867,20015,20738,23841,22305,23748,22939,22275,23283,26931,26103,30140,29777,31976,35901,39442,46776,-79381,6836,71319
 "49000","Utah",7,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",20100,25333,29493,30069,33879,33484,36271,39860,42065,44975,46602,47417,50025,49679,52843,58969,64614,68045,68726,73727,79486,88464,115172,-361910,-40501,124577
 "49000","Utah",7,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",30427,31839,36284,35868,33131,31946,30763,30479,30036,30217,29435,31038,33827,31094,30741,33324,32463,31149,31073,30913,30351,30114,32816,-3874,11217,34808
 "49000","Utah",7,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",19830,22322,25281,26742,27546,27635,29529,35467,37494,40564,40292,42109,42573,41627,45391,50159,49665,49392,49228,52260,59880,61351,67724,-328650,8513,80605
 "49000","Utah",7,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",10845,13002,15897,17479,18502,17631,18763,23521,23350,25790,25224,24905,24703,24014,25540,28840,29437,30573,33141,37132,39552,40960,48101,-327009,-9496,56298
 "49000","Utah",7,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",8985,9321,9384,9263,9044,10004,10766,11945,14143,14774,15068,17203,17871,17614,19852,21319,20228,18819,16087,15129,20329,20391,19623,-1640,18009,24307
 "49000","Utah",7,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",67526,78840,84930,91486,96977,101638,114320,127855,135820,145809,148528,155755,171844,162850,153193,180373,182643,182249,193823,214659,250571,261153,280177,-662896,-114192,177824
 "49000","Utah",7,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",28033,32250,35224,38656,33957,34639,37098,41096,43415,46338,48623,53224,57899,57087,64646,65520,65813,63538,63218,69512,75818,79861,91012,31324,50944,103188
 "49000","Utah",7,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",39494,46590,49706,52829,63019,66999,77222,86759,92405,99471,99905,102531,113946,105763,88547,114854,116830,118711,130605,145147,174752,181292,189165,-694220,-165136,74636
 "49000","Utah",7,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",17989,20899,22448,23697,21806,22388,24836,27575,28327,30588,29151,29324,31883,29918,32138,34835,35739,35173,36659,39071,40512,41240,44848,-629590,-168194,-4608
 "49000","Utah",7,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",15405,18679,19726,20734,29524,31861,37026,41563,44060,46370,47720,48949,56062,50004,27433,46763,47146,48988,57481,68245,86924,90608,94275,14805,58373,79729
 "49000","Utah",7,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",4679,5392,5897,6351,9260,10213,12543,14310,16777,19081,19643,20619,22098,22175,25228,29456,29911,30533,32235,33279,42425,44329,44186,-35638,-1468,46357
 "49000","Utah",7,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",1421,1620,1635,2047,2430,2537,2818,3312,3240,3431,3392,3640,3902,3667,3747,3800,4034,4017,4229,4552,4892,5116,5855,-43797,-53846,-46842
 "49000","Utah",7,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",210149,259511,271797,291706,320097,329905,348506,385663,402943,452131,468458,487480,476333,498244,517828,600157,619611,644524,693384,768175,986147,1002682,1046598,455002,352510,1204546
 "49000","Utah",7,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",32628,42071,47314,53923,60320,64274,66864,71134,77161,89736,92252,97871,99238,102589,110624,138170,145547,154578,161823,179815,234596,233491,244534,165841,134306,283245
 "49000","Utah",7,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",4865,5596,7424,8274,12117,15800,10795,11143,11875,12215,13552,14503,15548,15220,13847,15683,16149,16643,17341,20524,24286,25297,27908,8199,-75040,2652
 "49000","Utah",7,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",27763,36475,39890,45650,48203,48474,56069,59991,65286,77521,78700,83367,83690,87369,96777,122487,129399,137935,144482,159292,210310,208194,216626,157642,209346,280593
 "49000","Utah",7,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",177521,217440,224483,237783,259777,265631,281642,314529,325782,362395,376206,389610,377095,395655,407204,461987,474063,489945,531561,588360,751552,769190,802063,289161,218204,921301
 "49000","Utah",7,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",77346,95710,97114,103393,107127,113319,115985,127815,133618,143871,146933,154618,146542,156936,178152,204662,210030,217864,227497,253282,334423,348212,365560,237077,265671,424341
 "49000","Utah",7,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",100175,121730,127369,134390,152650,152312,165658,186714,192164,218524,229273,234992,230553,238719,229052,257325,264033,272081,304064,335078,417129,420979,436503,52084,-47466,496959
 "49000","Utah",7,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",91882,109464,114721,121456,119408,119555,127633,139943,140167,148779,153375,150093,148845,149690,162177,177374,177787,181592,184800,204563,234491,238791,266794,83703,254559,349463
 "49000","Utah",7,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-46191,-42722,-43924,-40556,-48864,-64688,-73782,-82676,-75782,-70765,-75271,-73857,-92367,-91830,-94976,-95940,-97046,-100651,-112323,-115080,-120986,-130771,-146936,-253343,-301263,-364386
 "49000","Utah",7,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-457,-309,-356,-462,-646,-768,-817,-1260,-1637,-1215,-1131,-1554,-2727,-1598,-1791,-2082,-3332,-3372,-2291,-3302,-3356,-8041,-12937,-15414,-21637,-23832
 "49000","Utah",7,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "49000","Utah",7,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-45734,-42412,-43568,-40094,-48218,-63921,-72966,-81416,-74145,-69550,-74139,-72303,-89641,-90232,-93185,-93858,-93713,-97279,-110032,-111778,-117631,-122729,-133998,-237929,-279626,-340554
 "49000","Utah",7,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",101594,96781,79616,105404,99261,76074,100073,144632,193405,269580,318821,342606,259149,288816,349887,378937,387647,464789,396316,340534,291096,291994,289572,97847,161884,360606
 "49000","Utah",7,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",1619994,1956359,2026761,2074183,2181020,2135080,2229658,2458941,2537241,2741225,2860388,2722351,2411217,2516699,2812026,3051535,3045193,3061652,2962642,3411948,3976209,4211319,4565083,3662437,5409485,6352963
 "49000","Utah",7,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",371362,434690,426935,447254,382983,486428,460981,532693,612052,617579,641342,661645,692148,691125,711704,732910,769056,771876,814893,898790,1001595,1078996,1126155,538027,665341,1186919
 "49000","Utah",7,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",366510,423951,446927,486628,561160,537269,590763,636861,641705,661150,625591,643512,669393,667048,725808,762893,826459,847714,936297,974431,1055630,1079546,1157165,387646,904766,1297011
 "49000","Utah",7,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",290450,306131,291301,330614,346679,322826,380475,453027,516994,615251,685380,731182,667393,691539,800657,870102,956739,1046050,1003187,935967,940321,948764,986210,-865610,303470,1164750
 "49000","Utah",7,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",3195512,3817328,3976043,4161977,4325920,4406993,4600818,5072052,5344156,5692758,5915123,5863770,5663225,5657515,6088389,6586384,6695077,6862050,7056527,7829693,8876105,9480481,10166902,5572270,9189132,12642169
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
