GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "56000","Wyoming",7,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",53.550,61.815,67.093,87.123,42.296,50.345,85.642,106.477,129.839,188.300,137.319,132.164,46.932,109.548,164.325,119.487,111.772,93.582,107.391,56.936,100.000,91.586,108.888,96.120,130.825,131.667,(NA)
 "56000","Wyoming",7,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",138.398,134.316,149.220,196.353,209.589,181.374,141.528,139.391,145.954,130.436,147.690,152.045,136.499,128.127,113.378,123.029,114.343,114.948,113.490,105.032,100.000,97.725,104.503,85.421,101.643,138.398,(NA)
 "56000","Wyoming",7,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",139.458,134.683,145.765,153.713,212.964,205.455,195.238,214.612,223.876,239.375,236.777,216.693,164.595,142.688,128.212,107.436,118.033,125.983,121.427,107.882,100.000,110.774,118.159,125.835,138.989,135.295,(NA)
 "56000","Wyoming",7,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",100.648,100.514,107.820,111.264,81.627,87.529,89.965,86.622,63.552,63.988,59.618,65.280,64.264,62.843,70.704,64.329,72.846,87.677,97.001,95.447,100.000,115.305,109.980,54.008,115.744,174.833,(NA)
 "56000","Wyoming",7,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",73.199,79.823,73.036,81.789,116.242,77.751,93.058,100.458,97.432,116.365,175.981,221.631,99.954,99.782,94.989,111.223,85.953,74.358,108.675,89.038,100.000,117.060,146.192,111.386,133.068,126.820,(D)
 "56000","Wyoming",7,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",196.906,187.267,189.638,184.762,163.718,120.181,110.795,102.165,89.373,94.249,82.919,84.264,87.211,80.611,79.023,87.443,105.269,104.642,117.878,95.085,100.000,107.294,87.286,95.024,107.727,113.082,(NA)
 "56000","Wyoming",7,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",51.931,48.372,75.787,109.792,87.305,84.576,65.575,88.848,108.698,128.707,150.458,206.053,111.425,122.321,88.581,112.238,102.304,103.831,125.281,124.517,100.000,85.476,74.689,83.165,85.849,84.376,(NA)
 "56000","Wyoming",7,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",244.703,226.696,237.127,291.666,465.571,301.745,205.277,228.557,143.251,154.138,127.032,141.878,101.030,91.183,89.393,86.573,94.729,72.398,72.522,105.239,100.000,142.089,64.803,271.740,281.088,146.750,(NA)
 "56000","Wyoming",7,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NA)
 "56000","Wyoming",7,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",81.219,83.261,82.393,81.861,84.269,79.080,86.445,91.379,94.654,94.227,89.715,99.941,87.519,92.050,102.202,107.821,114.094,103.843,101.220,98.847,100.000,81.094,78.736,65.909,58.176,66.436,(NA)
 "56000","Wyoming",7,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",45.515,59.855,43.396,42.672,50.690,55.824,94.839,130.836,123.832,155.522,269.979,351.974,97.728,95.004,92.900,120.533,78.509,62.687,120.711,75.860,100.000,126.990,182.578,115.629,170.005,153.661,(NA)
 "56000","Wyoming",7,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",91.422,93.601,91.026,111.411,189.637,101.008,97.030,74.220,75.579,82.271,76.526,82.290,104.260,108.844,98.040,94.022,92.976,87.633,92.602,101.226,100.000,107.332,108.707,99.281,89.889,98.723,(NA)
 "56000","Wyoming",7,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",28.592,36.175,42.697,49.651,43.585,43.174,83.490,99.689,116.992,116.531,135.671,129.390,119.006,116.392,123.354,95.071,98.725,82.540,85.011,93.928,100.000,99.517,112.630,120.679,105.458,101.162,(NA)
 "56000","Wyoming",7,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",56.318,60.287,65.659,68.706,72.116,74.905,78.285,82.279,87.130,97.973,105.660,113.357,96.142,101.023,102.590,113.196,117.642,127.527,120.560,106.595,100.000,98.995,98.302,90.996,84.342,80.314,76.864
 "56000","Wyoming",7,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",60.446,66.299,68.442,73.005,73.199,79.419,81.160,77.538,83.917,89.692,95.203,99.410,95.363,90.715,93.200,95.381,96.825,96.217,99.929,100.606,100.000,100.463,104.250,100.226,99.472,97.351,105.715
 "56000","Wyoming",7,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",41.756,47.432,48.281,51.542,48.900,47.215,52.672,57.944,63.404,73.345,77.048,81.965,74.123,77.168,74.901,82.715,88.578,96.752,105.312,101.777,100.000,106.652,93.820,87.394,99.382,97.126,105.306
 "56000","Wyoming",7,SAGDP8N,37,"481","   Air transportation ","Quantity index",37.285,30.139,25.125,31.645,26.280,36.665,36.011,47.030,61.838,53.493,54.844,72.974,78.624,95.173,84.653,80.460,74.215,67.489,63.986,80.095,100.000,51.904,47.125,11.469,22.035,45.845,(NA)
 "56000","Wyoming",7,SAGDP8N,38,"482","   Rail transportation ","Quantity index",62.722,71.534,71.645,78.601,73.025,64.939,76.190,86.148,92.381,107.473,107.832,114.965,101.778,101.795,96.865,103.762,98.339,103.777,103.633,94.612,100.000,101.488,93.796,85.710,97.933,108.707,(NA)
 "56000","Wyoming",7,SAGDP8N,39,"483","   Water transportation ","Quantity index",76.307,84.415,71.102,114.390,45.952,42.000,45.303,47.930,39.874,60.366,117.164,149.861,221.161,185.061,160.107,204.167,229.343,151.279,104.996,68.160,100.000,212.022,333.535,239.943,253.391,177.925,(NA)
