GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "30000","Montana",7,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",31.133,35.117,34.866,43.260,40.899,36.689,39.426,50.662,55.174,73.158,80.000,75.695,32.399,59.601,79.157,60.508,72.629,79.825,82.564,85.783,100.000,113.616,134.913,142.249,181.938,235.557,(NA)
 "30000","Montana",7,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",90.365,129.914,51.956,44.192,65.813,64.700,50.383,46.068,50.630,37.669,23.469,44.378,40.603,30.827,42.166,75.901,65.143,70.162,115.623,95.523,100.000,96.813,151.819,197.989,229.606,286.151,(NA)
 "30000","Montana",7,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",101.671,132.384,132.680,139.583,119.917,114.502,113.615,121.206,129.487,137.891,124.956,112.182,87.108,80.004,78.166,74.512,86.338,92.227,103.255,98.576,100.000,103.663,99.973,94.579,118.101,110.345,(NA)
 "30000","Montana",7,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",62.241,67.860,64.639,61.936,50.877,66.528,58.704,51.478,59.769,76.517,88.172,73.585,79.532,75.118,66.827,71.513,74.156,91.525,81.496,85.863,100.000,98.184,113.623,115.506,135.144,160.693,(NA)
 "30000","Montana",7,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",61.174,69.246,54.258,49.109,49.799,49.415,65.243,73.067,65.989,71.000,92.235,68.215,49.109,60.389,66.556,60.638,61.990,76.025,88.552,63.273,100.000,98.862,82.254,64.505,69.991,60.435,59.608
 "30000","Montana",7,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",69.934,78.242,72.776,69.599,60.867,59.650,62.269,75.020,70.222,89.439,88.930,78.575,85.980,95.449,84.106,81.666,117.255,126.212,136.993,109.958,100.000,116.817,118.372,91.936,96.923,103.875,(NA)
 "30000","Montana",7,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",104.828,70.282,71.844,84.340,102.265,80.572,70.983,100.849,85.091,87.078,99.079,112.140,107.166,108.242,90.846,103.466,93.334,90.620,103.858,118.361,100.000,93.420,95.707,93.204,98.375,100.338,(NA)
 "30000","Montana",7,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",106.327,107.741,68.537,67.106,63.803,52.235,42.818,41.714,34.831,33.941,34.163,44.542,43.097,50.666,63.492,70.523,73.557,73.870,82.433,83.346,100.000,118.723,126.363,89.680,143.503,128.004,(NA)
 "30000","Montana",7,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",3245.562,3155.863,3567.776,3065.838,2854.549,2586.355,2865.884,3448.964,3395.058,4147.218,3795.152,2761.704,2731.218,1738.081,223.079,168.398,135.230,133.921,82.934,68.756,100.000,102.382,108.111,153.510,130.648,49.941,(NA)
 "30000","Montana",7,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",37.639,44.339,36.522,39.775,43.653,48.860,55.152,59.019,63.231,71.754,81.958,77.540,70.060,67.970,74.477,82.932,91.576,97.035,104.681,115.871,100.000,92.405,94.987,82.549,133.010,128.489,(NA)
 "30000","Montana",7,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",51.044,60.086,39.430,34.010,37.676,38.233,59.147,64.714,56.618,58.631,82.385,56.669,30.410,44.780,54.409,50.442,47.924,63.521,75.599,47.881,100.000,92.756,69.342,50.781,53.247,43.284,(NA)
 "30000","Montana",7,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",127.480,137.751,129.045,116.327,105.468,101.345,109.967,121.919,115.730,115.846,143.214,154.104,178.733,189.878,205.727,122.363,129.162,106.856,126.160,119.515,100.000,169.757,227.821,222.125,253.958,228.799,(NA)
 "30000","Montana",7,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",41.065,46.756,47.086,57.158,57.536,57.085,56.826,67.055,71.632,70.916,84.359,77.924,82.144,86.031,88.496,89.053,93.388,85.159,98.982,101.328,100.000,137.470,141.078,140.380,132.181,115.690,(NA)
