GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "02000","Alaska",8,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",137,146,148,147,156,152,153,153,145,159,178,183,250,239,213,189,188,186,145,158,135,123,108,73,-96,107
 "02000","Alaska",8,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",290980,304791,338483,356166,296896,291520,294149,327175,349095,387198,419404,436481,366012,437077,451903,445459,475123,484527,468119,489077,494705,551285,671294,570534,701249,757745
 "02000","Alaska",8,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",48490,41738,43907,47728,49098,54067,55882,53096,64782,65443,85607,96072,104458,118936,108224,99725,101187,126640,154631,179379,198842,218754,233587,163463,245337,305029
 "02000","Alaska",8,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",289074,304519,318688,373801,283411,344624,325930,398949,391073,366629,409200,459980,464619,477030,486936,493433,550433,540024,552009,594406,652314,691094,720412,489706,561795,775487
 "02000","Alaska",8,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",83678,96756,104347,111009,54529,122082,102141,139875,131139,111293,141350,139422,144442,129157,122603,131424,151693,149967,159575,172976,194486,211951,225986,53018,88055,246817
 "02000","Alaska",8,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",5646,6338,8491,9276,5348,2913,4229,-2692,-500,-2394,-1329,2221,-467,3591,6112,2009,8392,11560,8719,8067,12017,13112,15500,10466,3453,16495
 "02000","Alaska",8,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",4081,4162,4212,4233,4531,5191,5527,5719,6741,8230,8356,8042,9483,10614,10705,9734,9527,9410,8005,7237,7268,7380,7675,-1313,3485,7558
 "02000","Alaska",8,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",2318,2382,2824,2886,2329,2260,2232,2083,1792,1809,1852,1732,2300,2528,2562,2392,2328,2135,1686,1523,1618,1543,1484,-3151,-4582,1561
 "02000","Alaska",8,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",180293,181450,184520,232379,203607,198775,198329,240940,239363,235162,250335,299939,297759,319545,331626,335369,367038,355842,366091,395866,427746,447755,460165,468090,478830,493714
 "02000","Alaska",8,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",12779,12972,13920,13748,12839,13227,13157,12723,12263,12278,8366,8331,10750,11184,12860,11987,10966,10583,7571,8398,8854,9028,9277,-26347,-1173,9109
 "02000","Alaska",8,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",278,459,375,271,228,175,315,300,275,251,270,293,352,410,468,517,489,527,361,339,326,325,325,-11057,-6271,234
 "02000","Alaska",8,SAGDP3N,45,"51","  Information ","Thousands of dollars",35581,34349,34354,39059,38820,41139,40909,38572,36453,28721,17585,19364,19208,19613,19064,17713,17661,21585,18057,18150,20610,19370,23853,-13107,18430,22902
 "02000","Alaska",8,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",491,545,547,536,1137,1281,1449,1378,1177,1168,1129,1044,1203,1111,1258,980,922,1498,1072,1069,1025,820,760,-8089,112,710
 "02000","Alaska",8,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",1148,1386,1277,1352,1682,1817,1977,1748,1506,1458,1556,2875,3288,3628,3208,2781,3189,2962,2950,3187,3184,2650,2383,585,837,1408
 "02000","Alaska",8,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",33769,32242,32345,37000,35789,37767,37145,35149,33532,25805,14632,15179,14482,14610,14288,13668,13274,16797,13822,13641,16155,15608,20383,-5095,17890,20416
 "02000","Alaska",8,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",173,177,184,170,211,275,338,297,239,290,268,267,234,263,309,285,277,327,214,253,246,292,327,-508,-410,367
 "02000","Alaska",8,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",276682,276020,280790,293657,302472,323767,333912,346721,350943,380120,414146,405475,452884,476180,540672,547098,561718,695237,540355,553614,554105,568571,577653,493564,493947,559062
 "02000","Alaska",8,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",60988,69297,63751,65251,54107,58117,66131,72136,74491,74507,79932,78429,78500,76614,83236,87641,92557,97225,99352,96127,88777,97409,107883,88603,82166,94787
 "02000","Alaska",8,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",10506,11689,12328,12805,13210,13597,15099,15461,15853,16096,16971,16542,19266,19950,20798,19676,19803,20835,18382,17187,17879,17390,17513,14539,12987,15876
 "02000","Alaska",8,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",7739,8537,7862,8007,2321,1368,1159,1129,1209,2040,2178,2309,2345,2479,2450,2202,2280,2464,2410,2632,2819,3617,3851,226,3885,4252
 "02000","Alaska",8,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",32867,39020,32601,33112,35578,41088,48021,54404,56231,55358,58147,57084,56337,53634,59404,65284,69178,73013,77989,75974,67798,76180,86280,73863,65118,74311
 "02000","Alaska",8,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",9876,10051,10960,11327,2998,2064,1852,1142,1198,1013,2637,2494,553,551,584,479,1297,914,570,333,282,222,238,-27,175,348
 "02000","Alaska",8,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",215694,206722,217039,228406,248365,265649,267781,274585,276453,305613,334213,327047,374384,399566,457437,459457,469161,598011,441003,457487,465328,471162,469769,404961,411781,464275
 "02000","Alaska",8,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",208687,199469,208416,218324,237899,254365,255192,262067,262960,291405,318647,310909,354859,378787,436638,439135,448062,574849,421043,437888,445390,450909,447668,405213,404146,444735
 "02000","Alaska",8,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",7007,7253,8623,10082,10466,11284,12589,12518,13493,14208,15567,16138,19525,20779,20798,20322,21099,23162,19960,19599,19938,20253,22102,-252,7635,19539
 "02000","Alaska",8,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",12986,13613,15705,16541,19634,19444,18492,17634,15452,16328,17212,17073,22523,24532,28110,26940,25973,26374,19646,19523,20352,19947,20915,-245345,-59287,19311
 "02000","Alaska",8,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",3265,3710,4457,4630,7339,7754,8154,7876,6744,6802,7299,7280,9704,10656,12575,11878,11824,12454,8673,8169,8487,8365,8781,-154110,-42171,7889
 "02000","Alaska",8,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",199,190,211,208,565,591,565,561,449,430,436,415,479,515,564,500,451,433,332,318,333,321,336,-9964,-7702,331
 "02000","Alaska",8,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",304,369,436,444,495,587,611,604,461,418,391,378,551,603,582,489,480,518,376,381,418,407,439,-18891,-2075,405
 "02000","Alaska",8,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",2762,3151,3811,3978,6280,6576,6978,6711,5834,5954,6472,6487,8674,9538,11429,10888,10893,11503,7965,7470,7736,7637,8005,-125254,-32394,7152
 "02000","Alaska",8,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",4804,4711,5416,5686,5829,4935,3944,3755,3082,3822,3747,3834,4873,5139,5662,5218,4845,4571,3486,3599,3753,3751,4041,-15104,1281,4204
 "02000","Alaska",8,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",4917,5192,5832,6225,6466,6755,6393,6003,5626,5703,6166,5960,7946,8738,9873,9844,9304,9349,7487,7755,8112,7830,8094,-76131,-18397,7219
 "02000","Alaska",8,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",1898,1875,2183,2224,2570,2627,2668,2682,2168,2292,2389,2379,3124,3181,3542,3328,3498,3736,2913,2916,3098,3128,3356,-72174,-19993,3299
 "02000","Alaska",8,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",3019,3318,3648,4001,3896,4128,3725,3320,3458,3411,3778,3581,4821,5557,6331,6517,5806,5613,4575,4839,5014,4702,4738,-3957,1596,3919
 "02000","Alaska",8,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",15527,16607,19050,20974,25943,26473,28295,28196,24481,25995,27292,25782,31488,33351,28128,31812,30574,31412,25120,31214,37061,40463,42760,-277096,-114585,-11286
 "02000","Alaska",8,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",3365,3672,4229,4384,3663,3823,3796,3551,3133,3495,3510,3383,3869,4220,4742,4401,4419,4254,3570,3993,4022,4132,4376,-21063,-4450,4914
 "02000","Alaska",8,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",12162,12936,14820,16590,22280,22650,24499,24645,21348,22500,23782,22399,27619,29131,23386,27411,26155,27158,21550,27221,33039,36331,38384,-256033,-110134,-16200
 "02000","Alaska",8,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",5928,6289,7092,7898,6760,7136,7900,8009,6713,6971,7071,6531,7776,8569,10098,9753,9878,10373,7969,8996,9929,10618,11222,-237979,-103194,-11206
 "02000","Alaska",8,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",4464,4718,5415,6242,11875,11695,12233,12122,10772,11601,12798,11981,14866,14652,5784,10197,8707,9529,8530,12772,17401,20141,21492,-5102,15432,11740
 "02000","Alaska",8,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",602,695,865,969,1762,1799,2139,2101,1993,1990,1999,2005,2563,3224,4331,4571,4681,4648,3239,3495,3759,3617,3690,-1841,-880,3374
 "02000","Alaska",8,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",1168,1234,1449,1481,1883,2021,2227,2412,1869,1939,1914,1882,2413,2685,3173,2890,2889,2608,1813,1958,1951,1955,1980,-11111,-21493,-20108
 "02000","Alaska",8,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",27805,24065,26498,29624,32504,34694,34876,33027,34050,34287,42226,54825,62345,58872,56584,52900,54452,57805,49405,51997,60003,65321,73703,-57970,-163017,84802
 "02000","Alaska",8,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",3440,3534,3717,4210,5040,5313,5470,5498,5448,5505,6448,13028,13571,12996,13588,13321,13329,14333,12192,13780,15920,17461,20069,-2057,917,28891
 "02000","Alaska",8,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",944,1271,1384,1519,2125,2226,2165,2086,2055,2036,2438,6108,5647,5597,5542,5102,5129,5424,4680,4976,4819,4329,4048,461,-5814,1690
 "02000","Alaska",8,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",2495,2262,2333,2691,2915,3087,3304,3412,3393,3469,4010,6919,7924,7399,8046,8219,8200,8910,7512,8804,11101,13132,16021,-2517,6731,27201
 "02000","Alaska",8,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",24365,20531,22781,25414,27464,29381,29406,27529,28602,28782,35779,41798,48774,45875,42996,39578,41124,43472,37214,38216,44083,47859,53633,-55913,-163934,55912
