GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "97000","Rocky Mountain",7,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",36.929,31.125,27.985,35.745,40.462,48.696,50.960,56.656,64.388,89.727,71.190,86.388,70.586,80.047,87.148,98.600,107.123,100.272,117.992,114.979,100.000,107.771,102.788,94.256,98.279,111.384,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",73.472,66.950,57.126,60.696,58.577,62.944,74.646,85.970,87.853,94.654,94.764,70.908,29.522,55.893,84.785,93.023,92.184,89.410,108.048,92.769,100.000,115.515,107.984,103.545,124.053,155.523,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",74.455,70.310,68.719,70.531,67.183,64.971,63.220,71.918,93.320,103.062,98.246,95.247,78.438,89.477,75.111,65.828,68.426,67.864,81.335,93.542,100.000,103.426,107.124,117.177,130.458,144.973,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",72.480,83.266,88.082,84.538,81.461,91.105,93.854,102.606,117.647,131.073,115.267,92.777,76.045,76.918,79.815,73.999,82.649,92.384,105.933,103.531,100.000,105.716,105.291,112.230,126.949,112.167,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",36.819,41.654,45.391,48.711,44.323,47.315,52.068,54.048,60.248,66.595,71.043,75.036,77.290,83.175,94.342,88.471,83.293,88.940,82.636,90.694,100.000,104.774,101.579,100.507,124.370,125.845,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",74.459,74.574,78.965,80.602,79.495,70.729,74.947,78.580,79.076,84.957,96.792,101.542,101.744,97.249,95.411,87.986,90.083,95.160,100.399,94.065,100.000,108.043,115.714,114.315,123.470,118.759,(D)
 "97000","Rocky Mountain",7,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",75.170,69.449,69.357,68.571,65.916,62.612,63.038,61.700,61.778,71.242,84.953,84.063,84.626,82.331,81.380,84.118,93.246,92.472,95.798,93.742,100.000,100.707,107.458,116.850,124.716,131.742,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",78.966,79.781,95.385,117.313,99.817,105.126,72.738,119.895,121.370,127.254,138.148,157.881,126.085,119.810,97.008,124.991,133.397,132.173,172.720,117.049,100.000,93.905,90.881,84.499,95.051,97.239,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",215.653,265.110,233.158,337.614,326.701,171.848,135.561,100.428,90.598,81.698,88.538,98.272,78.459,76.101,78.476,88.763,101.090,97.568,107.396,106.200,100.000,110.203,103.715,139.106,145.998,140.785,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",146.595,106.800,129.096,117.517,98.744,105.271,118.548,130.127,125.175,110.997,98.217,86.017,111.776,98.522,101.345,101.937,100.519,96.226,107.381,103.722,100.000,96.334,133.750,159.944,148.191,156.480,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",89.765,83.681,86.180,91.318,97.954,103.283,101.916,113.439,116.251,128.188,107.205,107.460,89.942,92.635,94.590,88.404,95.660,102.573,102.537,109.516,100.000,102.706,99.782,86.894,98.806,98.468,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",51.422,72.196,49.635,54.409,48.161,46.584,73.883,93.615,93.094,97.910,123.738,138.299,85.674,81.082,74.983,67.555,80.379,91.019,92.761,71.895,100.000,111.499,132.277,94.644,122.307,103.946,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",79.802,83.537,114.128,113.975,123.216,89.424,84.538,79.782,79.420,85.408,96.336,109.602,174.929,159.662,162.186,125.951,91.278,100.596,112.176,108.797,100.000,118.783,110.425,113.693,115.952,113.830,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",54.440,54.376,62.501,64.423,64.663,56.929,66.525,65.410,74.194,72.213,73.364,64.089,67.801,76.206,72.972,75.406,81.120,88.352,95.400,94.001,100.000,118.722,124.156,131.463,124.628,106.281,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",52.442,58.176,60.485,66.470,67.769,67.697,69.807,72.158,76.677,80.091,85.340,86.474,75.233,78.496,79.610,83.441,87.214,91.678,95.599,97.571,100.000,102.076,103.729,106.963,108.628,104.037,100.181
 "97000","Rocky Mountain",7,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",50.124,55.591,57.720,59.347,62.087,65.157,67.806,69.875,73.141,75.796,76.518,75.326,71.161,73.217,73.189,74.893,78.422,81.156,87.015,94.396,100.000,105.526,110.135,111.478,110.933,108.835,118.530
 "97000","Rocky Mountain",7,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",60.269,65.137,63.537,63.801,56.793,56.206,60.069,67.136,73.020,70.396,76.672,74.328,69.443,73.411,72.736,76.695,87.676,92.891,98.568,95.776,100.000,106.529,101.710,90.459,105.770,112.533,118.895
 "97000","Rocky Mountain",7,SAGDP8N,37,"481","   Air transportation ","Quantity index",70.433,68.639,65.087,54.952,37.664,39.772,39.682,49.043,62.110,44.381,67.710,61.265,60.991,72.665,70.484,71.058,77.612,78.277,80.508,89.766,100.000,106.980,113.133,57.740,110.793,163.765,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,38,"482","   Rail transportation ","Quantity index",75.829,79.447,79.466,85.591,80.519,72.503,82.216,91.538,97.769,105.433,106.664,112.562,98.559,99.064,93.802,102.635,97.455,102.959,103.460,95.316,100.000,101.433,94.279,84.516,95.107,102.709,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,39,"483","   Water transportation ","Quantity index",54.794,50.705,51.147,87.728,55.230,18.220,20.925,20.148,19.686,31.335,43.714,50.365,55.795,52.114,143.963,197.325,295.600,169.726,228.801,106.036,100.000,226.417,291.326,223.986,135.280,109.464,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,40,"484","   Truck transportation ","Quantity index",64.531,68.827,69.012,71.287,67.438,64.881,66.003,69.894,73.160,79.206,83.588,80.889,75.174,78.980,83.589,86.790,89.615,95.698,95.955,93.707,100.000,99.439,98.336,95.948,98.462,86.978,(NA)
