GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04000","Arizona",6,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-52,-31,-32,-43,-26,-27,-33,-28,-35,-235,-198,-167,-160,-186,-9391,-3920,-168
 "04000","Arizona",6,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8401,-8966,-7
 "04000","Arizona",6,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16579,-7504,0
 "04000","Arizona",6,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36523,-39461,-18
 "04000","Arizona",6,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-26,-106,-30,-103,-14,-98,0,0,0,0,0,-4256,-532,0
 "04000","Arizona",6,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-81,-77,-605,-161,-86,-97,-36,-39,-37,-44,-37,-28531,-33403,-101
 "04000","Arizona",6,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13697,-8643,-7
 "04000","Arizona",6,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-495369,-209181,-246
 "04000","Arizona",6,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-63008,-6718,-67,0,0,0,0,0,0,0,0,-1134701,-518468,-2006
 "04000","Arizona",6,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-2898,-1885,-2158,-2084,-130045,-6773,-66573,-3958,-4742,-6229,-5390,-7003,-8805,-10578,-10179,-10322,-9713,-9157,-10029,-10809,-11004,-10867,-11361,-1089890,-915338,-41787
 "04000","Arizona",6,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-510,25,0,-25,-128149,-4078,-64100,-433,-1555,-2370,-2396,-3594,-4358,-5225,-6015,-6601,-5964,-5582,-6117,-6723,-6324,-5763,-7411,-799649,-767534,-27667
 "04000","Arizona",6,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-2378,-1890,-2154,-2049,-1761,-2333,-2155,-2461,-2503,-2550,-2336,-2951,-3925,-5149,-3910,-3656,-3746,-3574,-3909,-4085,-4679,-5103,-3950,-18634,-22197,-13210
 "04000","Arizona",6,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-11,-20,-5,-10,-135,-362,-278,-795,-421,-592,-471,-270,-444,-204,-255,-64,-2,-2,-2,-2,0,0,0,-180,-131,-1
 "04000","Arizona",6,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-40,-268,-263,-717,-187,-189,-78,0,0,0,0,0,0,0,0,0,0,-112072,-38501,-379
 "04000","Arizona",6,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27538,-50901,-310
 "04000","Arizona",6,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1341,-152,0
 "04000","Arizona",6,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-116596,-32668,-201
 "04000","Arizona",6,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13879,-3255,-19
 "04000","Arizona",6,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-530,-1429,-6282,-8987,-4980,-1290,-1386,72,-168,-81,-97,-140606,-88344,-2543
 "04000","Arizona",6,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34696,-28899,-46
 "04000","Arizona",6,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13042,-18923,-2428
