GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "02000","Alaska",8,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",35.5,37.0,44.2,50.0,59.8,62.4,81.9,82.0,90.0,77.7,78.0,75.2,69.3,62.0,49.1,47.2,41.3,40.8,50.5,59.8,47.3,33.7,26.7,26.9,26.0,24.9,(NA)
 "02000","Alaska",8,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",0.7,0.6,1.1,1.7,1.0,1.0,1.5,2.1,1.3,0.8,2.5,2.5,3.4,2.8,3.0,2.0,1.7,2.0,2.4,2.2,1.4,1.3,1.6,2.6,2.0,3.4,(NA)
 "02000","Alaska",8,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",30.4,28.7,27.7,33.3,30.8,31.5,36.3,38.6,40.1,41.9,44.3,47.2,42.7,39.9,50.3,61.3,63.2,48.3,41.0,31.7,37.0,42.6,42.4,29.5,32.9,31.6,(NA)
 "02000","Alaska",8,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",6.7,9.5,6.5,6.7,4.1,8.3,7.1,6.3,7.8,7.9,9.7,11.1,13.8,13.7,12.2,9.9,11.3,11.0,15.1,11.7,13.3,11.2,12.3,10.8,16.7,12.4,(NA)
 "02000","Alaska",8,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",0.2,0.2,0.2,0.4,1.0,1.3,1.8,2.3,3.2,5.3,6.0,8.2,10.2,11.8,13.2,13.0,14.3,12.7,10.9,12.3,13.6,17.3,20.4,18.7,21.2,22.8,(NA)
 "02000","Alaska",8,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",3.1,1.5,0.7,0.7,1.0,1.1,2.0,3.4,3.5,5.1,6.3,4.5,4.2,3.0,2.0,1.6,2.5,1.7,1.8,1.6,1.5,1.5,1.4,1.2,1.2,1.2,(NA)
 "02000","Alaska",8,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",2.1,2.7,2.2,0.6,0.7,0.9,1.0,1.5,1.9,2.2,2.4,1.9,1.3,3.7,3.4,3.0,3.7,3.7,3.6,4.1,4.2,4.3,6.0,5.6,3.7,3.8,(NA)
 "02000","Alaska",8,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",8.7,7.0,8.8,9.9,9.0,10.3,10.0,11.0,14.8,12.6,19.3,22.0,25.8,26.6,23.2,26.2,27.2,26.4,35.4,39.9,46.9,53.0,54.3,42.2,58.3,65.1,(NA)
 "02000","Alaska",8,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",8.1,6.5,6.7,6.1,5.7,5.7,6.8,8.5,10.2,11.7,10.6,9.5,8.4,8.4,8.7,8.2,10.9,11.4,13.6,12.1,9.9,9.1,9.1,8.8,9.2,8.9,(NA)
 "02000","Alaska",8,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",9.2,8.6,8.0,7.8,6.8,7.4,8.0,8.8,9.1,9.8,10.2,11.7,11.4,10.6,9.4,8.4,9.1,10.4,9.4,8.5,9.3,10.3,9.7,8.8,9.2,13.9,(NA)
 "02000","Alaska",8,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",1433.7,1858.9,1377.4,1190.3,1306.1,1319.3,1468.1,1561.8,1346.5,1423.9,1537.6,1452.5,1470.9,1004.0,770.5,706.0,1041.5,1267.5,1460.6,1355.0,1498.5,1046.1,1184.2,1132.2,1086.8,1054.0,1171.0
 "02000","Alaska",8,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",716.5,712.9,630.8,489.5,492.9,439.1,482.4,578.0,631.3,801.1,867.5,743.1,838.6,642.5,573.7,576.2,736.4,723.6,943.2,821.0,866.0,774.6,801.4,706.1,799.1,894.3,(NA)
 "02000","Alaska",8,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",3.3,4.4,5.4,5.5,1.3,2.5,2.0,3.5,4.0,4.3,4.4,4.8,4.4,4.0,3.7,4.5,5.0,5.5,5.2,4.8,4.6,4.1,2.1,1.7,1.8,2.0,(NA)
 "02000","Alaska",8,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",1.5,2.1,1.8,1.8,0.3,0.2,0.4,0.3,0.5,0.3,0.2,0.3,0.3,0.3,0.2,0.4,0.6,0.6,1.0,1.8,1.0,0.9,1.0,1.1,2.1,2.0,(NA)
 "02000","Alaska",8,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",56.3,17.3,11.2,6.9,0.9,0.5,0.5,0.6,0.3,1.4,1.8,1.4,1.4,1.2,1.2,0.6,0.8,0.7,0.7,0.8,0.5,0.5,0.6,0.6,0.6,0.7,(NA)
 "02000","Alaska",8,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",17.4,17.5,18.0,18.9,19.9,21.2,22.2,21.3,21.0,21.5,21.5,23.8,22.6,22.0,23.5,24.8,25.8,22.4,22.3,22.5,21.7,22.7,21.4,16.1,16.4,16.3,(NA)
 "02000","Alaska",8,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",548.3,1086.5,624.4,610.6,712.2,808.5,930.6,921.7,650.5,583.9,633.8,665.6,599.3,318.7,175.0,129.6,276.4,470.5,461.2,480.9,586.3,251.0,356.2,420.6,264.5,186.5,(NA)
 "02000","Alaska",8,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",37.9,39.0,42.4,39.2,73.2,70.6,65.6,57.2,51.2,47.0,45.1,21.0,9.8,10.3,15.8,12.9,12.2,7.3,8.3,7.7,11.3,12.0,11.3,9.0,8.3,8.5,(NA)
 "02000","Alaska",8,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",5.7,4.1,4.4,4.3,9.3,9.0,9.2,10.7,11.6,12.2,13.8,13.6,15.8,14.2,10.5,9.7,9.3,9.8,8.7,9.2,7.2,6.3,5.5,5.1,4.4,4.2,(NA)
 "02000","Alaska",8,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",943.2,1018.7,1035.8,1045.9,1014.7,1027.9,1057.0,1124.5,1186.0,1236.5,1307.5,1323.8,1144.4,1246.5,1250.1,1227.3,1289.5,1294.2,1309.1,1304.7,1285.8,1344.3,1417.8,1335.1,1331.3,1256.9,1207.4
 "02000","Alaska",8,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",1761.4,1846.4,1906.4,1846.0,1966.2,2118.3,2209.1,2115.4,2172.5,2120.1,2073.0,2050.9,2086.8,2167.2,2140.6,2103.8,2150.4,2196.7,2320.6,2373.2,2428.4,2515.0,2601.5,2563.4,2447.4,2318.7,2541.6
 "02000","Alaska",8,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",4166.9,5043.6,5167.6,4761.8,5946.9,4798.7,4967.4,5177.1,5161.1,5296.8,5876.0,6613.6,5926.7,6804.2,6001.3,6276.7,6175.0,6113.7,6350.8,7008.6,7180.2,7262.3,6782.5,6211.4,7164.6,7346.6,7572.7
 "02000","Alaska",8,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",909.1,922.7,877.5,745.5,545.5,594.6,672.3,827.4,878.9,793.9,909.9,863.3,835.2,800.4,854.3,781.4,807.8,825.9,843.5,885.8,922.5,945.5,936.6,712.9,1056.8,1370.6,(NA)
 "02000","Alaska",8,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "02000","Alaska",8,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",79.2,76.6,68.5,83.6,75.6,59.5,65.6,81.4,90.6,137.4,172.0,207.7,281.3,279.3,289.1,329.1,388.8,399.5,335.0,296.3,293.5,292.2,290.8,300.7,334.1,271.7,(NA)
 "02000","Alaska",8,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",248.7,257.0,252.5,256.4,268.9,279.8,287.3,300.5,320.0,341.6,359.6,333.8,344.7,359.7,367.0,355.0,379.2,352.5,350.9,327.8,317.6,310.8,324.9,325.6,312.1,279.6,(NA)
 "02000","Alaska",8,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",121.7,127.7,143.2,145.8,128.0,127.4,136.1,142.6,135.2,143.4,144.4,158.0,143.4,149.5,145.4,156.5,175.2,180.6,165.9,128.7,124.9,120.4,121.5,98.8,119.7,139.9,(NA)
 "02000","Alaska",8,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",2296.5,3087.1,3319.3,2954.3,4616.7,3191.2,3228.1,3118.3,2759.3,2870.2,3320.6,4066.3,3286.2,4195.3,3345.9,3687.5,3494.2,3473.4,3785.8,4476.8,4615.1,4658.4,4189.0,3836.8,4539.3,4548.1,(NA)
 "02000","Alaska",8,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",662.2,711.4,679.2,722.9,758.2,774.6,751.6,782.0,970.8,985.4,933.9,972.9,976.0,972.6,949.5,904.4,878.1,832.5,820.3,853.4,871.1,899.1,885.9,893.0,823.5,855.2,(NA)
 "02000","Alaska",8,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",16.0,31.7,21.5,15.0,14.7,10.9,21.9,24.4,29.9,27.1,27.0,31.2,30.9,34.3,36.6,48.1,48.4,47.8,42.8,39.8,35.5,36.3,35.8,28.8,24.9,25.6,(NA)
 "02000","Alaska",8,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",423.4,464.1,489.3,542.8,541.0,586.3,628.6,715.1,821.2,858.3,909.6,969.4,873.1,922.5,971.9,1017.5,1112.8,1128.9,1332.9,1328.0,1329.2,1152.0,1255.3,1235.1,1504.7,1626.0,1716.7
 "02000","Alaska",8,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",50.7,60.8,66.4,51.0,58.0,72.4,80.8,92.0,99.9,89.5,103.1,100.8,90.1,81.4,79.0,69.9,69.5,69.7,71.8,71.5,68.9,57.2,55.3,48.7,75.0,82.9,(NA)
 "02000","Alaska",8,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",8.7,11.9,14.8,13.4,11.4,16.5,11.0,14.6,8.6,9.9,13.8,11.6,24.7,22.3,19.7,18.8,20.3,19.9,23.7,21.1,27.6,25.4,26.1,22.9,35.5,41.2,(NA)
 "02000","Alaska",8,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",343.9,374.4,398.0,468.4,459.5,476.8,512.8,582.8,689.3,726.4,768.5,812.2,711.5,751.2,816.0,895.9,997.2,1003.3,1207.5,1198.6,1200.0,1025.2,1119.9,1114.2,1286.9,1333.2,(NA)
 "02000","Alaska",8,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",24.9,22.4,13.8,7.6,11.4,24.2,27.7,29.8,24.5,34.2,25.2,48.0,52.8,74.7,62.3,34.7,26.1,37.2,29.8,36.8,32.8,44.4,54.5,49.6,109.1,172.4,(NA)
 "02000","Alaska",8,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",4757.9,4735.2,4914.1,5075.6,5239.1,5363.6,5560.3,5507.3,6262.3,5766.1,5861.8,5930.3,6645.9,7086.9,7222.4,7380.9,7429.6,7424.2,6947.7,6906.4,6505.4,6594.6,6399.5,6131.9,6442.3,6693.3,6611.8
 "02000","Alaska",8,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",1405.0,1448.8,1468.3,1509.6,1367.3,1419.1,1534.9,1373.9,1756.3,1511.0,1340.3,1289.4,1674.2,1525.8,1531.4,1565.9,1494.9,1557.0,1447.9,1267.3,1359.1,1293.6,1280.1,1164.4,1163.7,1087.3,1018.0
 "02000","Alaska",8,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",827.5,849.1,881.4,824.7,820.9,865.5,857.6,836.3,857.6,780.7,805.6,889.4,1297.6,1113.2,1099.9,1101.3,968.3,1006.7,911.3,846.5,856.1,803.1,782.1,754.6,722.5,638.0,(NA)
 "02000","Alaska",8,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",330.3,314.0,299.0,345.9,181.7,99.4,91.0,84.5,105.2,115.7,98.0,59.5,114.8,106.9,90.4,103.0,105.9,88.0,86.0,94.2,94.7,101.1,91.1,85.0,87.7,99.0,(NA)
 "02000","Alaska",8,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",268.7,294.6,301.8,364.1,350.3,423.4,560.6,440.9,695.7,538.6,397.5,325.2,326.5,326.7,344.4,351.8,384.2,415.3,412.2,327.0,405.5,389.9,408.6,322.8,344.2,345.9,(NA)
 "02000","Alaska",8,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",20.1,25.2,24.0,16.4,17.7,13.6,5.3,6.1,20.1,20.3,13.2,7.1,0.8,6.0,15.2,42.7,58.5,86.6,33.0,2.3,2.8,0.3,0.4,0.8,10.0,7.7,(NA)
 "02000","Alaska",8,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",3398.5,3331.8,3491.4,3612.5,3903.6,3978.8,4065.7,4165.7,4552.9,4292.9,4549.7,4664.4,5033.2,5576.2,5702.5,5826.9,5935.2,5875.2,5506.3,5636.3,5146.3,5303.4,5120.4,4970.4,5283.3,5618.0,5611.2
 "02000","Alaska",8,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",3237.8,3146.1,3285.1,3400.3,3639.6,3656.7,3716.3,3833.7,4212.5,3886.4,4119.4,4179.7,4482.0,5030.7,5194.8,5296.4,5366.3,5341.2,4908.3,4963.9,4628.8,4813.9,4708.8,4570.0,4625.3,4858.6,(NA)
 "02000","Alaska",8,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",181.8,202.1,222.2,228.8,277.8,331.6,357.5,342.6,354.0,411.1,435.3,484.9,548.1,550.7,519.8,541.3,576.1,544.6,599.4,671.2,517.5,489.3,409.8,398.8,666.8,769.1,(NA)
 "02000","Alaska",8,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",2168.9,2106.3,2114.9,2130.7,2415.5,2485.8,2485.0,2536.1,2641.1,2694.9,2869.8,3207.4,3315.0,3559.7,3696.4,3764.8,3772.6,3746.6,3683.5,3339.6,3298.5,3210.1,3290.6,3065.2,3250.4,3433.8,3591.9
 "02000","Alaska",8,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",1178.8,1187.9,1187.6,1186.4,1341.3,1432.7,1453.5,1504.7,1539.5,1544.0,1644.4,1896.3,1954.0,2072.4,2194.8,2220.1,2237.0,2218.8,2156.2,1922.6,1892.2,1833.8,1871.2,1718.2,1867.5,1966.5,2093.0
 "02000","Alaska",8,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",306.2,289.8,287.3,284.0,288.2,284.5,277.8,267.1,255.5,249.0,258.1,284.4,257.7,241.0,249.8,233.8,223.4,203.5,200.4,195.0,187.4,184.1,180.6,163.8,166.0,167.4,(NA)
 "02000","Alaska",8,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",26.7,31.8,31.0,36.0,39.0,39.7,56.8,64.8,72.3,72.1,79.9,92.3,120.1,142.5,146.4,155.0,158.2,146.0,144.9,150.8,167.5,184.4,196.2,204.7,210.9,220.5,(NA)
 "02000","Alaska",8,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",930.4,938.3,941.3,931.6,1077.8,1171.0,1164.5,1210.2,1242.4,1252.3,1334.8,1549.8,1591.9,1695.2,1805.6,1834.4,1856.8,1871.0,1812.3,1577.4,1537.2,1465.8,1495.8,1353.6,1495.0,1584.2,(NA)
 "02000","Alaska",8,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",304.8,287.0,295.8,309.7,390.7,341.9,276.5,258.2,247.2,294.0,280.1,293.5,298.2,324.0,329.5,349.8,354.0,364.9,374.5,353.1,362.2,364.4,396.0,376.4,433.8,473.8,512.9
 "02000","Alaska",8,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",698.4,643.7,645.2,649.8,707.1,726.3,758.7,774.5,854.9,858.1,949.0,1021.0,1067.0,1168.7,1176.4,1198.1,1183.6,1163.6,1153.1,1064.0,1044.1,1012.0,1024.7,971.6,957.5,1004.7,1005.0
 "02000","Alaska",8,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",589.4,520.3,516.4,510.1,556.7,555.8,603.8,635.3,682.8,707.3,762.3,820.7,832.1,865.9,912.1,922.1,931.0,920.7,894.4,825.1,805.4,783.5,811.3,754.3,778.4,835.9,(NA)
 "02000","Alaska",8,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",100.7,119.1,125.2,137.8,148.1,170.1,152.3,134.9,169.4,145.0,183.2,196.5,234.1,305.5,264.6,276.6,252.3,242.4,258.6,238.9,238.7,228.6,214.4,217.0,182.5,174.4,(NA)
 "02000","Alaska",8,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",1697.1,1720.0,1789.5,1957.4,2215.7,2361.0,2553.5,2744.3,2800.6,2878.7,2889.7,3049.6,3210.2,3360.6,3591.6,3719.4,3862.8,3842.6,4006.5,4156.5,4282.2,4472.8,4571.5,4407.4,4670.1,4750.0,4963.0
 "02000","Alaska",8,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",162.7,160.6,177.2,178.2,191.6,198.7,199.8,203.6,193.6,194.3,191.2,190.7,196.6,208.0,207.9,207.6,208.3,200.5,197.9,197.8,195.5,190.2,193.2,148.9,175.7,192.8,196.3
 "02000","Alaska",8,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",1545.8,1570.0,1625.6,1790.5,2034.8,2172.7,2362.0,2547.7,2611.9,2688.8,2702.5,2861.9,3016.2,3155.5,3385.5,3513.1,3655.3,3642.6,3808.8,3958.8,4086.7,4282.7,4378.4,4259.5,4495.0,4557.5,4767.1
 "02000","Alaska",8,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",707.9,707.4,736.4,818.5,871.2,971.7,1071.9,1173.0,1218.3,1270.6,1249.0,1320.8,1382.2,1455.1,1585.7,1654.4,1740.5,1778.2,1907.7,2021.6,2089.4,2199.2,2292.9,2243.1,2439.0,2425.6,(NA)
 "02000","Alaska",8,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",513.3,531.3,537.3,606.2,726.5,734.6,755.7,792.8,814.4,857.5,928.1,980.7,1038.9,1061.8,1129.7,1146.7,1178.1,1173.7,1237.1,1278.7,1388.5,1480.2,1498.7,1439.4,1477.3,1576.3,(NA)
 "02000","Alaska",8,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",71.2,78.6,85.5,94.0,117.9,123.9,138.1,143.4,142.7,135.6,127.5,140.2,153.1,176.5,205.4,223.6,238.5,234.1,224.0,214.9,200.3,192.8,179.7,194.4,189.1,196.3,(NA)
 "02000","Alaska",8,SAGDP9N,74,"624","    Social assistance ","Millions of chained 2017 dollars",258.5,260.9,275.0,278.5,340.1,357.5,412.2,453.9,449.4,435.1,408.2,431.4,454.8,474.9,475.0,499.0,507.9,462.1,441.7,444.1,408.4,410.7,408.9,384.1,394.7,363.9,(NA)
 "02000","Alaska",8,SAGDP9N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of chained 2017 dollars",1368.9,1391.3,1471.8,1559.2,1560.7,1669.2,1724.3,1749.9,1726.5,1769.6,1802.8,1915.1,1747.9,1773.7,1780.9,1825.6,1868.9,1924.0,1966.8,1930.4,1832.4,1843.7,1868.5,1262.4,1675.0,1923.3,1909.0
 "02000","Alaska",8,SAGDP9N,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2017 dollars",211.4,176.3,181.3,188.3,183.9,197.1,212.1,224.0,232.6,227.8,245.6,250.6,245.6,255.9,283.5,295.5,319.1,315.6,306.1,309.2,314.1,316.9,334.6,197.3,267.0,325.2,356.7
 "02000","Alaska",8,SAGDP9N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of chained 2017 dollars",61.3,63.2,72.1,74.3,82.0,90.5,96.7,88.5,91.3,87.0,85.4,88.6,87.0,90.5,98.6,100.8,107.5,107.4,98.1,99.1,103.2,108.3,112.6,80.7,99.2,136.8,(NA)
 "02000","Alaska",8,SAGDP9N,78,"713","    Amusement, gambling, and recreation industries ","Millions of chained 2017 dollars",146.7,112.2,109.5,114.3,103.1,108.2,117.0,136.0,141.8,141.1,160.3,162.2,158.8,165.5,185.1,194.9,211.7,208.4,208.0,210.0,210.8,208.7,222.0,117.5,168.1,190.6,(NA)
 "02000","Alaska",8,SAGDP9N,79,"72","   Accommodation and food services ","Millions of chained 2017 dollars",1157.5,1218.5,1294.5,1375.6,1382.0,1477.6,1517.1,1530.0,1496.6,1545.7,1559.8,1668.1,1504.5,1519.7,1497.9,1530.3,1549.3,1608.3,1661.0,1621.4,1518.4,1526.8,1534.1,1065.7,1408.7,1599.4,1556.2
 "02000","Alaska",8,SAGDP9N,80,"721","    Accommodation ","Millions of chained 2017 dollars",405.5,369.4,401.1,411.5,426.3,460.6,469.1,512.0,513.5,568.2,606.7,687.8,511.7,531.7,520.5,592.0,613.4,658.1,694.1,681.2,617.8,626.9,608.4,422.1,587.0,754.5,(NA)
