GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "98000","Far West",8,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",165852,169961,163921,170589,142626,144897,137838,146196,145992,157955,184670,222852,234293,226199,231571,220743,218515,216530,231010,239220,237242,252057,272891,189419,241385,279668
 "98000","Far West",8,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",197590,207754,208049,218064,201396,206561,205765,235015,226597,241254,273512,346177,323296,311737,327627,312564,352317,354765,373588,384623,401909,423618,465969,-353107,-38464,510587
 "98000","Far West",8,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",184920,209563,230308,279505,250047,250199,249605,253942,246000,264173,296947,331677,334482,329480,337328,324871,340789,344534,365857,409574,426220,443949,488754,-20324,341611,602810
 "98000","Far West",8,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",978391,1069636,1207220,1417397,1570032,1590833,1601279,1676986,1721320,1829044,2049408,2286486,2375539,2405151,2401259,2356878,2582700,2895192,3039117,3063420,3165899,3399225,3616968,3222411,4169745,4748851
 "98000","Far West",8,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",53655,57868,61732,70418,80482,81575,78515,83192,77651,79146,88685,92402,82579,29590,9042,38402,69697,78430,87547,100883,115499,141499,160432,-106014,80704,199192
 "98000","Far West",8,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",73301,80269,81384,84041,88570,98609,99349,115855,114059,123378,131719,170254,167859,158978,123088,114909,117611,139953,158564,180663,207721,234495,259171,213580,265104,436537
 "98000","Far West",8,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",334794,365477,371630,366062,403114,415797,395161,415423,444091,483742,522486,578755,627673,608443,629009,635561,643105,670996,704280,726468,747229,797893,824114,420475,668919,971047
 "98000","Far West",8,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",26725,30372,32309,35210,34911,37704,37681,45844,45049,47699,51977,56641,51517,45907,44458,43973,45456,44088,48151,51261,52002,53841,59207,-188314,-133750,68012
 "98000","Far West",8,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",125165,135555,142968,154387,198387,205645,220042,240736,220777,242183,274778,333459,319658,318430,338561,326274,634713,628163,615789,326991,338235,357912,421371,-197179,37883,476970
 "98000","Far West",8,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",3161511,3239187,3280716,3684202,3516131,3853662,3912202,4242665,4668673,4957037,5098627,5633535,6318648,6040290,6430314,6595088,6999055,7058300,7549989,7660368,7957302,8188474,8488321,5541037,7179913,9174419
 "98000","Far West",8,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",2043512,2075944,2067183,2387097,2230419,2426453,2457127,2620832,2936089,3135347,3031945,3128864,3466923,3499572,3568715,3649089,3819471,3814840,4192794,4166727,4243147,4392981,4552453,2986480,3844636,4872473
 "98000","Far West",8,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",48982,52886,54639,54907,44824,48518,47189,51921,52736,54180,58897,69313,72465,65328,62159,58720,60580,57986,56780,56789,52211,59801,69610,-66652,27204,83270
 "98000","Far West",8,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",40141,45306,50103,53803,53364,57861,57851,64213,61753,67016,79118,92931,91206,88755,81506,79230,76948,71783,75149,79939,76466,78469,85990,-219731,-117054,101670
 "98000","Far West",8,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",172799,181285,174134,173735,148992,153573,154288,162735,161799,167353,178310,190944,190326,182779,176587,169204,167017,154876,165139,169903,173564,182194,199630,94298,194717,232501
 "98000","Far West",8,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",79895,85847,87708,91724,81752,83104,79516,88124,84900,88514,100233,115074,111225,103585,96849,91573,89945,86926,90902,128391,96264,98063,108000,-333100,-187475,120716
 "98000","Far West",8,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",305549,308554,301771,302902,275971,312917,320134,366347,397821,437135,522810,666724,684999,648691,698911,657163,682981,713306,709750,772301,729344,767177,807578,814402,819485,898086
 "98000","Far West",8,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",376670,389813,442953,514202,583061,669199,695051,777262,865550,891775,996983,1221035,1551586,1311557,1609074,1759275,1972843,2031541,2123987,2144300,2442326,2452045,2490487,2251774,2486823,2668828
 "98000","Far West",8,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",93962,99552,102225,105833,97749,102037,101046,111230,108026,115717,130332,148651,149917,140021,136513,130834,129269,127042,135488,142017,143980,157743,174573,13566,111577,196874
 "98000","Far West",8,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",23687735,24545926,25702006,27381733,26712532,26833070,27447463,27870315,31216773,34287199,35471373,35484717,31585432,35013198,42844186,41536648,44141005,47642493,51653341,48148586,50746399,59477690,71588002,61086689,75587161,83995973
 "98000","Far West",8,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",21714495,22570462,24693204,26851397,28280246,29348419,30030641,34011337,36124183,40704200,40091023,38920510,35083075,38631018,40046117,40733765,44709656,46817357,47346110,47865316,50171179,52600973,59047182,49603959,61164131,75235615
 "98000","Far West",8,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",3274548,3924585,4116886,4540125,2952417,4352097,3904241,4966034,5107083,5034558,5390987,5616788,5550444,5217834,5511767,5512580,6149483,6713546,7393519,7909441,8489380,9121035,10023589,-644747,335736,10509041
 "98000","Far West",8,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",2268464,2777628,2961072,3320420,1884817,3373718,2890555,3941872,3980030,3839049,4123550,4111844,4119099,3811017,3912555,3877981,4398590,4843126,5418309,5835936,6313812,6814457,7284017,-1010962,-477756,7283547
 "98000","Far West",8,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-175542,-112460,-139616,-156565,-154900,-254927,-259721,-292924,-337365,-339075,-286176,-332305,-443247,-548658,-391135,-344233,-352165,-312910,-329501,-341610,-415828,-505400,-375476,-634332,-636437,-333998
 "98000","Far West",8,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",136859,149021,164027,155007,73396,26817,48734,-50777,24629,8917,39296,99096,52964,95214,109300,52005,135984,162162,176719,167759,216697,230160,252902,175828,133497,254220
 "98000","Far West",8,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",290437,292066,295002,310178,308197,329510,343451,394193,463556,507807,541819,563303,588745,602602,622392,656470,641788,679028,708274,727903,753237,805862,860929,-40933,557284,1017400
 "98000","Far West",8,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",93716,101735,112565,122119,145890,149591,144196,141696,134129,137604,154558,177774,230903,252503,241231,268541,261132,265609,288995,343379,375013,449188,577266,292362,-473618,635859
 "98000","Far West",8,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",236432,246540,234618,277839,237843,250844,258197,316973,324207,333861,358090,473992,468991,481511,502527,493497,542441,543175,558077,538957,574139,605057,616401,616782,627438,663487
 "98000","Far West",8,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",371990,413885,430981,452078,406109,422631,423754,448082,455190,477513,378606,419402,424869,418187,413304,408901,415528,420266,446892,498113,522079,551555,605609,-84388,428410,727402
 "98000","Far West",8,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",52192,56169,58238,59049,51064,53914,55075,66919,62708,68882,81244,103682,108120,105459,101592,99419,106185,113089,125753,139004,150230,170155,201941,40896,176917,261125
 "98000","Far West",8,SAGDP3N,45,"51","  Information ","Thousands of dollars",3240916,3298197,3933300,3992397,5451817,5595820,5592265,6020253,5894118,5746954,5516208,5643109,5609768,5799740,5715973,5602173,6054282,6528773,7282898,7882128,8450656,9008926,9745536,8378634,8081881,10601615
 "98000","Far West",8,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",189190,225611,280886,299488,526493,529943,547050,546146,539521,580371,667495,726277,800826,822472,849279,865304,879140,1362024,1469932,1584829,1757388,1935248,2164846,1759572,1896686,2779008
 "98000","Far West",8,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",394289,398147,405281,397378,1509130,1671547,1697505,1811442,1764858,1855143,1969722,2118578,2200037,2180134,2058928,1985718,1918640,1742333,1830972,1958287,1977108,1979055,2126601,1575940,654885,1969137
 "98000","Far West",8,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",2620411,2626333,3170707,3174285,3246551,3233668,3173032,3442880,3359478,3051609,2602635,2489843,2273321,2390862,2333482,2231597,2364838,2424444,2881066,2984043,2984108,2985724,3181722,3037118,3079587,3275327
 "98000","Far West",8,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",37026,48105,76426,121246,169642,160661,174678,219785,230261,259831,276355,308411,335584,406271,474283,519553,891665,999971,1100929,1354968,1732051,2108899,2272367,2006004,2450723,2578143
 "98000","Far West",8,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",21696250,22801527,23296716,24405634,25390719,28908739,29644527,32153257,32707304,36032151,40108784,45734667,46789010,45588703,45932008,45733419,47276305,50397438,53020362,57110629,58452104,64316352,68303043,67078333,70757719,78428988
 "98000","Far West",8,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",3684645,3782054,3817080,4004239,4078827,4551651,4991513,5547215,5966124,6061695,6225637,6444640,6329238,6195177,6381314,6624812,6996830,8026753,8915309,9420924,8025394,10330218,9126705,9769643,9931705,10966674
 "98000","Far West",8,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",858690,989168,1028528,1084121,1201497,1365276,1472018,1622864,1708648,1774599,1903153,2032393,2027562,1905231,1866724,1935342,1982811,1945721,2121121,2345410,2420856,2563378,2774222,2500224,3124771,3115483
 "98000","Far West",8,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",324666,361936,395149,446980,367677,375114,350201,332756,554245,517843,554668,578394,529664,550497,521627,550261,595735,659271,711395,771668,788863,810516,894030,384898,1069660,1222695
 "98000","Far West",8,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",2381049,2300020,2264070,2314218,2468224,2766185,3123576,3544446,3649220,3687619,3680800,3756235,3674048,3680151,3948936,4116303,4382845,5369616,6021100,6245692,4738868,6872911,5361169,6861868,5654160,6508793
 "98000","Far West",8,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",120239,130930,129333,158920,41428,45076,45719,47149,54012,81633,87016,77618,97964,59297,44027,22906,35438,52145,61693,58154,76808,83414,97284,22653,83114,119704
 "98000","Far West",8,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",18011605,19019473,19479636,20401395,21311892,24357088,24653014,26606041,26741180,29970456,33883146,39290026,40459772,39393526,39550693,39108607,40279475,42370685,44105053,47689705,50426710,53986134,59176338,57308690,60826014,67462313
 "98000","Far West",8,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",16701543,17601290,17888103,18586289,19565198,22652163,22854093,24684696,24667794,27568838,31217171,36497478,37807849,36657159,36563620,36042900,37042439,38921516,40438478,43652771,46143999,49312325,54149251,53224535,56112272,62046695
 "98000","Far West",8,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",1310062,1418183,1591532,1815106,1746694,1704925,1798920,1921346,2073386,2401618,2665976,2792549,2651923,2736367,2987073,3065707,3237037,3449169,3666575,4036935,4282711,4673810,5027087,4084154,4713742,5415618
 "98000","Far West",8,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",2759231,3064688,3317824,3666527,4048841,4223810,4733017,5517639,7463520,7412244,7385579,7045474,6131157,6320693,6466081,6873437,7472748,8001975,8628969,9328185,9744586,10549474,11472120,-1278808,8649825,15356733
 "98000","Far West",8,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1212828,1403336,1551876,1742328,2144732,2283582,2829830,3405946,5373327,5195692,4960518,4342489,3417308,3591536,3692611,4019996,4422157,4889267,5322665,5747284,6106749,6593081,7143190,-2063898,4956156,9800307
 "98000","Far West",8,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",410256,532175,536322,538608,617337,773685,1355489,1827652,3826238,3502742,3007267,2073704,1093455,1235136,1278691,1476803,1796983,1995385,2280383,2518548,2800734,2990689,3062595,1276767,3898123,4826106
 "98000","Far West",8,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",219174,249522,318552,426635,459853,395824,363007,388740,370039,414300,484974,537080,527784,577586,624470,736013,721087,850561,904701,982172,1044636,1120320,1326474,148866,986654,1597493
 "98000","Far West",8,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",583398,621639,697002,777084,1067542,1114072,1111334,1189554,1177051,1278650,1468277,1731705,1796069,1778814,1789451,1807179,1904086,2043320,2137581,2246564,2261379,2482071,2754121,-3489530,71380,3376709
 "98000","Far West",8,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",642196,704873,740505,835689,768307,752227,723160,763395,690256,702358,773004,921602,927496,873074,846322,824586,906466,888349,962441,1067142,1044048,1155738,1244193,1147322,1575113,1875542
 "98000","Far West",8,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",904207,956479,1025444,1088510,1135802,1188002,1180027,1348299,1399936,1514195,1652057,1781383,1786353,1856084,1927147,2028854,2144125,2224360,2343862,2513759,2593789,2800654,3084737,-362232,2118557,3680884
 "98000","Far West",8,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",533047,571027,626310,644764,732984,743100,728207,834546,851041,918916,979278,1064871,1016450,1023892,1080325,1131607,1215902,1295616,1379385,1508047,1571515,1645077,1845628,-1328505,848091,2248661
 "98000","Far West",8,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",371159,385452,399133,443746,402818,444902,451819,513753,548895,595279,672780,716512,769903,832191,846822,897247,928223,928744,964477,1005712,1022274,1155577,1239109,966273,1270466,1432223
 "98000","Far West",8,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1753468,1879987,1966512,2186955,2418522,2717941,2752355,3112672,3233799,3460176,3788853,4518500,4909778,4693318,4093287,4443125,4505260,4571209,5028064,5501562,5779593,6348618,7024649,-4826543,-1169663,4173636
 "98000","Far West",8,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",419133,453275,483157,533134,511076,578054,592211,656966,662381,725875,800755,1014512,1117490,1110437,1127774,1113917,1134003,1124261,1144088,1220655,1253942,1386030,1543254,711706,803173,1811933
 "98000","Far West",8,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",1334335,1426711,1483355,1653821,1907446,2139887,2160144,2455705,2571417,2734301,2988098,3503989,3792288,3582880,2965513,3329208,3371257,3446948,3883976,4280908,4525651,4962588,5481395,-5538248,-1972836,2361703
 "98000","Far West",8,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",823441,861298,886476,1026961,904361,1033924,982168,1142567,1263710,1328364,1355884,1557413,1666551,1688011,1684223,1699614,1742188,1783909,1899339,1968647,1994179,2221011,2436608,-5841546,-2153971,1504804
 "98000","Far West",8,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",300455,334205,353771,369812,639577,717376,778203,884438,871676,937921,1086583,1298452,1449788,1210109,581221,850836,809479,821795,1091515,1324915,1474815,1638535,1814013,1030283,1279908,1612495
 "98000","Far West",8,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",114263,123445,129053,136949,216617,238419,248453,262681,270730,294213,345094,416006,441908,452732,462927,484484,498477,510968,546087,605769,655326,683624,758098,-424166,293730,848390
 "98000","Far West",8,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",96176,107762,114055,120098,146891,150167,151320,166020,165302,173803,200536,232117,234041,232028,237142,294273,321113,330276,347035,381577,401331,419418,472676,-302819,-1392503,-1603986
 "98000","Far West",8,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",7581696,7850550,8302457,8771507,9176027,9397045,9697753,10629282,11169209,12406001,13024080,13247605,12890155,13648974,13927326,13438334,14613106,16102087,18396968,19744533,21473771,22831404,25151612,10886931,3337044,25568469
 "98000","Far West",8,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1311449,1414688,1573491,1684608,1746970,1844159,1950857,2195791,2314434,2616013,2798347,2723532,2587032,2499860,2643018,2693729,2769710,2943587,3027474,3232808,3468529,3720824,3976328,2244851,-290597,3646098
 "98000","Far West",8,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",545892,596823,693769,730682,845442,896352,988916,1101339,1124523,1224037,1279143,1235669,1149280,1109850,1150658,1160416,1181426,1235629,1274403,1434579,1328286,1343183,1420805,705812,-2347080,525260
 "98000","Far West",8,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",765557,817865,879722,953926,901528,947807,961941,1094452,1189910,1391976,1519204,1487863,1437751,1390010,1492361,1533313,1588285,1707958,1753071,1798228,2140244,2377641,2555523,1539038,2056483,3120838
 "98000","Far West",8,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",6270247,6435862,6728966,7086899,7429057,7552886,7746896,8433491,8854775,9789988,10225734,10524073,10303123,11149114,11284308,10744605,11843396,13158500,15369494,16511725,18005242,19110580,21175285,8642080,3627641,21922371
 "98000","Far West",8,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",1474443,1553584,1655548,1805477,1912483,1936790,2073200,2204401,2353734,2646781,3037532,3211013,3111493,3211596,3586748,3417705,3542036,3930981,4346291,4812171,5406242,5739397,6027528,3620230,3434106,5847813
 "98000","Far West",8,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",4795804,4882279,5073418,5281423,5516574,5616096,5673696,6229090,6501042,7143207,7188202,7313060,7191630,7937518,7697559,7326899,8301359,9227519,11023203,11699555,12599000,13371183,15147757,5021850,193535,16074558
 "98000","Far West",8,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1711447,1792377,1878935,2047326,1996097,2134544,2152437,2394499,2569819,2783169,2829018,3081815,3120371,3121583,3175902,3032472,3182653,3271582,3449305,3610439,3708695,4008797,4463296,1244783,1902284,5058890
 "98000","Far West",8,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-3015464,-2504529,-2666325,-2448368,-2593297,-3073803,-3276512,-3474051,-3520199,-3642615,-3709934,-3701088,-4353725,-4327880,-4306620,-3925316,-4028816,-4360078,-4314357,-4780783,-4777616,-5095981,-5434359,-9762458,-10739844,-13084263
 "98000","Far West",8,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-79960,-87876,-101069,-132116,-126913,-144158,-138056,-130761,-163495,-159935,-147162,-156110,-237096,-163840,-170374,-207981,-297569,-405664,-357135,-415343,-370779,-383026,-439253,-540063,-585829,-668354
 "98000","Far West",8,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "98000","Far West",8,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-2935504,-2416653,-2565256,-2316252,-2466385,-2929645,-3138456,-3343290,-3356704,-3482680,-3562772,-3544978,-4116629,-4164040,-4136245,-3717335,-3731246,-3954414,-3957222,-4365441,-4406836,-4712955,-4995107,-9222394,-10154015,-12415909
 "98000","Far West",8,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",2543685,1702939,1413992,1724895,1547383,1612726,1785863,2451600,2730927,3643849,5687866,11601159,5542301,6921455,8606172,9298677,9890279,7515189,4846254,4875491,4779979,5409769,4888792,-622696,3659152,6577685
 "98000","Far West",8,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",45402230,47116389,50395210,54233130,54992778,56181488,57478105,61881652,67340956,74991400,75562396,74405228,66668507,73644215,82890303,82270413,88850661,94459850,98999451,96013901,100917579,112078664,130635184,110690648,136751292,159231588
 "98000","Far West",8,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",7583638,8398398,8737888,9400750,1015905,9577483,10036795,11213065,11657180,12394006,13705467,14502290,14739975,14568959,15012040,14890712,15593778,16211834,17181047,18180279,19290403,20190468,21621050,11270495,12586087,24200224
 "98000","Far West",8,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",8746802,9073782,9926843,10699690,12138621,12695268,12749369,13724154,14063652,14447358,14788240,16020018,16757764,16573623,16874613,16855191,18350937,19265199,20775837,21361878,22439578,23666789,25193638,17074357,21121400,28523899
 "98000","Far West",8,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",8908121,8431144,8443112,9592162,9454054,10017136,10287047,11749586,12621798,14156004,16856075,23930684,18426065,19313049,21361217,22220775,24013326,22196860,20498240,20702272,21211349,22785101,23379671,3231857,16334810,28224500
 "98000","Far West",8,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",91728874,96202114,101828843,108704226,104490704,118736870,122087255,132922318,142035904,155226101,161920385,168178688,160858720,167386186,177212919,176284084,187548794,199544748,211987063,217371656,227817387,249332702,278416490,203444473,240896470,322620143
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
