GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "53000","Washington",8,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",38.915,48.500,56.843,54.888,38.762,39.927,46.762,56.602,71.578,96.205,87.432,62.460,30.775,73.693,80.961,95.068,92.176,99.229,108.398,94.957,100.000,115.600,124.090,123.221,135.367,172.009,(NA)
 "53000","Washington",8,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",69.091,68.689,70.894,68.605,63.226,57.377,49.035,48.295,58.173,69.477,80.191,75.352,79.571,87.894,94.752,101.762,102.470,109.860,113.571,92.859,100.000,101.164,105.412,66.863,69.274,73.108,(NA)
 "53000","Washington",8,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",106.349,110.247,125.124,126.932,127.752,118.305,125.541,129.699,146.444,162.127,160.197,138.226,89.968,83.995,81.787,80.652,109.884,94.142,107.272,100.765,100.000,109.048,102.758,88.271,93.335,88.548,(NA)
 "53000","Washington",8,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",60.967,59.726,69.275,67.319,59.873,67.242,65.047,62.793,65.542,77.454,75.166,86.398,86.376,88.703,90.582,81.128,82.586,84.962,84.562,88.843,100.000,106.787,115.920,108.757,118.686,121.277,(NA)
 "53000","Washington",8,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",98.651,97.708,103.871,107.203,86.984,110.059,98.126,92.325,123.034,104.801,112.814,97.786,106.902,104.541,85.377,77.395,84.303,84.360,97.639,101.236,100.000,104.159,110.137,124.069,117.592,107.645,105.459
 "53000","Washington",8,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",89.924,84.094,76.927,76.079,78.330,70.956,67.812,68.296,73.430,88.306,111.572,86.857,92.524,82.188,84.242,81.710,92.977,102.378,101.474,98.702,100.000,101.746,102.064,104.716,109.084,117.727,(NA)
 "53000","Washington",8,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",104.235,106.309,126.019,130.413,95.036,86.412,75.617,80.071,74.279,84.078,116.212,127.147,85.472,92.025,70.879,93.302,102.096,103.945,100.363,108.790,100.000,84.922,89.193,81.999,86.457,78.791,(NA)
 "53000","Washington",8,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",136.707,114.671,82.067,98.570,71.429,79.754,74.896,89.103,87.747,93.510,73.261,83.006,73.201,74.678,86.492,95.533,94.679,96.900,91.043,93.738,100.000,105.723,90.769,118.538,93.181,78.298,(NA)
 "53000","Washington",8,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",236.566,200.100,196.458,176.554,150.779,145.089,193.988,200.735,193.317,196.539,172.467,150.309,148.078,141.706,134.606,127.010,148.506,125.932,120.966,127.945,100.000,120.284,147.858,139.878,121.479,113.565,(NA)
 "53000","Washington",8,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",117.971,113.262,113.012,118.126,119.550,126.213,118.059,129.076,121.741,139.068,137.995,140.603,128.737,130.109,125.972,114.742,109.797,118.092,115.986,115.654,100.000,108.878,111.961,101.008,117.100,101.492,(NA)
 "53000","Washington",8,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",54.642,73.616,89.029,82.375,55.202,135.926,110.500,76.697,182.963,97.889,98.986,94.721,120.854,137.566,70.036,60.464,66.993,60.996,95.750,100.427,100.000,103.277,118.035,163.707,129.567,103.496,(NA)
 "53000","Washington",8,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",59.699,66.496,99.886,132.181,61.027,127.976,67.086,67.020,67.467,71.999,80.014,69.390,76.918,61.469,80.400,62.208,55.570,56.136,75.316,92.806,100.000,104.000,101.492,126.774,132.446,124.734,(NA)
 "53000","Washington",8,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",75.358,78.124,83.577,92.814,91.593,86.359,94.005,97.033,110.160,112.028,115.178,86.070,86.928,93.090,90.533,84.068,89.893,92.468,102.596,100.392,100.000,102.865,100.795,84.673,81.488,62.654,(NA)
 "53000","Washington",8,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",60.913,65.170,66.786,71.290,71.016,70.496,74.399,78.571,81.733,84.286,87.205,88.373,77.883,82.792,84.712,87.082,89.045,92.188,96.566,97.310,100.000,102.780,104.825,105.569,106.083,101.774,99.562
 "53000","Washington",8,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",34.695,38.511,40.764,42.759,42.816,44.605,47.102,48.505,51.061,52.727,52.658,51.892,49.120,52.493,54.280,56.230,61.174,66.097,73.146,84.973,100.000,110.330,117.545,126.812,125.817,75.039,85.240
