GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-414068,-352860,-367308,-365832,-381021,-393837,-449776,-479180,-539575,-511252,-489068,-489002,-608658,-607403,-673921,-624987,-601196,-614642,-614777,-615813,-552148,-573194,-580455,-8686467,-5768647,-1351882
 "09000","Connecticut",1,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-250433,-211889,-224871,-229712,-243291,-235350,-273218,-287711,-342112,-304796,-285025,-297420,-384839,-390195,-433789,-385582,-362164,-338719,-324895,-325439,-323203,-321937,-319679,-8239758,-5246563,-722522
 "09000","Connecticut",1,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-1173,-2069,-7520,-15595,-6718,-4235,-7209,-5832,-9650,-8056,-8858,-11231,-10816,-13135,-8929,-7323,-5680,-4757,-4429,-6244,-4381,-5159,-6480,-73479,-25186,-15547
 "09000","Connecticut",1,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-1173,-2069,-7520,-15595,-6718,-4235,-7209,-5832,-9650,-8056,-8858,-11231,-10816,-13135,-8929,-7323,-5680,-4757,-4429,-6244,-4381,-5159,-6480,-55003,-21750,-15544
 "09000","Connecticut",1,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18476,-3436,-3
 "09000","Connecticut",1,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7382,-4674,-4
 "09000","Connecticut",1,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "09000","Connecticut",1,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6060,-4325,-4
 "09000","Connecticut",1,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1323,-349,-1
 "09000","Connecticut",1,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12166,-9843,0
 "09000","Connecticut",1,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1075268,-542756,-598
 "09000","Connecticut",1,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-86,-51,-3727,-11513,-32020,-43727,-28568,-14169,-10742,-7192,-6334,-5496,-5683,-7338,-819849,-514302,-9641
 "09000","Connecticut",1,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-3671,-11227,-31617,-42266,-27876,-13550,-10038,-6763,-5922,-5095,-5339,-7065,-614918,-387106,-9272
