GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "96000","Southwest",6,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",16623,18317,20943,21320,20435,22319,23959,24499,25216,26378,26426,24844,26334,25001,23374,22920,22359,18172,19104,20481,22164,24297,26099,28977,29853,31203
 "96000","Southwest",6,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",75732,77469,82336,77704,85837,95831,103676,101913,98810,101419,109144,111789,107215,103644,113339,111843,208266,182924,178350,96867,105304,120178,130498,129157,137228,151482
 "96000","Southwest",6,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1914745,1930510,1983330,1962685,1969410,2097162,2210142,2358407,2302967,2442691,2676109,2598338,2869439,3030649,3387361,3405448,3593309,3177773,3585737,3539186,4064581,4346868,4508830,4476077,4418485,4656752
 "96000","Southwest",6,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",532621,537490,522636,509068,490080,519352,540082,562912,569855,635552,634707,577081,721426,756665,748853,746645,804296,678095,892079,791598,849019,880623,914863,960439,998471,987768
 "96000","Southwest",6,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",20568,21292,23132,21699,18445,18681,20116,19514,18687,19800,22493,20980,23548,20795,20095,18843,19104,16880,15932,15015,15929,16886,18801,20505,21748,24469
 "96000","Southwest",6,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",27029,27979,27701,27083,21178,22212,19564,16643,14807,14069,14036,13075,13819,13809,14332,14247,14282,10149,11806,12645,13552,15123,17032,18782,19191,20440
 "96000","Southwest",6,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",109455,111619,113650,112607,94316,99911,102262,100533,91105,87972,94286,90487,96827,94834,91608,84469,79401,69401,74190,75738,89825,97259,109288,116318,117585,131365
 "96000","Southwest",6,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",54571,57358,64572,69496,57963,59993,59914,61464,60970,57938,60974,57999,60908,58691,55417,52073,51133,43820,47375,86278,48190,50955,54031,56640,59361,63505
 "96000","Southwest",6,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",475959,466340,484230,496089,442353,473010,513155,573790,574031,603412,689139,684342,717233,781333,810844,828454,899077,746282,796391,939316,917457,934488,1013970,1004657,971669,1025953
 "96000","Southwest",6,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",591270,606891,627584,606900,736959,789699,835567,898980,872621,913736,1048691,1032187,1137124,1208282,1517376,1557567,1592736,1503046,1638598,1519478,2007414,2210107,2210570,2157191,2087569,2243563
 "96000","Southwest",6,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",103272,101541,119824,119743,108116,114304,119483,124571,100892,110212,111781,122188,98555,96240,128838,103150,133280,110101,109364,99118,123194,141428,170275,141545,142890,159689
 "96000","Southwest",6,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",13051880,13405116,14067086,14300671,14184774,14696334,15054679,16124127,16588886,17259829,18250321,18559942,17425468,17716784,19443613,21111300,22260884,22864862,21813113,23324155,24263401,26299859,29176183,26371853,31028513,32627468
 "96000","Southwest",6,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",11632409,12230864,13478183,14256000,15326683,15948608,16707883,16991001,18625300,20501600,20817281,20465642,19778442,20706087,22338302,24645891,25585285,27467995,28552185,28495021,29188419,30835362,32029450,32753955,37696994,42539635
 "96000","Southwest",6,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2276136,2647802,2901218,3189612,2901620,3111359,3139620,3454136,3507716,3611332,4034277,3929963,4261592,4263687,4368349,4631895,4889712,4984875,5474076,5684368,6245703,6796839,7252233,5458779,6547640,7804937
 "96000","Southwest",6,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",1262181,1575396,1687585,1861870,1716948,1897454,1904435,2097160,2121777,2126294,2448379,2357903,2491291,2334036,2307646,2421211,2779571,2882087,3296045,3342984,3603175,3853907,4109257,2256957,3273578,4337928
 "96000","Southwest",6,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",86874,98029,106487,95392,98188,99697,101394,112780,112095,116660,128432,139256,143676,142771,159701,173562,177092,139884,152334,166843,180807,200430,205007,209504,211754,213161
 "96000","Southwest",6,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",68238,68597,70646,69503,55185,54098,51972,50212,43441,42409,38108,41637,46012,47515,49801,47179,54708,54282,56603,57012,66690,71207,71960,71153,65817,64751
 "96000","Southwest",6,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",315065,325341,336173,352103,322478,351940,361548,406469,446541,481923,501180,511139,524448,538826,557259,584726,579968,605819,588121,613769,655928,727815,755892,748839,784409,828088
