GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "98000","Far West",8,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-385,-2609,-2465,-6685,-1720,-1846,-797,0,0,0,0,0,0,0,0,0,0,-943315,-405226,-3711
 "98000","Far West",8,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254452,-1072448,-7070
 "98000","Far West",8,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1077,-1397,0
 "98000","Far West",8,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-720579,-288911,-2504
 "98000","Far West",8,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-183116,-65251,-206
 "98000","Far West",8,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-7933,-22465,-97817,-139283,-73256,-17764,-18374,997,-2312,-1040,-1289,-1734244,-2378511,-350599
 "98000","Far West",8,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-555254,-574745,-1719
 "98000","Far West",8,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539500,-1539687,-347212
 "98000","Far West",8,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-7933,-22465,-97817,-139283,-73256,-17764,-18374,997,-2312,-1040,-1289,-256086,-147018,-664
 "98000","Far West",8,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-383404,-117061,-1005
 "98000","Far West",8,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-2777100,-2439643,-2546349,-2483417,-2412407,-2555621,-2959078,-3139294,-4034609,-3512585,-3197810,-3308649,-3576830,-3516464,-3603101,-3709599,-3774560,-3647480,-3696887,-4046837,-4278520,-4230941,-4346874,-10046195,-8329954,-5237170
 "98000","Far West",8,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-1204,-3240,-5494,-6487,-8888,-14061,-6644,-2910,-4239,-4138,-4841,-7301,-22720,-54902,-67452,-86288,-70268,-97240,-61686,-70706,-61518,-61994,-49719,-1848802,-607452,-71908
 "98000","Far West",8,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1204,-3240,-5494,-6487,-8888,-14061,-6644,-2910,-4239,-4138,-4841,-7301,-22720,-54902,-67452,-86288,-70268,-97240,-61686,-70706,-61518,-61994,-49719,-492050,-286222,-70877
 "98000","Far West",8,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-561613,-97329,-590
 "98000","Far West",8,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-711743,-207000,-441
 "98000","Far West",8,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83397,-16902,0
 "98000","Far West",8,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-2775895,-2436403,-2540855,-2476930,-2403519,-2541560,-2952433,-3136384,-4030370,-3508448,-3192969,-3301348,-3554109,-3461563,-3535648,-3623311,-3704292,-3550241,-3635201,-3976132,-4217002,-4168947,-4297156,-8197393,-7722501,-5165262
 "98000","Far West",8,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-2775895,-2436403,-2540855,-2476930,-2403519,-2541560,-2952433,-3136384,-4030370,-3508448,-3192969,-3301348,-3554109,-3461563,-3535648,-3623311,-3704292,-3550241,-3635201,-3976132,-4217002,-4168947,-4297156,-7771590,-7503049,-5163776
 "98000","Far West",8,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-425803,-219452,-1486
 "98000","Far West",8,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13392417,-6032195,-16413
 "98000","Far West",8,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9665122,-4638352,-11160
 "98000","Far West",8,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1961016,-910344,-1832
 "98000","Far West",8,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1274398,-644383,-2030
 "98000","Far West",8,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6429708,-3083626,-7297
 "98000","Far West",8,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222201,-116281,-2812
 "98000","Far West",8,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3505094,-1277563,-2441
 "98000","Far West",8,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3225904,-1206404,-2237
 "98000","Far West",8,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279190,-71158,-204
 "98000","Far West",8,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-86248,-692993,-398911,-496050,-456222,-272153,-159389,-55246,-1788,-1798,-12228682,-8869666,-4097594
 "98000","Far West",8,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-895169,-865748,-2019
 "98000","Far West",8,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-86248,-692993,-398911,-496050,-456222,-272153,-159389,-55246,-1788,-1798,-11333512,-8003919,-4095575
 "98000","Far West",8,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8439524,-4798916,-1335002
 "98000","Far West",8,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-86248,-692993,-398911,-496050,-456222,-272153,-159389,-55246,-1788,-1798,-864140,-691838,-479280
 "98000","Far West",8,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1212606,-552448,-87736
 "98000","Far West",8,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-817242,-1960717,-2193556
 "98000","Far West",8,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9611303,-19929466,-997429
 "98000","Far West",8,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1320302,-4398339,-982678
 "98000","Far West",8,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-540932,-3689628,-981244
 "98000","Far West",8,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-779370,-708711,-1433
