GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",3423272,3422603,3622418,3560536,2707302,2837733,3347575,3316221,3609740,3851094,3876884,4604069,2651597,3499941,3813821,3746274,3794560,3878884,3826401,3597425,3867318,3403746,4303546,3920558,2751033,3958790
 "39000","Ohio",3,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",1094178,1826813,1098458,795932,764984,743953,897646,1043730,1605933,1206359,1591572,1481388,1079651,1377497,1925562,1736157,2737089,2324020,2060222,2187553,2493186,1626983,1744421,1838920,1825917,2686428
 "39000","Ohio",3,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",860824,1657029,922112,1080847,533199,183402,467225,967443,1567405,1462559,1277906,1287732,294118,437655,500906,806413,792497,772251,238568,117741,163586,399989,5171,307285,470105,214387
 "39000","Ohio",3,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2041415,1141393,1818861,1903071,1606155,1555174,2435520,1753314,1870397,1824014,1601058,2176364,1827624,1692998,1438983,1729170,1599307,1451084,2100795,1953692,1994652,2023124,2249210,2086976,2110848,2407829
 "39000","Ohio",3,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",5650081,7743575,6601057,7131371,5634753,7468977,6916511,8816305,7892733,7508316,5516681,1883769,-2036235,596583,2303074,3644585,2705418,3849840,3718532,3680633,3045347,2593691,2873019,1804753,782950,976258
 "39000","Ohio",3,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",1120042,1263929,1581333,2098963,2176765,2111962,2053725,2107878,2584985,2662236,3406257,2945926,2917526,2607685,3001272,2281188,2656733,3150090,3496789,4264456,5537213,3665612,3752245,3095983,3077979,2536700
 "39000","Ohio",3,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",484459,490688,506106,526937,463412,588471,535703,480116,638236,563505,510863,178503,116136,33364,135399,64424,59620,134005,192700,209237,104731,135675,132653,314200,138132,86538
 "39000","Ohio",3,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",808007,686792,522244,442562,298767,560309,399792,454022,343798,462104,443086,470120,588728,594932,467794,514160,385612,524948,512219,604816,703625,697693,585126,869526,821782,797366
 "39000","Ohio",3,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",12119750,12557205,12933667,11819004,13112376,14282583,14154216,14366278,13981928,15648836,15819626,13916080,21298765,21092723,24630016,22811632,23082406,28705734,25403329,23402816,23520280,28084252,25179795,23018118,31460817,37913801
 "39000","Ohio",3,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",3621038,3332865,3817536,3327482,4288717,4457634,3893338,4079704,3513436,4307810,4157025,3918451,5449174,4560405,4306547,4711041,5665553,6482872,6929367,6480787,6551872,5557187,4852218,5909000,5524499,5038241
 "39000","Ohio",3,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",36451,59804,167017,142356,129184,77470,-28287,9778,-8419,-5233,45406,39602,32202,99036,79842,39316,91877,89514,83252,67945,72103,96613,108437,69960,49865,37721
 "39000","Ohio",3,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",97866,51970,19457,25358,55304,40711,39753,43886,59839,30192,75136,76896,62785,39117,39299,21770,42611,32550,34926,36777,10358,44754,48847,109647,165976,107037
 "39000","Ohio",3,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",928565,777773,957067,832532,763172,918404,638755,751898,680333,979746,934446,533337,790138,708248,653781,460885,455266,624624,647423,595138,478795,608296,744332,833155,714955,772611
 "39000","Ohio",3,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",346278,335568,440008,400811,472923,620217,716320,805480,849422,861337,831398,641360,726454,652541,644438,637413,616624,680030,768096,849439,753747,639842,620536,476343,638168,619557
 "39000","Ohio",3,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",691099,1243385,741476,1497972,1736460,1260032,1658133,1985461,3237631,3579886,2636675,1843205,5222540,5990057,9284631,6934914,8319925,11920920,6087671,2753555,3908023,6001048,5616371,1465551,7784696,13008644
