GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-18,-11,-13,-14,-10,-10,-11,-11,-10,-29,-92,-86,-76,-82,-3750,-903,-50
 "32000","Nevada",8,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6024,-7706,-1
 "32000","Nevada",8,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252,-230,0
 "32000","Nevada",8,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23754,-40736,-11
 "32000","Nevada",8,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-12,-65,-22,-127,-18,-106,0,0,0,0,0,-3726,-675,0
 "32000","Nevada",8,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-12,-12,-117,-36,-44,-47,-14,-17,-18,-16,-11,-14914,-12594,-31
 "32000","Nevada",8,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12790,-2218,-5
 "32000","Nevada",8,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-192079,-131135,-75
 "32000","Nevada",8,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-25063,-2658,-26,0,0,0,0,0,0,0,0,-475896,-208553,-811
 "32000","Nevada",8,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-1768,-1625,-2024,-1920,-130910,-6701,-66848,-3370,-4379,-5383,-4355,-5820,-7292,-9114,-8957,-9536,-8809,-8209,-8810,-10290,-10049,-9883,-10763,-828790,-931373,-29270
 "32000","Nevada",8,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-512,26,0,-26,-128704,-4096,-64378,-435,-1561,-2381,-2406,-3609,-4377,-5247,-6041,-6630,-5990,-5606,-6143,-7231,-6547,-5771,-7235,-660227,-802242,-18896
 "32000","Nevada",8,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-1250,-1643,-2019,-1884,-2171,-2530,-2378,-2596,-2614,-2567,-1757,-2096,-2815,-3604,-2656,-2526,-2732,-2569,-2651,-3015,-3490,-4104,-3526,-18833,-15993,-9841
 "32000","Nevada",8,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-5,-8,-4,-10,-35,-75,-78,-239,-104,-159,-122,-42,-70,-263,-259,-380,-87,-34,-16,-44,-12,-8,-1,-10,-305,-1
 "32000","Nevada",8,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-14,-100,-100,-276,-70,-73,-30,0,0,0,0,0,0,0,0,0,0,-63868,-31056,-148
 "32000","Nevada",8,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38264,-57069,-256
 "32000","Nevada",8,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,-121,0
 "32000","Nevada",8,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30535,-23460,-112
 "32000","Nevada",8,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17007,-1128,-16
 "32000","Nevada",8,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-188,-526,-2258,-3254,-1606,-387,-397,21,-48,-22,-27,-103211,-59999,-2948
 "32000","Nevada",8,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34237,-14338,-14
 "32000","Nevada",8,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12304,-18788,-2904
 "32000","Nevada",8,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-188,-526,-2258,-3254,-1606,-387,-397,21,-48,-22,-27,-31170,-14316,-14
 "32000","Nevada",8,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25500,-12557,-17
 "32000","Nevada",8,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-93192,-103594,-110672,-109709,-109391,-117240,-135666,-151653,-204380,-182840,-171539,-171209,-178140,-169544,-171857,-168784,-177042,-169814,-170561,-183916,-195697,-199835,-207375,-548728,-431841,-259689
 "32000","Nevada",8,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-420,-589,-975,-1233,-1675,-1935,-818,-868,-1410,-1371,-52,-537,-79,-2065,-3124,-2096,-8405,-13161,-7579,-6986,-2233,-7639,-5079,-116749,-45822,-6817
 "32000","Nevada",8,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-420,-589,-975,-1233,-1675,-1935,-818,-868,-1410,-1371,-52,-537,-79,-2065,-3124,-2096,-8405,-13161,-7579,-6986,-2233,-7639,-5079,-55677,-22137,-6716
 "32000","Nevada",8,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21313,-5306,-5
