GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1671,1935,2151,2075,2319,2499,2902,3264,3109,3535,2716,2647,2815,2820,3302,3243,6099,5815,6232,3341,3846,4201,4857,-12406,-3383,5621
 "16000","Idaho",7,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",44003,46816,48775,49385,52268,51223,54453,57669,57257,61292,59982,63277,74407,73794,86464,93655,108177,111132,120377,123251,136307,133979,139091,47302,89775,146604
 "16000","Idaho",7,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",27956,29421,29833,30162,29819,30396,32435,33615,33078,35171,33963,34911,41510,41667,43714,46852,55222,56074,59097,63236,69821,66906,71269,26065,50849,75634
 "16000","Idaho",7,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",313,367,418,395,250,298,291,310,349,359,340,388,472,452,386,395,371,451,426,459,510,568,667,-832,-262,974
 "16000","Idaho",7,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",174,180,206,214,155,170,179,218,224,262,293,359,434,434,437,545,594,647,774,561,473,433,531,-4991,-221,743
 "16000","Idaho",7,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",5021,5802,6414,6718,5222,5235,5331,5757,5415,5532,5402,5183,6343,6054,6420,5957,7717,7501,8593,8601,8938,8665,9709,10136,9512,11837
 "16000","Idaho",7,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",1739,1797,1914,1988,1661,1732,1918,1991,2039,1922,1820,1878,1845,1675,1623,1595,1567,1529,1581,2697,1706,1737,2003,-6776,-12189,2427
 "16000","Idaho",7,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",1119,1044,1061,1427,988,1350,1418,1830,1974,2353,3006,2815,2669,3328,5407,7054,9706,11286,14706,11562,8214,8245,9618,1473,5104,5849
 "16000","Idaho",7,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",6482,6847,7365,6877,12677,10463,11099,11944,12111,13481,13120,15561,18624,17862,26201,28785,30325,30931,32233,33047,43235,44074,41143,29329,38463,44736
 "16000","Idaho",7,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",1198,1357,1566,1604,1496,1579,1782,2004,2068,2213,2039,2182,2510,2322,2275,2473,2675,2713,2967,3088,3410,3351,4152,-7103,-1481,4402
 "16000","Idaho",7,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",540894,556258,567386,589866,551656,574778,632281,694564,681905,677379,690096,687798,621808,644840,686611,718176,771965,793544,723132,905927,961692,1012701,1074789,871666,1269286,1321267
 "16000","Idaho",7,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",427750,451904,486520,508245,511646,583167,674049,757626,808385,806988,937489,880712,767986,774878,799668,814562,890514,942661,966668,1043753,1091756,1181996,1205424,1109327,1552180,1862944
 "16000","Idaho",7,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",36317,42648,45024,48817,37237,47784,45564,56145,60238,63114,63604,65194,65746,64723,67013,72004,74435,84643,91193,97966,98084,106318,113532,-97598,45962,126790
 "16000","Idaho",7,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",12217,15762,17029,19609,9005,19272,16288,23634,26084,25651,26813,25511,24507,22562,22086,22973,26812,34755,38745,41980,38149,43520,46232,-57626,-4832,49717
 "16000","Idaho",7,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",4847,5562,5840,5725,5486,4799,4968,7114,6174,6523,6581,9002,7423,8545,9499,12211,12851,13684,15372,15482,16402,17068,16704,16433,16548,17680
 "16000","Idaho",7,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",445,549,732,674,324,172,129,107,54,47,27,112,78,83,212,197,112,186,228,283,231,639,869,1087,719,1108
 "16000","Idaho",7,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",10936,11869,12224,13406,13503,14337,14612,15357,17558,19902,19427,18880,20270,20398,22085,23423,22040,23781,24324,26886,28850,29675,31917,-50134,22329,36261
 "16000","Idaho",7,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",1572,1830,2050,2451,2562,2702,2775,2612,2576,2748,2761,2754,3516,3511,3292,3217,2919,2846,2844,3078,3255,3412,3557,-6791,-2381,4367
 "16000","Idaho",7,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",1397,2010,1770,1442,1432,1445,1605,2156,2644,2742,2432,3155,3435,3348,3472,3629,3378,3001,2861,2942,3008,3208,3636,3571,3321,3555
 "16000","Idaho",7,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",4130,4173,4413,4642,4107,4196,4258,4243,4282,4549,4752,4807,5413,5129,5227,5216,5190,5218,5643,6083,6836,7315,9004,-3227,9589,12677
 "16000","Idaho",7,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",773,893,966,868,818,862,929,924,866,952,811,972,1104,1147,1141,1139,1132,1171,1176,1234,1353,1481,1614,-912,667,1426
 "16000","Idaho",7,SAGDP3N,45,"51","  Information ","Thousands of dollars",39234,42482,44702,51527,53187,49252,54596,67872,65194,63806,51527,49612,52041,50926,52958,54937,55242,57188,58839,60053,62579,63664,70940,22191,58223,82074
 "16000","Idaho",7,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1452,1485,1482,1487,3097,3403,4128,4466,4734,4714,4114,4344,5002,4430,4344,4161,4137,6081,6196,5863,6126,5661,6156,-18928,505,8272
 "16000","Idaho",7,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",2119,2588,3002,2868,3673,4255,4685,5000,5873,5744,5604,5258,5647,5791,5894,6175,5832,5578,5761,5929,6880,8341,7848,3740,6995,10798
 "16000","Idaho",7,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",35239,37638,39130,45664,44797,39701,43301,55759,51437,49204,36699,34782,36361,35396,36687,37323,38109,37646,37899,39934,39667,38769,44758,31407,39772,49316
 "16000","Idaho",7,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",424,772,1087,1508,1620,1893,2482,2647,3150,4145,5111,5228,5031,5310,6032,7277,7164,7882,8984,8327,9906,10893,12177,5971,10950,13688
 "16000","Idaho",7,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",464366,482725,516784,549978,584643,641200,665455,710619,769861,833674,773676,777754,824072,803895,844564,875034,882347,948336,1008510,1016451,1068915,1136207,1246073,1235613,1241549,1377863
 "16000","Idaho",7,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",88594,97136,101651,107679,105072,115308,126302,138434,145262,148389,149425,146574,147737,135725,139840,146459,140569,166099,188044,200426,181145,231131,207416,235344,222444,251702
 "16000","Idaho",7,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",25214,30106,33860,36470,32853,34671,36460,39306,42534,44975,44012,43690,46338,43152,44174,45420,47298,49552,54953,61185,65352,67301,73323,76628,81306,85210
 "16000","Idaho",7,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2726,2952,3480,3381,2408,2623,2312,2396,2231,2230,2458,2919,3079,2817,2615,2687,2946,2920,3210,3621,3644,3900,4288,-7352,2456,5242
 "16000","Idaho",7,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",58388,61756,62591,66028,68790,76611,85922,94810,97828,96881,94259,92256,90320,81358,79904,81674,87010,110533,128739,134568,110964,158126,127661,164894,136062,158114
 "16000","Idaho",7,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2265,2323,1720,1800,1020,1403,1609,1922,2669,4303,8696,7708,8000,8399,13147,16677,3314,3094,1143,1052,1184,1803,2144,1174,2620,3135
 "16000","Idaho",7,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",375771,385589,415133,442299,479571,525892,539153,572185,624599,685286,624251,631180,676335,668170,704724,728575,741778,782238,820466,816025,887770,905077,1038657,1000269,1019105,1126162
 "16000","Idaho",7,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",347161,356188,381781,405722,440626,482450,495574,528385,579085,640090,575321,584336,634600,628179,662619,684049,694284,727947,765328,760589,827879,837466,963344,928648,931734,1023040
 "16000","Idaho",7,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",28611,29401,33352,36577,38945,43442,43580,43800,45514,45195,48931,46844,41735,39991,42105,44526,47494,54291,55138,55436,59892,67610,75313,71621,87371,103122
 "16000","Idaho",7,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",47893,50373,55469,59895,61506,63573,67003,74039,72687,78004,74128,73833,81264,77269,77947,78625,80447,80445,83344,93955,105428,112642,122061,-237001,7794,151335
 "16000","Idaho",7,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",16526,18083,19943,21301,24131,25997,28171,30749,29927,30439,29188,30355,34405,34341,33694,33511,34659,36045,38014,38654,42256,42746,47007,-198128,-46969,56596
 "16000","Idaho",7,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",614,659,682,690,1420,1541,1539,1727,1672,1678,1654,1829,2047,2000,1909,1958,2166,1789,1804,1780,1745,1627,1721,-34960,-12468,2291
 "16000","Idaho",7,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",693,881,1215,1431,1603,1825,1940,2000,1646,1463,1233,1312,1617,1580,1496,1562,1640,1964,2431,2442,2607,2956,3425,-37652,-15304,4117
 "16000","Idaho",7,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",15219,16544,18046,19180,21108,22631,24692,27022,26609,27298,26302,27214,30741,30761,30288,29991,30853,32292,33779,34431,37903,38164,41861,-125517,-19198,50189
 "16000","Idaho",7,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",17487,17389,19087,19656,19435,18714,18185,19445,18279,20423,16510,15541,17161,14196,14186,14248,12515,10752,11022,11278,12371,13274,15462,13162,14921,17830
 "16000","Idaho",7,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",13880,14901,16439,18938,17940,18863,20648,23845,24481,27141,28430,27937,29697,28731,30067,30866,33273,33648,34308,44024,50802,56621,59592,-52035,39842,76909
 "16000","Idaho",7,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",10520,11692,13097,15375,14731,15492,17137,20193,20305,22158,23386,22966,24338,22842,23693,24483,27245,27562,28104,31908,36032,39705,41374,-59843,21824,54980
 "16000","Idaho",7,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",3360,3208,3342,3563,3209,3371,3510,3652,4176,4983,5044,4971,5359,5889,6374,6383,6027,6086,6204,12116,14770,16916,18218,7808,18018,21929
 "16000","Idaho",7,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",37370,40870,44474,47429,51093,55438,60671,66016,66387,69414,67017,72643,84115,83947,69796,80861,82036,84396,97801,103286,111360,117716,133083,-453598,-60240,69196
 "16000","Idaho",7,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",10455,11007,12253,12849,10738,12208,13927,15215,15039,15478,15133,16819,18908,19465,20746,21078,21224,21189,22407,22092,24091,26066,30951,10710,19024,40962
 "16000","Idaho",7,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",26914,29864,32221,34579,40355,43229,46744,50802,51348,53936,51883,55824,65207,64481,49050,59783,60811,63206,75394,81194,87269,91651,102133,-464309,-79264,28234
 "16000","Idaho",7,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",15568,16705,17670,18722,15496,16414,18000,20061,20380,20577,19689,20492,22444,23116,22296,22322,23285,23709,24954,25665,28888,29050,32490,-379658,-85763,4946
 "16000","Idaho",7,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",6245,7241,8128,9166,15765,17074,17954,19219,18863,20954,20647,22644,28693,27117,12089,22142,21618,23591,33443,38676,39292,43522,48129,-11810,42947,33375
 "16000","Idaho",7,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",3908,4477,4788,4895,6913,7367,8244,8668,9283,9442,8782,9549,10636,10770,11307,11958,12429,12537,13505,13405,15480,15308,17509,-39174,-6251,15978
 "16000","Idaho",7,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",1193,1441,1635,1796,2181,2374,2546,2853,2822,2962,2765,3140,3434,3478,3357,3360,3480,3369,3493,3449,3610,3771,4004,-33667,-30198,-26065
 "16000","Idaho",7,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",110471,120121,130631,140359,133332,156873,175409,193240,198143,211513,239329,237496,220021,241776,245599,258873,278851,290240,311115,337867,384361,450576,472647,252975,219366,612917
 "16000","Idaho",7,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",23538,25837,29087,32863,31312,38543,40056,44249,43426,41432,48498,47914,43595,45124,46775,50207,55775,59526,58390,64719,72408,91316,100189,81116,87829,121484
 "16000","Idaho",7,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",578,643,1436,1746,3566,3917,2535,1935,1633,2073,2192,3155,3029,3138,3005,3552,3553,3757,4032,4157,4442,4215,4871,-2256,-13214,1010
 "16000","Idaho",7,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",22960,25193,27651,31116,27746,34626,37521,42314,41794,39359,46306,44759,40565,41986,43770,46654,52222,55769,54358,60562,67967,87102,95318,83372,101042,120474
 "16000","Idaho",7,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",86933,94284,101545,107497,102020,118330,135352,148991,154716,170081,190831,189582,176427,196652,198824,208666,223076,230714,252725,273148,311952,359260,372458,171859,131538,491433
 "16000","Idaho",7,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",36025,38569,41495,43686,39438,44023,50669,55422,57745,69463,73253,70698,61187,74869,81726,88447,91468,94037,95118,100153,125992,146266,147246,104654,112738,187115
 "16000","Idaho",7,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",50908,55716,60050,63811,62582,74308,84684,93569,96971,100618,117578,118883,115239,121784,117099,120219,131608,136677,157607,172996,185960,212994,225211,67205,18799,304319
 "16000","Idaho",7,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",35695,37509,39559,41699,37125,41650,44342,48092,49108,52245,57263,57073,56128,57909,59346,60108,64693,68011,72710,79281,88723,96723,106609,21071,96593,142087
 "16000","Idaho",7,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-9625,-11224,-13917,-13045,-3289,-24522,-26158,-27140,-29591,-25700,-23640,-32009,-55760,-48382,-51967,-50993,-62238,-62944,-56916,-68984,-61735,-225240,-77770,-132589,-151739,-190841
 "16000","Idaho",7,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-5772,-6939,-9123,-11009,-14460,-20995,-20844,-20784,-24264,-20463,-20797,-26894,-45574,-25426,-29599,-32854,-45121,-46322,-36705,-43373,-37753,-196934,-42558,-49031,-56260,-72388
 "16000","Idaho",7,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "16000","Idaho",7,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-3853,-4284,-4794,-2036,11171,-3528,-5314,-6356,-5326,-5237,-2843,-5115,-10186,-22956,-22368,-18139,-17117,-16621,-20212,-25612,-23983,-28307,-35212,-83557,-95479,-118453
 "16000","Idaho",7,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",1523,-75932,-84081,-128183,-94878,-47592,-34518,-33609,-61573,-6882,28396,15832,7179,-5185,47769,42409,51283,98652,87489,43666,27294,26109,21758,-661931,-102085,64606
 "16000","Idaho",7,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",968644,1008162,1053906,1098110,1063302,1157945,1306329,1452190,1490290,1484367,1627586,1568509,1389794,1419717,1486279,1532738,1662479,1736205,1689800,1949680,2053448,2194697,2280213,1980993,2821466,3184211
 "16000","Idaho",7,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",101899,111692,118171,126028,109333,140806,128702,157962,151410,176974,167102,167527,176753,212075,226572,240546,246657,269323,297477,300732,314706,330339,346222,143126,281603,387068
 "16000","Idaho",7,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",139515,153468,169062,192053,191680,192468,206733,230164,229803,236738,211476,209537,222463,217339,235033,247371,286163,311253,316861,308480,351032,353643,369088,7177,204888,393844
 "16000","Idaho",7,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",122473,58236,65872,39286,70818,124558,148693,165606,146026,209341,227952,208503,207491,189731,257336,265009,315253,387798,383848,333850,361380,364601,373738,-1102922,-103310,449325
 "16000","Idaho",7,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",1805571,1893933,2003697,2115027,2093522,2306737,2502508,2770031,2863079,2969997,3057628,3004447,2884188,2947514,3063061,3181722,3352750,3534145,3619596,3941306,4189520,4502564,4777848,2965370,4666354,6006751
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
