GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "48000","Texas",6,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",1001599,1145257,1182134,1179084,1129593,1081467,1007044,1061039,1161296,1220114,1211099,1122467,928984,873915,883767,964805,932941,1027428,1072814,1147079,1244950,1355295,1430143,1527703,1717435,1985303
 "48000","Texas",6,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",1507124,1609474,1760521,1913789,1927614,2153977,2038313,2094477,2242288,2377365,2487658,2399959,1925204,1822258,1834965,1939363,2114103,2358340,2472939,2591898,2755539,2763979,2886168,2908197,3129739,3374869
 "48000","Texas",6,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",1340532,1357304,1338758,1431092,1439142,1391562,1349904,1453123,1488761,1662552,1799384,1775491,1298155,1321113,1457819,1559840,1611346,1667518,1583442,1433554,1503864,1603602,1653103,1562197,1733450,2002737
 "48000","Texas",6,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",4801948,5106172,5058639,5460976,5549809,5277760,5070058,5282946,6001674,6955354,7663636,8248701,7101781,6930705,7782945,8945357,9101568,9958882,9321418,8240422,8723200,9776407,10110167,9192187,9257910,10527981
 "48000","Texas",6,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",3733087,3911514,4058378,4673761,4887367,4809017,4782399,5136875,5674886,6555481,7557285,7651008,7145518,7402945,8545160,9807794,9952277,10828173,10421530,8784300,9021233,9922006,10175488,8923725,8743412,9926693
 "48000","Texas",6,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",10549908,12940299,13207868,14801417,13718853,11325090,10671689,11170656,11954175,12927046,12683739,12212717,11022891,11032041,12073118,12033284,11924658,12317345,12779732,12802385,13813835,13996126,15228241,15489069,16314359,16870953
 "48000","Texas",6,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",909845,986017,1036096,1170041,1149740,1037247,1055303,1118962,1173284,1294553,1427806,1477861,1345119,1388210,1497199,1601393,1686666,1834044,1856888,1774285,1821058,1966021,2073343,1928481,1966071,2269311
 "48000","Texas",6,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1217660,1456330,1550988,1649529,1619591,1608634,1648451,1702029,1814047,2151089,2145395,2042220,1774868,1885753,2094171,2297184,2395960,2574634,2797128,2851335,3101738,3316012,3393981,3140126,3560471,4030783
 "48000","Texas",6,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",3286218,3655189,3650477,3697241,3707461,3792034,4453662,4768699,4953050,5369632,5582460,5738568,5737036,5783380,5866640,6054767,6248871,6043028,6183987,6388711,6265568,6780581,7438528,7335167,7339471,7631483
 "48000","Texas",6,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",803446,913242,1019630,1096580,1090599,1059728,1082750,1110844,1168320,1272782,1229183,1173512,1018226,954776,928223,973926,995003,1015915,1088202,1152557,1194187,1265402,1264333,1329790,1442008,1553471
 "48000","Texas",6,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1419451,1502017,1516657,1565187,1588584,1582002,1698121,1696581,1728774,1765663,1802096,1770461,1718275,1740422,1804832,1907886,2046854,2122135,2149369,2263243,2288643,2473667,2526819,2501282,2782885,3093046
 "48000","Texas",6,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",18623429,19264864,19531158,20151529,20727568,20111120,20465983,20697733,21667137,22645508,23592751,23264711,22040753,22680991,23029325,24354100,24904537,25875219,27112645,26873175,27900516,29259837,30708112,30405599,31188014,34544485
 "48000","Texas",6,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",3600757,3865197,3928371,4093404,4212915,4314251,4446182,4475450,4647056,4735921,4699005,4660674,4759456,4926587,4821095,4914421,5098127,5380463,5586769,5805871,6233861,6612163,6896557,7312171,7972215,8673986
 "48000","Texas",6,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",351689,369807,384659,397839,369199,356141,360624,363692,364059,370576,382432,369022,314900,316825,331627,341150,360580,386590,356720,323741,324930,350696,353610,339452,385891,438431
 "48000","Texas",6,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",1230285,1214182,1070117,1015287,859769,750725,618289,498904,445201,416086,386229,360961,332219,337792,345236,384133,401754,414736,429387,436167,444974,468436,478378,444601,504150,577782
 "48000","Texas",6,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",1352242,1374249,1425129,1444918,1422918,1371747,1364232,1308792,1277159,1255170,1304382,1253538,1163419,1197433,1223966,1242431,1201840,1249023,1250340,1300276,1361669,1437546,1519254,1532532,1586775,1795573
 "48000","Texas",6,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",1677135,1812536,1808596,1883308,1891217,1770032,1733178,1719184,1739708,1731854,1757068,1703506,1486148,1447229,1425007,1408203,1380959,1412248,1451742,1412617,1393092,1418962,1431549,1365638,1384783,1525516
