GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",7664,8483,7922,9465,9830,10895,11475,13033,14314,15029,14167,12206,12351,14765,14367,16129,18249,22884,23182,24606,24625,24955,24548,24124,26070,28266
 "24000","Maryland",2,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",47570,56451,68552,67439,98667,91749,96459,105188,109003,123751,154790,158087,132182,173663,264359,239489,278388,303071,320691,296527,384372,417047,393309,417246,441795,466770
 "24000","Maryland",2,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",11560,12325,11997,12595,12628,13466,13503,15513,19950,22593,20568,18314,16723,19269,18270,17500,17737,18760,18997,18724,19126,20434,22410,24240,20516,22208
 "24000","Maryland",2,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",2432060,2563344,2637890,2779001,2782953,2781774,2936131,3144614,3403715,3441676,3307909,3473716,3080328,3303720,3348882,3531346,3672263,3821054,3931050,4053456,4228420,4506868,5064524,4676581,5483403,5889408
 "24000","Maryland",2,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",1554676,1600490,1695105,1821788,2003642,2089048,2138446,2131396,2637228,2734052,2730975,2713930,2535803,2959773,3102384,3534251,3618843,3848586,3871727,4028049,4293909,4457946,4543820,4408480,5102376,5905459
 "24000","Maryland",2,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",179584,215687,241077,284123,271167,280114,282335,319562,363801,380413,396199,356326,359079,379227,411624,403050,431094,507401,556129,558927,555675,583200,609155,426519,538267,655044
 "24000","Maryland",2,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",84448,117219,140639,171256,168366,171006,174648,200710,202928,209508,217719,208561,219243,210872,244605,240646,266288,322251,361521,358556,356018,379991,401176,202953,305554,412272
 "24000","Maryland",2,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",3931,4714,4906,6087,7049,7588,7225,8654,10143,11027,11353,12472,13869,16735,19366,20317,21185,24823,26481,27735,27236,27171,27245,27439,31391,32373
 "24000","Maryland",2,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",7843,8073,7628,9547,7659,6795,7054,6358,5558,5632,6340,6402,6752,13841,14399,12673,13873,14574,16136,18095,18268,17877,19657,21157,21934,23276
 "24000","Maryland",2,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",28493,29528,31010,32599,27641,29752,29610,36187,52771,57276,54383,45903,45171,47639,47693,48262,47327,52654,54318,56996,57930,58945,62896,63009,68599,71314
 "24000","Maryland",2,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",11456,12865,13135,16078,19186,19627,20250,20399,32909,32733,30980,21568,21377,25656,22809,20893,20181,20274,20688,20290,20653,20376,19870,22154,21591,24588
 "24000","Maryland",2,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",8990,7446,7470,7470,1036,1450,1591,2092,2028,2232,2566,2909,2999,5175,5381,5053,6303,7461,7630,7595,6683,7510,7416,8941,9768,9910
 "24000","Maryland",2,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",27755,28490,29328,32405,31388,33251,33450,35243,41600,44738,56401,44809,39087,45087,43440,41392,40801,45475,46434,47180,48023,48854,49884,56090,54170,55878
 "24000","Maryland",2,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",6668,7352,6962,8681,8840,10645,8508,9919,15865,17267,16457,13701,10581,14221,13931,13813,15134,19889,22923,22480,20863,22475,21011,24776,25261,25432
 "24000","Maryland",2,SAGDP6N,45,"51","  Information ","Thousands of dollars",380132,412232,428777,497810,561811,545619,539315,558353,707016,690390,572442,558882,525357,546412,526393,521471,538794,565888,581606,581073,575740,556469,598683,592196,665421,724463
 "24000","Maryland",2,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",9528,10108,8836,10590,23751,27568,27823,32115,43546,46079,44380,33540,28959,31505,31902,30275,30319,54865,56792,65898,64522,64558,71915,76594,115573,165279
 "24000","Maryland",2,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",6241,7575,7931,7806,19063,21600,25392,28843,38575,38032,39423,41633,41145,46708,46272,46776,46104,56807,67877,66966,71923,68719,65186,47189,61170,41030
 "24000","Maryland",2,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",357031,386337,401492,464650,495973,463472,453778,463344,579674,554825,448903,444770,419861,425044,406952,401434,420433,408352,405022,395697,381410,363487,405669,405592,415931,430764
 "24000","Maryland",2,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",7332,8212,10518,14764,23023,32979,32322,34050,45222,51454,39736,38940,35392,43154,41268,42986,41939,45864,51915,52512,57886,59706,55913,62820,72747,87389
 "24000","Maryland",2,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",3112759,3329754,3288075,3747566,3920505,4279173,4498533,4717637,4909928,5160681,5565632,5278711,5309356,6130355,6109209,5911971,6123702,6911435,7099805,7281230,7464817,7960549,7918355,8394788,8381061,8922231
 "24000","Maryland",2,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",502408,547247,552405,571119,534165,590367,632894,695976,975800,1034000,1069836,957623,848334,852559,842703,861232,932958,1152625,1168928,1291430,1083432,1318913,1138599,1431956,1355561,1469570
 "24000","Maryland",2,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",113973,133593,131462,151651,166675,190132,208531,229194,315576,326037,318300,261391,248985,263501,249850,250137,253881,272085,283317,293926,296879,298690,296872,307692,311384,312596
 "24000","Maryland",2,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",69328,78672,90561,90634,98533,105894,95484,92944,240585,192101,214694,153274,85521,87131,71292,70742,72537,92327,90329,100404,91625,89993,100115,110479,112980,120428
 "24000","Maryland",2,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",262160,267028,270785,261639,261737,285923,316760,362714,403404,489999,514147,520284,489698,490128,515039,532575,564880,742947,756074,872297,665732,901222,714205,997238,912355,1016176
 "24000","Maryland",2,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",56947,67953,59597,67195,7220,8419,12120,11124,16235,25863,22696,22674,24130,11799,6521,7778,41660,45265,39208,24804,29195,29009,27408,16547,18841,20371
 "24000","Maryland",2,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2610350,2782507,2735670,3176446,3386340,3688806,3865639,4021662,3934128,4126681,4495795,4321088,4461023,5277796,5266507,5050739,5190744,5758811,5930878,5989800,6381385,6641636,6779755,6962832,7025501,7452661
 "24000","Maryland",2,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",2489225,2658563,2584564,2973794,3174153,3469444,3642735,3787644,3658701,3840448,4206019,4039176,4205074,5004998,4972509,4730591,4864820,5408137,5575681,5611616,5968961,6239227,6375986,6584486,6608526,6992825
 "24000","Maryland",2,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",121126,123944,151106,202653,212187,219362,222904,234018,275428,286233,289776,281912,255949,272797,293997,320147,325923,350674,355196,378184,412424,402409,403770,378346,416975,459836
 "24000","Maryland",2,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",259648,286678,315071,366510,512803,586704,732576,900159,1346229,1367523,1295169,1313412,930599,1145913,1042813,1067733,1189647,1230862,1291764,1371449,1483720,1540589,1554256,1651237,2021741,2075172
 "24000","Maryland",2,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",175822,196375,217089,260069,384097,451932,592523,725869,1031705,1016052,969423,1046996,728599,903106,806300,826245,939100,958053,1011496,1085683,1184096,1233515,1234265,1309579,1657860,1681156
 "24000","Maryland",2,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",95831,103773,115369,134991,140454,187544,324953,422450,467539,428004,447845,659269,451457,549400,485380,507608,616199,566478,621693,687738,772695,817828,798112,835588,1185933,1186762
 "24000","Maryland",2,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",17853,21513,24815,32627,62563,69653,68640,79562,158078,165308,141931,101209,63048,84135,72183,70727,72879,97296,95136,94730,98722,99353,105129,114171,104648,116431
 "24000","Maryland",2,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",62138,71089,76906,92451,181080,194734,198931,223856,406087,422740,379647,286519,214094,269571,248736,247910,250022,294278,294666,303215,312678,316334,331024,359819,367279,377963
 "24000","Maryland",2,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",14823,16060,18185,20354,22988,23618,28990,50147,90164,102916,97446,82014,63906,75052,74050,73828,76505,82285,83970,84949,88447,92455,97507,96824,101319,106534
 "24000","Maryland",2,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",69003,74243,79797,86087,105718,111155,111063,124144,224360,248555,228299,184401,138095,167755,162463,167659,174041,190524,196299,200817,211177,214618,222485,244835,262562,287482
 "24000","Maryland",2,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",51548,56586,62100,66188,85715,90609,89977,103500,198810,220256,198619,158259,113402,135066,129932,136893,144207,158945,164110,169150,179746,182162,189169,210191,228630,251823
 "24000","Maryland",2,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",17455,17657,17696,19899,20002,20545,21086,20644,25551,28299,29680,26142,24692,32689,32531,30766,29835,31579,32189,31667,31431,32456,33316,34644,33932,35660
 "24000","Maryland",2,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",222824,256667,267136,313716,412929,443357,451285,509590,762404,828854,806659,686124,566266,677947,653736,643636,666504,740860,764362,775463,808553,829861,854241,893975,903829,957946
 "24000","Maryland",2,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",64952,77472,82832,99178,108294,120453,123724,136336,178026,186787,189093,177749,161358,190810,189569,185182,186917,205242,208642,214576,226449,241298,246936,258041,261265,276226
 "24000","Maryland",2,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",157872,179195,184303,214538,304635,322904,327561,373253,584378,642067,617566,508376,404908,487136,464167,458453,479587,535618,555721,560886,582105,588562,607306,635934,642564,681719
 "24000","Maryland",2,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",79109,88383,93173,105143,108256,112000,108980,125338,216958,236511,214840,166885,120805,148539,137824,141574,147598,172645,179356,184655,193105,194376,201686,213678,220218,232169
 "24000","Maryland",2,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",47676,54181,54068,66131,124015,134783,140337,160085,224078,247934,247815,211659,184202,214978,207323,200414,211067,228039,236825,236314,241383,245578,253821,267370,267968,282572
 "24000","Maryland",2,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",22216,26028,26043,30120,53170,56230,58085,65201,97537,111140,111439,97193,80184,99133,96846,95546,100146,111250,115156,115800,122101,123130,125941,129195,128434,139422
 "24000","Maryland",2,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",8871,10603,11019,13143,19193,19892,20158,22629,45804,46482,43473,32638,19718,24486,22174,20920,20777,23684,24384,24118,25516,25478,25858,25691,25943,27556
 "24000","Maryland",2,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",649035,680502,738671,837510,930581,977587,978293,974117,1203082,1243101,1249044,1323593,1250059,1365346,1370849,1558577,1618768,1824556,2010277,2106003,2345006,2617430,2681980,2395052,3226467,3695013
 "24000","Maryland",2,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",44644,46840,49019,62660,78868,80575,81993,90991,124013,128902,130923,144887,139909,154045,177642,170858,183576,327603,391227,422101,577476,784492,890452,752113,1258966,1459729
 "24000","Maryland",2,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",18472,17964,17701,22315,32505,31032,31599,36564,55217,54813,55081,67685,66530,74654,72086,78799,80022,90367,101824,109334,116381,121960,129126,108288,120326,134688
 "24000","Maryland",2,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",26172,28876,31318,40345,46362,49544,50394,54427,68796,74089,75842,77202,73380,79390,105556,92059,103554,237236,289403,312767,461095,662532,761326,643825,1138640,1325041
 "24000","Maryland",2,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",604391,633662,689652,774850,851713,897011,896301,883127,1079069,1114199,1118121,1178706,1110149,1211302,1193207,1387718,1435192,1496953,1619050,1683902,1767530,1832938,1791527,1642939,1967501,2235284
 "24000","Maryland",2,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",166590,179362,205060,239413,259973,266583,272303,241176,279385,287335,283907,284869,271632,295742,311020,364222,379237,408122,423679,449646,492015,515852,502141,435206,515525,571534
 "24000","Maryland",2,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",437801,454300,484592,535437,591740,630428,623997,641951,799684,826864,834214,893837,838518,915559,882187,1023496,1055955,1088831,1195371,1234256,1275515,1317087,1289386,1207733,1451976,1663750
 "24000","Maryland",2,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",155225,170163,175820,198760,215311,232914,238022,258021,349653,379537,378301,346586,308338,349234,345041,353038,360307,384032,398422,404353,417767,425038,436055,446602,484045,541032
 "24000","Maryland",2,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "24000","Maryland",2,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "24000","Maryland",2,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "24000","Maryland",2,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "24000","Maryland",2,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",40449,39825,46314,47750,47739,47476,50830,53387,60021,64437,67256,70357,64667,67398,74186,77143,78858,90640,88124,86665,90880,90062,94411,98117,102755,113683
 "24000","Maryland",2,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",3986735,4163833,4332996,4600790,4786594,4870822,5074577,5276010,6040943,6175728,6038884,6187647,5616131,6263493,6451266,7065597,7291105,7669639,7802776,8081505,8522329,8964815,9608343,9085061,10585779,11794867
 "24000","Maryland",2,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",829368,853211,898312,980686,935234,935574,1080183,1268420,1323270,1419537,1509948,1504627,1484700,1672175,1831394,1840083,1835208,1949501,2050306,2023878,2050927,2116672,2160482,1927105,2116250,2393393
 "24000","Maryland",2,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",792207,846299,862861,1002427,1125865,1110613,1093303,1156422,1376699,1406940,1316718,1270944,1176105,1308682,1345909,1256045,1337166,1383751,1432877,1364444,1465543,1515176,1553558,1586560,1701174,1825437
 "24000","Maryland",2,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",590269,632300,656987,738270,776918,789825,779318,858722,1079828,1162448,1159084,1033962,916183,1051919,1100930,1014157,1087632,1160880,1192400,1141917,1259466,1309940,1329779,1386722,1446937,1535388
 "24000","Maryland",2,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",9595727,10153041,10444857,11543349,12275767,12871751,13592784,14462308,16642524,17265350,17416078,17199582,15990806,18150875,18330701,18962103,19624036,21276773,21999320,22624955,23668860,25011421,25812395,25386017,28384594,31104117
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
