GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "00000","United States", ,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",58.601,64.706,70.577,77.120,81.036,80.164,78.956,79.655,86.876,90.130,86.438,75.165,93.426,89.138,89.819,98.999,92.852,98.175,101.785,102.238,100.000,97.599,100.833,102.286,107.219,105.551,102.569
 "00000","United States", ,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",60.868,70.372,83.648,84.064,83.127,92.592,89.446,83.155,89.849,87.939,81.199,86.727,106.647,98.040,108.373,116.958,108.293,111.593,110.123,105.185,100.000,95.995,100.394,106.740,111.804,99.316,(NA)
 "00000","United States", ,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",65.515,66.645,71.525,90.009,131.083,111.735,99.861,100.616,116.619,131.004,109.324,54.699,126.229,116.553,92.005,116.737,109.001,87.689,86.612,96.898,100.000,96.539,90.627,93.316,91.398,107.322,(NA)
 "00000","United States", ,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",49.415,53.512,52.927,61.403,57.482,53.641,57.524,64.209,68.286,72.460,79.076,69.000,70.099,70.341,71.382,74.449,70.562,87.944,99.537,102.177,100.000,101.102,107.642,102.522,106.826,111.554,(NA)
 "00000","United States", ,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",83.971,124.473,141.077,94.487,95.544,86.181,84.778,92.606,108.918,111.188,78.394,38.234,6.299,43.805,143.153,336.456,461.124,999.320,490.726,61.022,100.000,9.467,11.597,14.357,529.939,298.238,(NA)
 "00000","United States", ,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",62.381,63.070,66.145,68.037,71.513,72.536,74.103,76.021,80.140,81.083,86.270,89.611,87.362,91.142,93.178,94.587,97.257,97.687,97.428,98.253,100.000,103.872,105.138,105.965,112.217,117.318,118.780
 "00000","United States", ,SAGDP8N,57,"531","    Real estate ","Quantity index",62.338,62.269,64.957,66.962,69.971,71.347,73.449,75.995,80.482,80.425,86.561,89.762,88.344,92.653,94.839,95.969,98.632,98.909,97.944,98.252,100.000,103.686,104.490,105.317,111.405,116.286,(NA)
 "00000","United States", ,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",63.118,70.755,77.560,78.396,86.359,83.867,80.059,75.725,76.191,86.974,82.840,87.512,77.324,76.076,76.683,80.692,83.416,85.298,92.056,98.270,100.000,105.903,112.338,113.172,121.274,128.800,(NA)
 "00000","United States", ,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",53.046,55.570,58.261,61.645,63.547,64.218,66.305,68.031,71.168,73.248,75.866,79.589,74.335,77.723,81.020,84.866,86.363,90.213,93.361,95.354,100.000,106.203,111.370,110.728,123.294,132.503,136.546
 "00000","United States", ,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",50.456,53.299,56.358,59.343,61.365,62.780,63.796,66.109,68.670,71.374,74.268,80.206,75.778,77.927,81.467,85.150,85.859,89.447,93.497,96.419,100.000,106.673,112.416,113.061,126.398,135.050,141.756
 "00000","United States", ,SAGDP8N,61,"5411","    Legal services ","Quantity index",96.191,99.945,103.092,106.142,109.200,109.523,113.742,115.102,113.504,114.218,115.520,123.826,108.585,100.542,101.425,98.336,95.760,94.985,97.222,100.697,100.000,100.949,101.494,95.222,100.661,98.846,(NA)
 "00000","United States", ,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",15.025,18.290,20.902,22.713,23.773,23.099,25.839,29.135,32.897,36.635,41.660,45.250,47.795,53.600,59.713,68.291,70.970,75.790,83.277,91.319,100.000,114.615,124.477,133.196,152.675,167.488,(NA)
 "00000","United States", ,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",58.067,59.537,62.159,65.351,67.461,70.400,69.346,70.965,73.572,76.004,78.001,84.333,79.210,82.077,85.032,88.227,88.956,93.231,96.374,97.087,100.000,105.541,111.486,111.689,125.663,136.079,(NA)
 "00000","United States", ,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",66.612,68.228,68.411,72.151,75.304,74.483,77.243,72.917,72.989,72.877,71.437,71.858,65.734,70.871,73.832,79.639,83.873,89.451,92.005,93.359,100.000,106.710,113.931,116.384,128.393,141.609,145.478
 "00000","United States", ,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",52.503,54.667,57.682,61.847,62.829,62.461,66.777,70.289,76.641,78.487,83.037,83.332,76.567,81.886,84.789,87.672,89.293,92.637,93.900,94.006,100.000,104.763,107.359,101.975,113.033,121.364,119.638
 "00000","United States", ,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",51.164,53.295,56.168,60.653,61.554,60.969,65.428,69.382,75.767,78.206,82.540,82.712,75.492,79.524,83.896,87.122,88.978,92.389,93.726,94.258,100.000,105.075,108.017,102.356,114.110,122.801,(NA)
 "00000","United States", ,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",67.264,69.771,74.421,74.627,76.547,78.700,81.365,79.887,85.790,80.613,87.675,89.404,87.972,107.665,94.431,93.584,92.657,95.289,95.758,91.397,100.000,101.604,100.813,98.073,102.637,107.604,(NA)
 "00000","United States", ,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",57.016,57.288,59.207,61.255,62.880,65.300,67.964,71.203,72.489,75.356,76.112,81.020,83.748,84.896,86.500,88.097,89.698,91.582,95.191,97.998,100.000,102.806,106.047,102.947,107.877,112.014,117.551
 "00000","United States", ,SAGDP8N,69,"61","   Educational services ","Quantity index",65.615,64.826,67.824,70.279,72.211,72.557,76.114,80.745,79.380,81.349,82.808,88.299,95.416,98.564,99.412,99.828,98.418,99.296,99.381,101.693,100.000,102.214,104.741,96.402,99.700,105.345,108.491
 "00000","United States", ,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",55.679,56.086,57.857,59.843,61.422,64.112,66.646,69.684,71.341,74.331,74.984,79.796,81.864,82.709,84.425,86.203,88.273,90.317,94.497,97.385,100.000,102.905,106.268,104.059,109.267,113.147,119.090
 "00000","United States", ,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",49.517,49.549,50.947,53.460,55.340,58.508,60.353,63.555,66.076,69.766,69.757,74.804,76.431,78.359,81.058,82.681,85.350,87.226,92.150,96.528,100.000,103.786,109.043,104.662,113.734,117.743,(NA)
