GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",26092,36081,18489,45761,43470,19505,-3675,-265,19036,35281,35487,1858,14254,9236,16494,18102,23714,(D),12232,23340,9314,(D),17587,78249,51631,27730
 "09000","Connecticut",1,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1100624,1189204,1269684,816781,745962,367456,393081,361693,381909,404972,479071,470623,679252,1129934,1090618,860342,1263901,1454550,1226885,1507638,1584378,1546514,1612222,1737146,1821112,1942996
 "09000","Connecticut",1,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2698313,2660232,3689800,3523970,3505720,7218840,6523064,11121979,10957180,15765902,16269048,16444205,6811054,5065773,4455253,4161455,4786037,4864529,4887358,4372241,4457413,5116963,4689116,5237066,5334157,5704532
 "09000","Connecticut",1,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",229811,197088,370379,412805,365043,450271,398988,436565,764875,947117,694147,708152,772908,594716,589555,607465,770749,703295,823432,740546,659045,759381,864412,913819,864659,793197
 "09000","Connecticut",1,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",29850,32992,49238,46044,39572,7757,-16414,-626,34502,48223,78311,82047,36082,27809,13698,10290,16438,51338,39460,66141,53404,19861,9609,30550,42030,37490
 "09000","Connecticut",1,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",153325,112353,35332,61124,41057,31580,38727,(D),36229,9022,32641,33851,13664,13829,21856,26450,31587,26461,32299,35608,34264,12063,10687,26017,22824,13079
 "09000","Connecticut",1,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",480961,474019,537347,412732,315471,252238,307927,256969,214495,253341,201122,166006,253975,65444,161265,119940,228930,157704,127315,37202,286683,134849,200018,330496,402878,430878
 "09000","Connecticut",1,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",48853,49048,56868,74199,30812,54640,101483,104677,115325,154318,128277,107989,101391,144959,158958,98114,88834,95465,122705,117462,112262,139119,139657,125370,181279,158830
 "09000","Connecticut",1,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",47143,66606,38801,41590,42375,72898,104948,(D),72286,50993,61074,103277,92712,94685,98530,130755,152185,229510,148553,93833,100880,144940,87035,62401,77371,132312
 "09000","Connecticut",1,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",1532478,1549338,2402183,2272311,2529683,6171135,5401653,10002125,9578079,14132332,14933739,15170227,5398624,3979345,3267838,2927862,3321017,3534068,3405662,3130669,3048144,3779560,3221146,3542979,3569075,3937018
 "09000","Connecticut",1,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",175891,178789,199652,203165,141708,178320,185753,137367,141389,170555,139737,72655,141698,144986,143553,240579,176297,66688,187932,150781,162731,127189,156551,205434,174041,201728
