GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "16000","Idaho",7,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",29.630,32.052,36.862,44.538,32.769,36.841,39.356,47.664,67.540,66.612,77.989,51.080,21.004,40.946,55.452,69.737,71.148,56.246,53.475,57.495,100.000,109.313,111.043,124.450,154.801,180.966,(NA)
 "16000","Idaho",7,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",39.451,29.707,42.003,52.804,24.811,37.451,42.481,48.329,82.909,72.556,86.646,98.714,101.318,116.794,108.460,107.598,107.735,107.661,112.236,117.903,100.000,100.706,101.999,83.387,86.694,112.449,(NA)
 "16000","Idaho",7,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",106.086,119.852,131.821,130.597,113.859,133.735,120.678,129.060,148.257,145.018,152.866,126.607,98.006,94.791,93.651,92.303,104.026,113.758,114.698,114.381,100.000,126.938,122.091,131.126,138.300,135.675,(NA)
 "16000","Idaho",7,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",80.288,134.122,92.028,89.854,81.346,69.325,73.277,151.351,142.154,158.382,123.659,61.466,61.906,74.197,86.304,97.629,106.047,86.492,82.087,96.316,100.000,95.569,101.205,116.153,140.807,152.921,(NA)
 "16000","Idaho",7,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",71.435,64.287,102.231,99.688,83.209,67.423,66.098,62.378,61.320,70.798,80.060,84.372,79.658,77.513,84.503,89.390,90.139,88.058,96.043,89.837,100.000,110.057,113.207,123.925,125.185,132.785,135.284
 "16000","Idaho",7,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",74.382,64.335,73.273,72.903,64.774,64.975,62.999,55.673,52.358,67.882,75.614,75.210,77.430,75.508,81.302,84.827,87.366,89.504,93.152,85.292,100.000,112.501,119.197,133.142,131.723,142.524,(NA)
 "16000","Idaho",7,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",41.948,43.676,50.829,64.317,42.173,48.661,40.023,53.272,60.426,66.195,72.747,95.718,89.189,101.306,79.758,104.481,85.215,107.421,101.927,112.259,100.000,92.465,82.962,81.720,101.388,102.786,(NA)
 "16000","Idaho",7,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",56.034,45.439,48.411,56.221,50.009,50.561,44.546,54.463,51.764,58.294,81.175,116.840,111.265,124.905,121.342,151.229,175.046,176.627,210.958,162.681,100.000,90.587,94.973,119.770,162.159,154.475,(NA)
 "16000","Idaho",7,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",98.281,83.403,71.554,66.434,42.494,53.276,60.213,70.323,61.766,54.411,47.407,36.514,59.775,63.837,64.583,75.840,79.698,92.093,109.068,109.147,100.000,103.952,110.194,126.195,127.830,140.840,(NA)
 "16000","Idaho",7,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",56.963,53.201,57.178,58.483,63.171,66.041,77.119,64.600,67.548,74.012,79.587,73.950,57.330,53.667,52.687,51.978,74.469,105.528,120.699,115.534,100.000,95.554,83.926,71.774,73.979,85.365,(NA)
 "16000","Idaho",7,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",145.307,145.366,97.880,179.467,74.162,80.510,49.783,41.021,48.500,30.103,27.352,46.755,67.764,65.656,175.489,223.490,110.708,155.749,213.277,138.177,100.000,73.245,106.505,56.818,51.660,38.394,(NA)
 "16000","Idaho",7,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",87.907,93.475,380.925,350.324,275.125,100.464,92.853,96.777,107.494,97.706,136.279,186.522,119.000,106.450,125.823,132.776,118.525,62.585,80.249,81.630,100.000,116.391,92.121,93.990,106.255,115.067,(NA)
 "16000","Idaho",7,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",28.815,26.625,29.690,40.943,32.918,50.999,49.240,57.027,63.140,70.517,69.088,61.742,68.345,72.345,74.770,75.147,83.278,92.933,105.720,101.750,100.000,95.933,121.831,129.043,130.734,102.532,(NA)
 "16000","Idaho",7,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",48.744,52.195,54.840,57.869,59.153,60.161,64.309,68.336,72.883,75.595,79.661,78.378,69.023,72.285,72.654,75.347,81.604,85.852,90.920,97.770,100.000,104.407,108.221,114.059,128.526,123.725,120.161
