GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",49881,56191,60385,68820,55523,54439,55369,55990,55544,57423,59899,55649,44015,42315,44231,45978,47908,52286,54279,55337,59747,56915,54837,54308,55688,59355
 "33000","New Hampshire",1,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",254948,270199,274085,286036,271196,290235,312028,322660,348245,339683,351630,321855,299046,310422,377777,311314,306750,314668,341870,353546,375056,373377,403244,399203,543224,470029
 "33000","New Hampshire",1,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1056848,1078021,1097108,1162159,1139869,1079685,1072634,1055333,1047208,1067664,1076841,1083454,972598,984951,1020369,1057113,1101393,1154572,1212454,1256976,1320423,1353069,1372048,1354264,1421861,1546560
 "33000","New Hampshire",1,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",120779,132056,139537,154206,156949,158023,171338,158124,158798,167993,178740,197368,182411,185728,191151,198123,210046,227282,249064,259215,263362,270617,278118,298358,323675,352526
 "33000","New Hampshire",1,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",127292,113792,102133,104050,108967,101022,87729,90007,86868,87529,95768,102386,88376,99549,109536,123436,137607,143752,149123,147206,160544,162467,158337,144368,144258,154993
 "33000","New Hampshire",1,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",59974,61015,59768,62044,65219,57417,47293,42897,43172,38948,35954,35527,30053,29107,30055,30163,31480,38633,40060,40266,41471,37309,37728,37575,38452,41751
 "33000","New Hampshire",1,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",189255,200231,211031,214505,191978,169902,182254,170992,163008,141433,125484,106808,88129,86238,78488,83199,79998,71211,68924,66068,66744,67089,67658,67199,61574,60086
 "33000","New Hampshire",1,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",201074,198980,195743,194189,188762,182716,174954,174389,173244,166297,168012,164603,144990,125657,130066,131149,128065,140319,140861,149073,148641,159538,149778,134134,144188,141954
 "33000","New Hampshire",1,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",13004,13447,13282,13546,15265,14077,16990,14362,15826,19115,19073,20494,22294,23985,23931,26403,30471,28021,30441,29329,29915,31082,32138,30204,34149,37396
 "33000","New Hampshire",1,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",82718,93787,95668,108139,126246,129737,134930,125667,127786,135115,145826,155522,144806,143702,157343,164375,174953,179515,186189,205061,221146,247989,269008,284161,299591,338617
 "33000","New Hampshire",1,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",262751,264713,279946,311481,286482,266792,257146,278896,278507,311234,307983,300745,271539,290985,299798,300265,308774,325839,347793,360758,388598,376977,379283,358265,375973,419237
 "33000","New Hampshire",1,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",1316173,1429333,1539658,1750452,1830373,1836686,1864438,1977030,2098120,2199627,2316959,2335455,2188467,2246482,2386872,2478525,2539094,2648660,2876907,2870440,2985504,3083991,3169970,3349856,3939186,4430618
 "33000","New Hampshire",1,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",1961809,2140427,2279630,2480438,2616690,2763399,2937840,3016544,3102354,3147501,3152588,3130855,3023269,3029167,3156698,3195780,3287856,3355623,3481272,3540130,3603022,3705228,3859094,4043997,4473163,4780548
 "33000","New Hampshire",1,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",389959,442679,501462,539457,500997,497907,511635,542100,556225,569006,580650,575219,569089,575421,602865,615848,627131,645326,707072,765341,802692,854506,913273,923431,1037421,1124104
 "33000","New Hampshire",1,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",14576,19836,38230,48081,45357,48675,43717,44401,40679,41910,41435,38088,40785,36787,38634,37763,37459,38367,41980,46610,47791,48788,56049,54779,55536,70175
 "33000","New Hampshire",1,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",25938,28862,31547,32312,11280,10114,9730,9287,9168,9128,8850,9091,(D),6937,7047,7618,8228,8787,9706,10225,9450,8572,8741,8849,9466,9779
 "33000","New Hampshire",1,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",(T),(T),(T),(T),(D),874,381,(D),(D),(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33000","New Hampshire",1,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",124155,131340,147805,157251,163362,162464,169877,174894,181643,186280,178271,167627,155408,158760,168279,167713,170679,178684,192950,202776,210768,221214,240499,233021,255494,261267
 "33000","New Hampshire",1,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",37772,55965,67392,68039,55456,58332,63810,67291,69966,77953,79881,87075,88452,91139,97052,100142,106138,110959,120664,126660,130874,133449,142302,98421,113778,134558
 "33000","New Hampshire",1,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",(T),(T),(T),(T),(D),3729,3657,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33000","New Hampshire",1,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",98818,109936,114313,122528,124083,124836,128476,145104,150993,155277,168962,170588,163851,(D),(D),(D),186700,195298,208065,228404,(D),(D),(D),353462,397486,398077
 "33000","New Hampshire",1,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",86865,94541,97879,106007,97139,88883,91986,96079,102614,97307,101688,101587,111118,114953,113049,117391,117295,112561,133046,150011,157948,173246,171944,173863,204435,248552
 "33000","New Hampshire",1,SAGDP4N,45,"51","  Information ","Thousands of dollars",534869,651801,775249,903237,902665,841621,846869,909984,962441,961211,1012552,1080839,1078299,1039999,1048302,1128261,1153389,1331473,1251322,1285573,1325280,1384007,1434551,1480068,1663144,1715766
 "33000","New Hampshire",1,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",299857,390706,470205,508071,544051,499000,484761,522203,547042,536452,575393,647905,565767,543353,518603,534847,545768,714561,585104,594075,616420,667390,719275,766385,864574,(D)
 "33000","New Hampshire",1,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",22984,19890,25298,25968,19449,18620,23743,20682,22118,23064,25234,24152,27474,24198,26742,28492,30315,33428,36919,36555,39270,41608,42094,34621,43852,64018
 "33000","New Hampshire",1,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",162960,179664,192534,219406,253055,253413,259510,278396,292149,305369,323219,321144,395550,376361,396633,389562,399414,393722,431295,430021,446377,455769,454457,456958,460222,(D)
 "33000","New Hampshire",1,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",49069,61542,87212,149792,86110,70587,78856,88703,101130,96326,88706,87639,89508,96087,106325,175361,177892,189762,198004,224922,223213,219240,218725,222104,294495,328497
 "33000","New Hampshire",1,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1380551,1582385,1741587,1910447,1960099,2153179,2289848,2435437,2672205,2780499,2873707,3002036,2880264,2932597,3176384,3261010,3377025,3673590,3804132,4087697,3865306,3977182,4165707,4472229,5056296,5225591
 "33000","New Hampshire",1,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",1175548,1364021,1490607,1635254,1674423,1825478,1949173,2066195,2274015,2402688,2516391,2607084,2497542,2590987,2791183,2904680,3002033,3287718,3396177,3659866,3421290,3508985,3669597,3974091,4473652,4516559
 "33000","New Hampshire",1,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",304070,335592,334314,339276,404340,477761,547477,533890,545030,565891,554131,540972,533398,541730,550371,563870,576183,589871,601848,688890,687781,698341,746624,861643,957759,941220
 "33000","New Hampshire",1,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",183228,303284,398577,516981,433447,441205,426920,549570,661883,706192,800170,833569,735385,811275,916245,985740,1017250,1178872,1166186,1316547,1388016,1399345,1441140,1565723,1835498,1879102
 "33000","New Hampshire",1,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",684066,719348,753014,771608,831272,904189,972527,981567,1065316,1128244,1159717,1230321,1226872,1235637,1320795,1351407,1406969,1517917,1625295,1651307,1342453,1408356,1478636,1542688,1675568,1690299
 "33000","New Hampshire",1,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),7389,5363,2323,2250,1168,1787,2361,2373,2221,1886,2345,3773,3663,1632,1058,2848,3122,3040,2943,3197,4037,4826,5937
 "33000","New Hampshire",1,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",205003,218364,250980,275193,285676,327700,340675,369242,398190,377811,357316,394953,382723,341611,385200,356330,374992,385872,407955,427830,444015,468196,496110,498138,582644,709032
 "33000","New Hampshire",1,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",146107,152073,173275,187714,197725,236250,246870,269511,287046,264740,241447,278145,273447,233432,269821,254873,266285,273743,286130,292312,303870,315806,328600,346133,386783,423034
 "33000","New Hampshire",1,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",58896,66291,77705,87479,87951,91450,93805,99731,111144,113071,115869,116808,109275,108179,115379,101457,108707,112129,121825,135518,140146,152391,167510,152005,195861,285998
 "33000","New Hampshire",1,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",2150628,2470824,2666357,3164030,3252014,3106038,3158704,3580526,3894134,4476355,4638958,4682182,4540979,4702232,4937703,5269548,5398042,5894360,6280506,6417071,7189986,7491683,7869035,8323404,12015710,11227763
 "33000","New Hampshire",1,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1217896,1374051,1504947,1721945,1778657,1700816,1684630,1812508,2100010,2365174,2435427,2667403,2549448,2560477,2727966,2823883,2977990,3188192,3375834,3472540,4070109,4293178,4545633,4887471,5720368,6545416
