GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "06000","California",8,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",839644,2009881,2074708,-1908335,1979973,1235429,2923316,1524789,3807433,3645832,5418873,5736872,7431159,5488088,6681341,3210526,4468552,4692152,5612661,6466572,5764753,7725885,5734085,4978966,4680255,5945662
 "06000","California",8,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",823859,726072,969388,860643,813385,774580,693500,483207,777156,968576,778622,501352,402343,462229,346685,275884,422598,416866,503355,479187,674056,585808,882770,740534,623646,544036
 "06000","California",8,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",3155702,4080034,4270550,4504615,3422132,4030527,4154041,3718274,4156367,4915406,4131139,4398734,6789304,6746873,5871594,6648102,6046939,5042026,3417430,4451164,4213104,4503194,3847204,4898477,5232957,5268387
 "06000","California",8,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",22394082,23747034,25357299,29224847,32140734,23693633,31024061,35520672,46832606,55957266,60468999,76700401,62137261,57172797,49021890,54941925,58574012,63291748,64488843,61788370,70569891,91326452,93353033,75368860,96496251,107504725
 "06000","California",8,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",3722239,3541376,5559621,5008188,5970595,6569749,6007372,4687074,4807290,6689093,6976759,7258551,11327722,7791317,6539515,8177810,8400565,9822970,12604011,11908955,11232386,9298547,8533643,9811307,10965937,9021310
 "06000","California",8,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",179202,177380,321741,379532,238454,195738,-31471,183784,95825,190712,90723,74714,82283,41229,-22952,79137,200001,197289,267115,243323,141957,167639,162930,327794,232043,202673
 "06000","California",8,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",1105341,1070822,1261096,1251569,994138,900334,625522,377271,428352,583165,311377,-107731,138836,339220,495887,553337,743507,463869,434074,575645,584821,581299,916884,1574916,1579541,1097622
 "06000","California",8,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",750927,716685,1015755,1044087,565156,712866,376139,458413,363852,1163294,955457,666009,1434030,1216929,1140835,770369,920807,859000,1125309,1063203,1125351,1096835,1079761,1421830,1171802,1230781
 "06000","California",8,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",449215,524048,808327,778468,706693,886707,1028837,973449,983271,1037762,1285586,746322,848455,1050991,998748,841676,1088550,938057,982831,1029944,961295,1064306,1104470,1211687,1205380,1096323
 "06000","California",8,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",9229989,9947549,8291505,11044114,12931977,7258156,11768944,13978602,26739757,29745970,32384455,51223428,25999814,22474367,17543447,15985638,12523022,17490261,14211972,6519745,11564742,24335322,23850738,2506608,19912106,30196587
 "06000","California",8,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",5416399,6030484,6128618,8141560,9515899,5816790,9714415,13109988,11884323,14857831,16855152,15633376,20661324,22678046,20958720,26989358,33205800,32280969,32903131,38729081,43576642,53239284,55963372,56717794,60040707,62873524
 "06000","California",8,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",1540768,1738691,1970635,1577328,1217822,1353293,1534304,1752090,1529936,1689440,1609490,1205732,1644798,1580697,1367690,1544600,1491760,1239332,1960402,1718474,1382696,1543220,1741235,1796922,1388735,1785904
 "06000","California",8,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",15921954,17109154,17344894,18252641,17623921,17396568,19462455,22164905,24741538,26946002,28818780,29753212,27723564,30791977,30933489,33038590,36519470,40775546,46546549,46941153,48771882,47573017,49647849,54722667,53952792,56964467
 "06000","California",8,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",21267517,23892028,24874766,25131185,25182518,26286067,28625864,29376880,32214976,32235077,28297644,23908521,27047219,28972360,28230372,31669133,35998488,37673233,41938698,45968423,49032209,49335234,52134699,59711263,66953030,69239763
 "06000","California",8,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",9312729,9287340,9087556,9762094,10138189,9443616,10650477,12764387,13730345,18466265,16459553,16636632,15890126,19142662,19133663,18315766,20305453,23046285,26210489,28308242,29455202,31350991,34106859,30471297,41729082,47326549
 "06000","California",8,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",2632392,1628585,1370743,853827,424675,-19123,491661,1154103,715907,3413396,2923203,2003956,2589034,4647871,3725940,3297100,3999689,5242488,6468724,7550851,6280214,6006273,7147932,1248362,5290950,8012263
 "06000","California",8,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",304369,295532,303895,369490,433366,408957,(D),544585,665951,778810,713802,868033,822724,933364,875481,634246,675975,712825,740982,724221,849607,956621,916698,1082839,1282187,1181503
 "06000","California",8,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",359899,347350,327817,510690,566262,421728,454894,441030,283552,501956,682281,815268,782610,660672,752998,632610,895081,888156,864764,841515,732129,916936,826963,666417,1040924,1257573
 "06000","California",8,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",3345954,3978205,4232646,4752061,4604262,4553701,4921173,5475127,5800967,6543698,6304304,5867491,5644824,5939521,6370971,6375503,6920848,8167758,9356663,9925058,11476320,12294397,12685475,13269866,15488052,17697967
 "06000","California",8,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",474015,545649,581523,636098,666193,656810,836694,989610,996538,1140832,1082465,1228754,1269280,1465544,1727451,2006852,2124962,2423264,2643734,3209312,3805677,4440005,5217306,4418481,5789960,6470062
 "06000","California",8,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",14363,-64693,-77627,-116817,328918,-96679,-121045,2690,-51271,33474,109885,273234,316940,675249,846096,696403,612293,394055,275309,124558,195478,228036,169481,144214,182962,219514
 "06000","California",8,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",1783261,1794473,1460454,1971400,2488112,2889509,(D),3258826,4193385,4695957,3490163,4047678,3047784,3451778,3616068,3470463,4016110,4343284,5142512,5198814,5439789,5719150,6255331,9026457,12123756,11831421
