GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "32000","Nevada",8,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",49.762,52.516,57.673,69.736,67.399,68.662,80.093,89.759,90.153,93.774,97.498,91.373,36.044,62.865,84.923,87.734,92.915,94.396,87.059,91.098,100.000,137.308,119.104,127.893,146.597,165.530,(NA)
 "32000","Nevada",8,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",68.361,65.064,65.241,57.720,69.601,68.783,60.515,69.217,94.156,95.152,98.157,129.048,103.599,116.101,100.997,77.130,80.857,79.987,82.635,104.401,100.000,74.673,97.131,67.488,84.611,108.293,(NA)
 "32000","Nevada",8,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",116.385,110.375,114.569,107.664,161.064,192.901,231.992,232.481,258.636,218.933,165.420,128.200,85.517,63.427,64.850,50.858,62.331,73.837,78.631,86.247,100.000,125.671,160.339,114.071,114.406,118.987,(NA)
 "32000","Nevada",8,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",21.485,17.687,21.932,18.154,15.472,26.065,33.174,78.625,84.777,85.997,116.015,127.552,110.047,105.085,112.780,144.246,131.017,109.709,93.375,91.855,100.000,101.138,95.101,88.697,98.607,109.005,(NA)
 "32000","Nevada",8,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",55.973,61.121,65.605,74.499,76.712,72.228,76.966,83.409,81.564,89.702,92.081,84.508,80.781,75.749,72.123,69.532,77.905,86.146,83.880,91.565,100.000,105.436,106.858,104.008,110.923,120.465,124.822
 "32000","Nevada",8,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",61.278,76.938,83.498,82.457,87.166,67.404,74.669,78.759,80.736,94.943,101.680,94.414,91.557,85.335,72.831,64.205,80.397,92.824,87.184,83.647,100.000,112.462,99.724,93.272,109.857,132.052,(NA)
 "32000","Nevada",8,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",28.527,27.273,34.865,37.211,47.761,50.820,48.503,65.261,59.790,68.608,95.340,99.802,69.293,61.723,52.639,62.641,73.238,91.026,96.062,106.441,100.000,82.459,98.738,81.911,87.108,90.088,(NA)
 "32000","Nevada",8,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",74.628,100.253,112.166,128.741,135.319,106.939,89.731,105.817,146.678,186.686,65.902,84.329,67.096,60.187,55.954,42.287,57.690,47.803,100.732,94.135,100.000,140.096,54.706,17.430,23.124,133.895,(NA)
 "32000","Nevada",8,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",67.226,61.299,74.175,85.711,80.941,90.174,91.092,85.172,78.228,82.842,72.286,75.025,83.869,81.551,83.801,81.005,84.828,101.801,87.401,104.138,100.000,120.872,159.009,175.870,165.434,171.913,(NA)
 "32000","Nevada",8,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",53.977,49.296,55.957,69.862,67.983,74.458,75.462,74.432,75.546,74.936,74.131,71.119,62.936,64.793,69.122,73.583,79.635,77.385,75.641,97.982,100.000,103.852,114.148,98.842,98.602,130.005,(NA)
