GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "02000","Alaska",8,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",50.640,41.470,79.479,121.059,69.091,70.097,104.123,149.028,93.414,57.141,174.646,171.993,239.000,196.727,208.777,142.229,120.222,136.651,168.411,153.261,100.000,91.562,111.349,183.802,140.037,240.583,(NA)
 "02000","Alaska",8,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",82.192,77.721,75.030,90.031,83.213,85.195,98.343,104.455,108.456,113.314,119.826,127.644,115.629,107.921,136.144,165.931,171.093,130.553,110.804,85.714,100.000,115.173,114.623,79.825,89.093,85.476,(NA)
 "02000","Alaska",8,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",50.376,70.881,48.959,50.414,30.983,62.276,53.396,46.966,58.725,59.538,72.911,83.535,103.601,102.367,91.705,74.093,84.388,82.701,113.342,87.470,100.000,83.641,92.332,81.260,124.880,93.314,(NA)
 "02000","Alaska",8,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",1.314,1.188,1.655,2.981,7.089,9.550,12.986,16.627,23.230,38.714,43.976,59.868,74.465,86.662,96.584,95.086,104.797,93.026,80.261,89.818,100.000,126.824,149.267,136.938,155.319,166.931,(NA)
 "02000","Alaska",8,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",209.163,104.029,46.152,44.787,64.360,70.716,132.976,230.227,233.690,344.263,423.538,304.618,282.091,200.734,136.488,109.435,171.158,116.473,119.426,105.815,100.000,98.112,92.736,79.791,83.627,83.139,(NA)
 "02000","Alaska",8,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",48.634,63.931,51.881,15.176,17.614,22.395,24.557,34.589,43.917,50.801,55.567,44.666,30.033,88.140,79.266,69.748,86.932,87.366,85.214,96.584,100.000,100.854,142.749,132.249,86.553,89.359,(NA)
 "02000","Alaska",8,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",18.605,14.994,18.762,21.205,19.174,21.953,21.392,23.508,31.508,26.921,41.142,46.853,55.013,56.754,49.565,55.907,57.962,56.425,75.624,85.089,100.000,113.001,115.835,89.959,124.361,138.984,(NA)
 "02000","Alaska",8,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",81.608,66.016,67.537,62.151,57.313,57.954,68.406,85.779,102.639,117.849,107.315,95.568,85.317,85.322,88.313,83.324,110.065,114.819,137.718,122.798,100.000,91.972,91.954,89.238,92.508,90.075,(NA)
 "02000","Alaska",8,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",99.394,92.815,86.522,83.621,72.850,79.482,86.410,94.472,98.325,106.012,109.942,125.847,123.367,114.798,100.984,90.253,98.578,112.301,101.409,92.083,100.000,111.162,104.596,94.444,99.618,150.224,(NA)
 "02000","Alaska",8,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",95.675,124.050,91.921,79.430,87.162,88.038,97.968,104.223,89.858,95.022,102.607,96.933,98.159,66.999,51.421,47.115,69.506,84.582,97.467,90.425,100.000,69.810,79.025,75.554,72.527,70.337,78.145
 "02000","Alaska",8,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",82.732,82.321,72.838,56.518,56.909,50.707,55.700,66.736,72.891,92.504,100.165,85.803,96.832,74.185,66.244,66.529,85.025,83.558,108.905,94.802,100.000,89.436,92.541,81.532,92.272,103.259,(NA)
 "02000","Alaska",8,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",72.220,95.833,118.256,121.042,28.113,54.796,43.241,77.514,87.839,93.795,95.130,104.938,95.283,88.132,81.884,99.039,108.923,119.473,113.628,104.600,100.000,90.168,45.207,36.923,39.989,43.512,(NA)
 "02000","Alaska",8,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",152.350,211.701,176.198,182.792,24.986,18.758,35.113,33.524,49.431,33.304,22.687,33.688,25.678,27.368,24.474,38.292,54.616,60.650,100.538,174.892,100.000,89.029,97.387,109.224,203.648,197.799,(NA)
 "02000","Alaska",8,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",12017.968,3701.380,2397.808,1478.234,187.975,105.097,106.159,129.210,53.784,305.412,391.076,290.336,295.082,259.381,261.536,126.957,163.389,144.875,145.699,175.687,100.000,105.013,124.823,138.155,132.767,141.671,(NA)
 "02000","Alaska",8,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",80.439,80.834,83.109,87.158,92.010,97.811,102.275,98.304,97.002,99.146,99.448,109.970,104.555,101.364,108.354,114.405,119.180,103.330,102.890,103.698,100.000,104.717,98.877,74.220,75.904,75.389,(NA)
 "02000","Alaska",8,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",93.522,185.314,106.500,104.151,121.476,137.909,158.734,157.215,110.953,99.593,108.098,113.528,102.227,54.355,29.857,22.098,47.150,80.245,78.659,82.027,100.000,42.806,60.753,71.749,45.121,31.803,(NA)
 "02000","Alaska",8,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",336.189,345.693,375.812,347.715,649.246,625.731,581.054,507.208,453.664,416.312,399.700,186.060,86.558,91.054,139.695,114.386,108.342,64.994,73.568,68.027,100.000,106.525,100.184,79.733,73.376,74.971,(NA)
 "02000","Alaska",8,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",79.812,57.272,61.325,59.223,129.396,125.393,127.997,148.473,161.630,169.297,191.856,189.238,219.622,196.988,145.726,135.535,129.717,136.595,120.675,128.216,100.000,87.744,76.157,70.341,61.877,58.761,(NA)
 "02000","Alaska",8,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",73.354,79.228,80.554,81.346,78.914,79.944,82.208,87.455,92.235,96.165,101.686,102.956,89.005,96.945,97.222,95.448,100.291,100.655,101.813,101.470,100.000,104.553,110.269,103.832,103.540,97.756,93.901
 "02000","Alaska",8,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",72.534,76.034,78.505,76.016,80.968,87.230,90.970,87.112,89.464,87.306,85.363,84.456,85.934,89.245,88.149,86.634,88.551,90.457,95.560,97.728,100.000,103.566,107.130,105.559,100.783,95.482,104.663
 "02000","Alaska",8,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",58.034,70.244,71.971,66.319,82.824,66.833,69.182,72.102,71.880,73.770,81.837,92.110,82.542,94.764,83.582,87.418,86.001,85.147,88.450,97.610,100.000,101.144,94.461,86.507,99.784,102.319,105.468
 "02000","Alaska",8,SAGDP8N,37,"481","   Air transportation ","Quantity index",98.546,100.027,95.124,80.813,59.133,64.460,72.886,89.699,95.272,86.063,98.641,93.587,90.535,86.767,92.605,84.705,87.567,89.528,91.441,96.030,100.000,102.502,101.534,77.287,114.561,148.577,(NA)
 "02000","Alaska",8,SAGDP8N,38,"482","   Rail transportation ","Quantity index",(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NA)
 "02000","Alaska",8,SAGDP8N,39,"483","   Water transportation ","Quantity index",26.975,26.082,23.349,28.492,25.759,20.267,22.346,27.747,30.867,46.818,58.598,70.747,95.836,95.152,98.506,112.136,132.482,136.100,114.137,100.960,100.000,99.549,99.070,102.433,113.813,92.580,(NA)
 "02000","Alaska",8,SAGDP8N,40,"484","   Truck transportation ","Quantity index",78.314,80.916,79.522,80.728,84.677,88.111,90.479,94.636,100.770,107.553,113.242,105.098,108.534,113.259,115.559,111.783,119.401,110.993,110.495,103.229,100.000,97.867,102.299,102.520,98.276,88.032,(NA)
 "02000","Alaska",8,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",97.480,102.293,114.708,116.738,102.491,102.014,108.969,114.181,108.240,114.861,115.658,126.511,114.867,119.729,116.454,125.351,140.303,144.648,132.893,103.100,100.000,96.398,97.323,79.085,95.823,112.061,(NA)
 "02000","Alaska",8,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",49.761,66.892,71.923,64.014,100.033,69.147,69.945,67.566,59.787,62.191,71.951,88.108,71.206,90.903,72.499,79.900,75.713,75.261,82.031,97.004,100.000,100.938,90.766,83.135,98.358,98.547,(NA)
 "02000","Alaska",8,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",76.023,81.664,77.967,82.982,87.034,88.919,86.278,89.767,111.439,113.119,107.204,111.686,112.046,111.655,108.994,103.818,100.803,95.566,94.171,97.972,100.000,103.214,101.697,102.513,94.538,98.171,(NA)
 "02000","Alaska",8,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",45.051,89.306,60.490,42.292,41.357,30.621,61.548,68.608,84.157,76.267,75.914,87.794,87.007,96.673,103.039,135.447,136.272,134.595,120.633,112.232,100.000,102.281,100.872,81.117,70.019,72.208,(NA)
 "02000","Alaska",8,SAGDP8N,45,"51","  Information ","Quantity index",31.856,34.918,36.814,40.839,40.705,44.107,47.291,53.800,61.782,64.576,68.431,72.932,65.688,69.402,73.118,76.553,83.720,84.934,100.281,99.911,100.000,86.667,94.444,92.922,113.202,122.333,129.153
 "02000","Alaska",8,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",73.538,88.232,96.341,74.067,84.185,105.165,117.307,133.541,145.047,129.940,149.720,146.299,130.774,118.184,114.742,101.467,100.962,101.212,104.176,103.859,100.000,83.087,80.349,70.653,108.931,120.366,(NA)
 "02000","Alaska",8,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",31.572,43.161,53.679,48.588,41.166,59.940,39.792,53.112,31.203,35.808,49.861,42.077,89.443,80.945,71.321,68.145,73.650,72.124,86.047,76.431,100.000,92.112,94.518,82.967,128.792,149.420,(NA)
 "02000","Alaska",8,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",28.659,31.198,33.168,39.035,38.292,39.735,42.733,48.569,57.445,60.536,64.043,67.684,59.293,62.606,68.005,74.659,83.099,83.614,100.626,99.886,100.000,85.434,93.325,92.853,107.243,111.100,(NA)
 "02000","Alaska",8,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",75.897,68.266,42.112,23.143,34.823,73.782,84.587,90.824,74.703,104.351,76.869,146.560,161.265,228.019,190.208,105.990,79.706,113.453,91.005,112.212,100.000,135.433,166.217,151.466,332.803,526.011,(NA)
 "02000","Alaska",8,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",73.138,72.789,75.539,78.022,80.535,82.449,85.472,84.658,96.264,88.635,90.107,91.159,102.160,108.939,111.022,113.459,114.207,114.124,106.799,106.165,100.000,101.372,98.372,94.258,99.031,102.888,101.636
 "02000","Alaska",8,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",103.380,106.601,108.038,111.077,100.602,104.414,112.935,101.089,129.225,111.178,98.620,94.871,123.183,112.268,112.680,115.216,109.993,114.563,106.533,93.244,100.000,95.182,94.189,85.677,85.626,80.000,74.906
 "02000","Alaska",8,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",96.661,99.180,102.952,96.333,95.883,101.090,100.171,97.685,100.178,91.185,94.093,103.885,151.572,130.023,128.480,128.642,113.105,117.587,106.445,98.870,100.000,93.809,91.351,88.138,84.394,74.527,(NA)
 "02000","Alaska",8,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",348.846,331.604,315.772,365.271,191.929,104.938,96.074,89.272,111.149,122.173,103.453,62.872,121.235,112.912,95.465,108.756,111.809,92.952,90.842,99.537,100.000,106.761,96.209,89.753,92.646,104.590,(NA)
 "02000","Alaska",8,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",66.266,72.663,74.437,89.793,86.378,104.403,138.250,108.730,171.563,132.817,98.019,80.195,80.519,80.563,84.930,86.752,94.742,102.410,101.654,80.632,100.000,96.149,100.765,79.597,84.893,85.305,(NA)
 "02000","Alaska",8,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",724.404,905.245,862.207,591.224,637.031,490.432,190.042,219.636,724.210,728.939,474.151,254.225,27.121,215.467,547.401,1534.344,2103.171,3114.630,1187.951,84.263,100.000,9.291,14.450,27.060,361.237,277.883,(NA)
 "02000","Alaska",8,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",66.038,64.741,67.843,70.196,75.852,77.313,79.002,80.946,88.470,83.417,88.408,90.636,97.802,108.354,110.807,113.225,115.329,114.163,106.996,109.522,100.000,103.053,99.497,96.583,102.662,109.166,109.034
 "02000","Alaska",8,SAGDP8N,57,"531","    Real estate ","Quantity index",69.948,67.968,70.970,73.459,78.629,78.998,80.286,82.822,91.006,83.960,88.995,90.298,96.828,108.681,112.228,114.423,115.933,115.390,106.038,107.240,100.000,103.997,101.729,98.729,99.923,104.963,(NA)
 "02000","Alaska",8,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",35.135,39.052,42.934,44.215,53.691,64.083,69.086,66.206,68.419,79.450,84.122,93.713,105.910,106.417,100.451,104.598,111.330,105.242,115.839,129.713,100.000,94.557,79.190,77.062,128.864,148.627,(NA)
 "02000","Alaska",8,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",65.755,63.856,64.117,64.594,73.228,75.360,75.335,76.886,80.069,81.701,87.002,97.236,100.497,107.918,112.061,114.136,114.373,113.584,111.670,101.244,100.000,97.318,99.759,92.924,98.539,104.102,108.894
 "02000","Alaska",8,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",62.298,62.781,62.766,62.702,70.887,75.716,76.816,79.521,81.362,81.599,86.904,100.216,103.270,109.524,115.993,117.330,118.224,117.262,113.954,101.610,100.000,96.913,98.892,90.808,98.699,103.926,110.614
 "02000","Alaska",8,SAGDP8N,61,"5411","    Legal services ","Quantity index",163.356,154.615,153.292,151.532,153.763,151.781,148.232,142.517,136.332,132.871,137.725,151.767,137.522,128.592,133.262,124.728,119.208,108.589,106.935,104.063,100.000,98.248,96.359,87.388,88.570,89.313,(NA)
 "02000","Alaska",8,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",15.956,18.968,18.514,21.457,23.302,23.719,33.922,38.686,43.145,43.019,47.711,55.062,71.704,85.034,87.377,92.482,94.440,87.134,86.507,89.980,100.000,110.029,117.111,122.197,125.872,131.609,(NA)
 "02000","Alaska",8,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",60.525,61.042,61.237,60.601,70.117,76.176,75.754,78.727,80.820,81.468,86.835,100.821,103.557,110.278,117.458,119.334,120.788,121.711,117.894,102.612,100.000,95.357,97.304,88.056,97.254,103.060,(NA)
 "02000","Alaska",8,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",84.135,79.218,81.644,85.491,107.861,94.389,76.332,71.279,68.243,81.153,77.330,81.026,82.332,89.434,90.974,96.561,97.723,100.730,103.380,97.471,100.000,100.608,109.317,103.895,119.763,130.797,141.597
 "02000","Alaska",8,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",66.886,61.654,61.789,62.238,67.719,69.561,72.668,74.177,81.877,82.181,90.885,97.780,102.194,111.931,112.665,114.751,113.360,111.440,110.435,101.905,100.000,96.927,98.138,93.049,91.703,96.226,96.255
 "02000","Alaska",8,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",73.178,64.606,64.123,63.340,69.120,69.006,74.976,78.884,84.784,87.823,94.651,101.902,103.311,107.517,113.245,114.498,115.596,114.313,111.059,102.445,100.000,97.285,100.740,93.660,96.646,103.784,(NA)
 "02000","Alaska",8,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",42.164,49.873,52.438,57.734,62.037,71.241,63.783,56.512,70.949,60.719,76.748,82.299,98.040,127.965,110.814,115.859,105.690,101.548,108.319,100.075,100.000,95.749,89.798,90.879,76.431,73.050,(NA)
 "02000","Alaska",8,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",39.632,40.166,41.790,45.710,51.742,55.136,59.632,64.087,65.401,67.225,67.481,71.217,74.967,78.478,83.873,86.858,90.207,89.736,93.562,97.066,100.000,104.451,106.757,102.924,109.059,110.925,115.900
 "02000","Alaska",8,SAGDP8N,69,"61","   Educational services ","Quantity index",83.229,82.145,90.617,91.144,97.995,101.634,102.213,104.146,99.031,99.364,97.776,97.516,100.579,106.399,106.322,106.158,106.532,102.559,101.227,101.177,100.000,97.282,98.824,76.151,89.854,98.587,100.408
 "02000","Alaska",8,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",37.826,38.417,39.778,43.813,49.792,53.165,57.799,62.342,63.913,65.796,66.129,70.029,73.805,77.214,82.843,85.964,89.446,89.134,93.200,96.870,100.000,104.796,107.139,104.229,109.992,111.520,116.649
 "02000","Alaska",8,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",33.878,33.855,35.244,39.176,41.695,46.505,51.302,56.141,58.309,60.810,59.777,63.215,66.153,69.642,75.894,79.181,83.299,85.103,91.303,96.753,100.000,105.253,109.738,107.354,116.733,116.089,(NA)
 "02000","Alaska",8,SAGDP8N,72,"622","    Hospitals ","Quantity index",36.967,38.268,38.694,43.657,52.321,52.910,54.426,57.096,58.656,61.757,66.846,70.632,74.820,76.475,81.365,82.589,84.848,84.532,89.096,92.094,100.000,106.608,107.940,103.669,106.399,113.528,(NA)
 "02000","Alaska",8,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",35.521,39.226,42.662,46.927,58.842,61.858,68.930,71.592,71.233,67.679,63.638,69.965,76.403,88.076,102.528,111.597,119.061,116.841,111.818,107.275,100.000,96.254,89.688,97.052,94.392,97.976,(NA)
 "02000","Alaska",8,SAGDP8N,74,"624","    Social assistance ","Quantity index",63.297,63.885,67.337,68.192,83.271,87.541,100.921,111.131,110.037,106.527,99.948,105.630,111.348,116.281,116.296,122.177,124.353,113.134,108.154,108.732,100.000,100.561,100.130,94.047,96.652,89.112,(NA)
 "02000","Alaska",8,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",74.703,75.927,80.319,85.090,85.171,91.090,94.101,95.498,94.220,96.573,98.381,104.514,95.388,96.795,97.189,99.626,101.992,104.994,107.330,105.348,100.000,100.615,101.970,68.894,91.408,104.957,104.179
 "02000","Alaska",8,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",67.306,56.123,57.742,59.971,58.561,62.763,67.540,71.316,74.075,72.526,78.213,79.794,78.216,81.475,90.264,94.087,101.601,100.478,97.473,98.451,100.000,100.905,106.542,62.818,85.008,103.554,113.591
 "02000","Alaska",8,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",59.340,61.249,69.814,71.934,79.394,87.648,93.701,85.709,88.462,84.313,82.762,85.792,84.256,87.684,95.496,97.622,104.114,103.999,95.071,96.042,100.000,104.881,109.035,78.136,96.069,132.536,(NA)
 "02000","Alaska",8,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",69.573,53.213,51.941,54.191,48.922,51.311,55.488,64.517,67.270,66.937,76.049,76.934,75.336,78.514,87.786,92.425,100.424,98.822,98.640,99.622,100.000,98.980,105.315,55.728,79.736,90.395,(NA)
 "02000","Alaska",8,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",76.232,80.251,85.259,90.597,91.017,97.312,99.916,100.763,98.564,101.799,102.726,109.864,99.086,100.090,98.651,100.783,102.038,105.922,109.392,106.786,100.000,100.556,101.034,70.189,92.775,105.334,102.491
 "02000","Alaska",8,SAGDP8N,80,"721","    Accommodation ","Quantity index",65.642,59.789,64.920,66.611,69.000,74.565,75.930,82.877,83.113,91.978,98.209,111.338,82.822,86.065,84.261,95.831,99.293,106.521,112.360,110.274,100.000,101.470,98.474,68.325,95.017,122.128,(NA)
 "02000","Alaska",8,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",84.257,95.946,100.828,109.036,107.869,114.701,118.260,114.410,110.321,109.080,105.766,108.100,110.786,110.184,109.005,104.378,104.063,105.564,107.355,104.386,100.000,99.925,102.806,71.475,91.737,95.389,(NA)
 "02000","Alaska",8,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",116.218,117.353,118.105,118.655,107.952,113.534,107.704,106.015,105.711,104.746,101.544,96.964,96.122,96.202,93.575,95.630,98.166,102.302,102.008,99.481,100.000,101.061,99.021,91.708,95.345,96.224,93.340
 "02000","Alaska",8,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",86.569,85.771,84.806,85.361,86.674,89.921,91.819,92.148,94.033,94.640,94.494,95.550,98.154,98.551,102.018,103.922,99.447,99.008,97.554,99.601,100.000,101.210,99.619,95.580,92.992,93.053,92.993
 "02000","Alaska",8,SAGDP8N,84,"...","  Federal civilian ","Quantity index",98.891,99.401,96.681,100.520,99.438,98.851,100.856,103.929,101.737,99.467,100.857,99.655,99.415,102.873,103.682,102.653,96.887,95.870,96.626,99.474,100.000,99.703,99.824,102.381,103.422,102.320,103.984
 "02000","Alaska",8,SAGDP8N,85,"...","  Military ","Quantity index",63.938,64.568,63.964,65.096,68.629,76.353,79.501,84.078,90.463,100.442,101.276,104.710,110.397,107.443,110.272,111.953,105.579,99.480,98.302,98.963,100.000,96.914,95.182,99.633,103.908,102.247,102.274
 "02000","Alaska",8,SAGDP8N,86,"...","  State and local ","Quantity index",91.461,89.591,89.121,88.255,89.551,92.409,93.768,91.349,92.909,90.750,89.640,90.564,92.969,93.597,98.272,101.306,98.002,99.885,97.586,99.875,100.000,103.276,101.170,91.956,85.785,86.852,86.177
 "02000","Alaska",8,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",129.593,98.119,87.919,72.125,68.128,88.836,68.431,77.548,81.142,104.300,116.283,108.161,140.667,119.263,122.806,139.844,119.609,107.182,105.275,97.164,100.000,88.603,89.253,99.326,84.222,74.178,90.844
 "02000","Alaska",8,SAGDP8N,88,"42,44-45","Trade ","Quantity index",72.966,77.231,79.345,77.888,80.543,85.200,88.492,87.458,90.580,90.351,90.779,90.566,87.002,91.859,91.224,89.621,92.524,93.910,97.688,99.009,100.000,103.911,108.242,104.949,101.706,96.242,100.841
 "02000","Alaska",8,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",59.666,70.147,72.882,67.830,80.901,66.851,68.780,71.915,71.407,73.448,80.534,90.329,81.863,93.652,85.117,88.953,87.542,86.306,89.011,97.913,100.000,100.901,94.878,88.979,100.431,101.546,104.621
