GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "08000","Colorado",7,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",16681.3,19227.6,20640.6,22660.0,22491.8,21097.2,19730.7,19180.3,18900.8,18145.5,17717.3,16795.4,13925.7,11604.7,11662.0,12210.0,14760.8,16776.1,18169.9,19568.7,20895.7,22141.5,22807.4,22553.5,23077.0,21767.3,21674.9
 "08000","Colorado",7,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",10229.7,11054.1,11679.6,13678.8,13198.2,13890.4,14245.1,15850.1,16813.8,18435.4,20264.1,20297.6,20081.2,20700.7,20708.9,20693.5,21125.7,21869.9,22141.6,21802.8,21524.0,22797.3,23830.0,24838.9,25580.2,25124.0,24473.7
 "08000","Colorado",7,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",4464.1,5116.2,5561.2,6969.8,6524.7,7470.1,7680.9,8813.1,9291.4,10598.5,11799.3,11180.7,10113.2,11944.4,12430.8,13062.8,13555.4,13415.1,13547.9,13348.5,13803.7,14751.1,15551.0,15758.7,16459.6,16526.4,15891.7
 "08000","Colorado",7,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",198.9,229.8,232.5,285.1,270.1,234.4,151.5,238.3,287.5,276.0,313.5,317.6,277.8,275.0,238.2,230.4,236.1,229.4,259.1,278.6,303.1,291.7,329.8,292.7,268.5,269.6,(NA)
 "08000","Colorado",7,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",937.7,967.8,1061.1,1099.4,1166.8,966.3,1092.4,1185.4,1128.2,1106.4,1046.2,1012.3,827.7,877.6,895.3,967.5,1161.4,1145.2,1305.4,1231.9,1224.0,1321.8,1389.6,1254.2,1106.4,1054.9,(NA)
 "08000","Colorado",7,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",157.9,164.0,119.3,120.8,188.9,153.1,286.2,477.4,195.7,202.8,196.4,259.3,285.1,234.1,232.6,339.5,295.3,305.5,330.3,208.1,151.9,273.3,487.2,447.2,373.1,375.8,(NA)
 "08000","Colorado",7,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",1636.1,1698.8,1659.7,1738.4,1419.7,1511.5,1512.1,1427.1,1458.5,1465.1,1698.7,1545.4,1081.6,1216.7,1433.0,1433.3,1555.7,1552.3,1428.4,1416.7,1467.2,1625.5,1674.1,1588.7,1615.2,1566.6,(NA)
 "08000","Colorado",7,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",942.3,1144.0,882.3,890.7,862.2,906.3,805.1,882.8,965.9,1086.3,1283.4,1560.2,1276.8,1476.0,1708.5,1334.7,1427.0,1245.3,1300.1,1258.8,1245.2,1400.2,1434.5,1348.7,1410.0,1270.9,(NA)
 "08000","Colorado",7,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",542.8,678.0,838.9,1267.6,1164.5,1598.0,1706.5,2033.7,2165.9,2708.1,3355.1,3007.9,3021.4,4033.7,4165.0,4976.6,5109.1,4926.1,4728.6,4306.7,4735.5,4860.9,5139.6,5420.4,5759.7,5695.0,(NA)
 "08000","Colorado",7,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",101.5,89.4,83.0,138.2,189.6,227.1,206.9,245.0,288.0,407.3,268.3,277.0,224.1,245.8,296.1,371.6,426.0,379.4,429.5,443.9,292.9,328.0,282.5,230.7,228.3,233.0,(NA)
 "08000","Colorado",7,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",134.9,127.4,146.3,177.8,140.8,125.2,126.9,114.3,129.1,147.0,147.8,116.9,44.8,71.3,88.1,80.3,73.2,116.5,106.9,107.6,131.8,175.0,216.6,270.5,316.3,411.0,(NA)
 "08000","Colorado",7,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",1281.7,1290.9,1201.9,1208.7,1136.5,1099.9,1116.3,1414.0,1843.1,1936.0,1927.3,1509.1,1228.9,1432.0,1306.9,1142.4,1197.0,1295.0,1648.2,1904.9,1965.3,2027.9,2154.4,2561.8,2751.2,3049.4,(NA)
 "08000","Colorado",7,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",384.6,452.4,474.5,391.7,375.2,460.6,436.5,489.7,527.9,552.1,487.1,419.0,324.6,302.9,311.7,344.7,380.2,436.3,530.2,512.4,485.4,520.5,509.7,495.5,464.5,448.5,(NA)
 "08000","Colorado",7,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",732.1,732.0,840.8,1030.9,977.4,1026.5,988.1,990.2,1111.4,1333.2,1477.2,1582.5,1713.9,1868.1,1861.9,1751.1,1645.8,1751.3,1484.1,1683.0,1801.4,1919.1,1919.2,1862.1,2214.4,2240.4,(NA)
 "08000","Colorado",7,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",7407.0,7095.4,7085.7,7246.2,7398.5,6667.7,6802.5,7125.1,7648.4,7786.2,8351.7,9188.3,10250.6,8801.5,8287.0,7631.1,7571.1,8457.0,8595.7,8456.5,7720.3,8048.4,8284.0,9086.1,9134.6,8643.5,8606.1
 "08000","Colorado",7,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",3424.7,3218.7,3023.7,2985.1,3019.3,2751.4,2791.1,2800.6,3004.7,3381.9,4228.0,4178.7,3999.4,3725.7,3520.9,3643.6,4014.2,3799.4,3963.4,4124.2,4182.6,3885.3,4101.7,4506.3,4887.9,5095.6,(NA)
 "08000","Colorado",7,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",91.0,98.4,116.8,143.9,131.1,147.7,93.3,165.8,166.4,169.5,181.1,202.7,159.2,142.5,112.5,142.7,149.2,140.2,192.0,96.3,85.8,76.8,74.5,69.7,78.0,73.3,(NA)
 "08000","Colorado",7,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",180.2,239.0,209.3,319.9,313.0,146.7,113.6,72.2,64.6,53.8,56.7,62.1,42.6,35.9,38.0,40.0,44.9,43.2,44.1,48.1,50.6,54.8,44.1,59.1,59.3,56.8,(NA)
 "08000","Colorado",7,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",399.2,212.1,282.9,228.6,223.3,225.1,287.9,265.4,270.2,223.4,187.6,151.8,147.5,172.2,147.8,151.4,158.9,110.1,110.5,115.6,113.1,152.1,175.9,219.4,189.0,174.7,(NA)
 "08000","Colorado",7,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",544.9,420.6,487.6,514.5,565.9,577.1,577.5,616.5,662.5,637.1,541.1,546.7,452.1,453.8,459.4,403.6,420.4,453.4,442.6,459.3,419.0,454.0,432.8,355.1,368.3,359.7,(NA)
 "08000","Colorado",7,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",445.1,631.4,389.0,356.8,405.3,558.1,819.5,1165.1,1306.5,1103.9,1082.6,1654.3,1610.7,1010.2,705.3,639.1,650.7,1192.1,1031.7,930.9,806.3,679.4,860.4,1036.7,794.4,569.9,(NA)
 "08000","Colorado",7,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",1617.8,1629.6,1746.5,1687.0,1767.8,1572.2,1305.1,1407.1,1459.2,1658.8,1662.8,1964.2,3584.4,2853.1,3098.4,2284.3,1719.0,2060.5,2139.2,2044.7,1374.0,1941.2,1767.2,1992.6,1955.9,1828.2,(NA)
 "08000","Colorado",7,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",550.8,562.3,608.8,666.2,639.5,483.9,639.2,533.6,603.5,546.2,510.7,429.6,467.2,528.6,449.3,524.9,575.4,644.1,704.6,662.2,688.9,821.8,816.9,852.1,775.3,614.7,(NA)
 "08000","Colorado",7,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",10849.1,12086.3,12628.6,14434.2,14629.0,14409.8,14636.0,14719.9,15473.9,16051.6,17195.2,17470.1,15130.2,15852.5,16022.1,16765.9,17397.9,18441.8,19299.7,19469.2,20006.1,20322.8,20757.1,21285.6,21184.1,20457.3,19509.4
 "08000","Colorado",7,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",10705.5,11919.4,12575.7,13155.4,13975.1,14519.7,14827.6,15073.3,15553.3,15588.0,15545.6,15190.5,14557.9,15127.1,15014.6,15227.0,15844.5,16536.1,17674.6,19089.3,20291.8,21189.1,21915.1,22128.1,21621.3,21242.3,23130.4
 "08000","Colorado",7,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",7195.9,7874.7,7708.5,7694.7,6632.0,6581.4,7150.1,8134.7,8886.6,7445.8,8758.3,8354.9,7888.0,8273.0,8041.7,8629.7,11066.9,11891.3,12649.1,11824.5,12316.1,13370.3,12437.1,10426.3,12932.3,14396.0,15085.3
 "08000","Colorado",7,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",2705.3,2708.1,2617.1,2288.2,1574.0,1615.0,1539.4,1936.9,2506.1,1346.3,2572.3,2492.4,2456.0,2841.4,2643.8,2831.8,3249.5,3352.7,3317.5,3717.8,4148.1,4412.3,4653.8,2303.5,4773.2,6851.8,(NA)
 "08000","Colorado",7,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",681.3,714.7,719.5,758.6,711.5,654.7,719.6,768.4,831.6,855.6,915.8,948.2,828.3,799.6,788.3,879.2,756.3,791.4,794.8,711.7,726.5,734.9,692.6,580.2,672.4,713.0,(NA)
 "08000","Colorado",7,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",1.1,0.9,1.5,6.6,3.0,0.2,0.2,0.3,0.3,0.6,0.8,0.7,0.6,0.6,17.0,21.6,31.9,13.5,23.5,8.4,3.5,0.8,2.8,3.2,5.4,4.8,(NA)
 "08000","Colorado",7,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",1489.9,1602.2,1614.9,1662.4,1574.6,1544.1,1564.6,1656.8,1722.7,1812.2,1917.2,1832.0,1721.1,1830.8,1912.6,1969.7,2038.1,2251.7,2289.9,2250.2,2448.5,2500.7,2505.6,2413.0,2478.8,2171.7,(NA)
 "08000","Colorado",7,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",326.1,344.0,379.5,389.6,420.0,411.8,404.3,423.7,447.3,478.9,502.3,502.2,432.7,423.4,439.5,468.9,486.5,532.3,540.6,504.1,517.7,541.4,593.9,481.7,586.1,808.8,(NA)
 "08000","Colorado",7,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",143.0,308.5,346.9,216.8,309.5,297.3,311.3,325.2,342.9,371.7,412.5,341.2,388.9,459.5,364.0,616.2,2693.6,2988.6,3616.9,2451.1,2327.8,2852.7,1377.8,1298.5,1446.5,1413.6,(NA)
 "08000","Colorado",7,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",1531.6,1672.6,1557.7,1767.0,1599.1,1612.4,2262.4,2669.1,2681.4,2214.8,2115.0,1889.6,1701.7,1561.2,1505.0,1421.2,1414.5,1541.6,1692.3,1734.4,1578.1,1670.7,1847.5,2131.8,2137.8,2079.0,(NA)
 "08000","Colorado",7,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",306.4,423.3,383.5,473.7,437.3,427.6,472.5,488.8,456.7,464.8,398.7,397.2,394.8,387.8,391.2,434.4,441.1,465.7,444.2,455.2,565.8,659.9,801.3,1084.1,1174.7,1299.3,(NA)
 "08000","Colorado",7,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",7553.8,10067.3,11914.0,13599.0,13198.2,12604.6,12594.8,12479.3,13467.4,14390.7,15990.3,16451.1,15806.8,16498.7,16712.1,16104.7,17026.7,17143.5,16961.3,17324.7,16445.3,18696.3,23383.2,26889.2,29280.0,32737.6,33809.3
 "08000","Colorado",7,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",3121.6,4442.1,4640.0,4864.5,4647.2,4758.5,4725.1,4739.3,4983.2,4577.6,5147.4,4822.0,4217.8,4421.5,4599.7,4531.4,4696.5,4514.4,4553.3,5013.7,5478.1,5718.1,7091.1,7337.9,8845.0,10035.4,(NA)
 "08000","Colorado",7,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",195.6,233.6,402.4,880.6,1164.4,422.8,285.2,233.7,239.9,297.5,336.7,335.0,366.2,381.5,363.7,348.9,407.7,471.9,429.1,459.3,423.5,444.4,579.1,642.7,770.3,912.2,(NA)
 "08000","Colorado",7,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",3532.5,4760.2,6144.5,7100.4,6357.5,6110.9,6289.4,6109.7,6840.9,7965.7,9099.3,9330.9,9256.7,9484.7,9090.5,8776.6,9259.6,9107.5,8828.3,8262.4,6692.5,8493.6,10517.0,12446.1,12283.2,13141.7,(NA)
 "08000","Colorado",7,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",731.1,599.4,546.8,535.1,971.2,1268.4,1214.5,1351.3,1308.3,1405.0,1198.8,1807.6,1822.2,2080.5,2572.5,2359.0,2575.6,2991.6,3103.5,3571.3,3851.2,4032.6,5190.0,6468.1,7399.9,8681.5,(NA)
 "08000","Colorado",7,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",41447.1,44841.6,48933.8,52534.5,56080.6,56529.6,55845.6,53855.0,55797.9,57269.5,60940.4,58824.4,60172.5,61196.6,63999.6,64332.7,65713.4,65253.0,67476.6,69210.7,72358.4,73805.0,76516.7,78559.6,85043.9,86848.7,87215.2
 "08000","Colorado",7,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",11243.2,13018.9,15018.0,16823.8,18159.7,17673.3,17344.8,16113.4,18178.6,18094.0,17837.2,14860.9,18940.9,18015.9,18027.3,19707.3,19340.5,18817.8,19685.1,19725.5,20335.2,20217.7,20577.8,22302.6,23212.5,22128.7,20525.3
 "08000","Colorado",7,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",4566.4,5653.1,6634.8,6897.9,7297.5,8496.0,7990.0,7228.7,7527.9,7142.3,6654.6,6764.3,8473.2,7763.6,8336.9,8944.1,8615.8,8554.8,8676.3,8544.0,9372.7,9154.6,9174.9,9799.7,10235.8,8643.8,(NA)
 "08000","Colorado",7,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",2442.5,2664.9,3342.9,4509.1,5716.3,4371.7,3892.2,3526.5,4272.2,4738.6,3882.1,2156.7,4828.1,4347.2,3488.1,4247.1,4307.6,3533.5,3683.9,4176.3,3996.8,4042.9,3896.7,3104.5,3357.4,4453.8,(NA)
 "08000","Colorado",7,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",3970.8,4418.6,4795.3,5321.2,5310.8,4885.0,5340.5,5219.5,5986.0,5753.6,6714.6,5397.8,5859.3,5840.0,5842.4,6167.6,5940.2,6074.6,6760.5,6960.4,6824.1,7039.5,7541.2,9525.3,9521.4,8962.6,(NA)
 "08000","Colorado",7,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",46.3,74.7,88.6,60.0,63.3,46.3,36.6,19.0,91.2,148.4,82.3,50.9,8.5,34.6,274.3,381.0,706.2,1347.1,578.0,58.9,141.6,13.0,16.5,17.9,240.5,149.0,(NA)
 "08000","Colorado",7,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",30111.0,31734.7,33861.6,35717.6,37950.5,38811.0,38443.8,37633.5,37627.3,39141.2,42965.9,43617.4,41468.4,43193.6,45866.7,44740.4,46399.9,46430.2,47801.4,49487.8,52023.2,53601.2,55969.1,56253.2,61856.6,64823.4,66887.9
 "08000","Colorado",7,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",25783.4,25910.6,27093.8,28584.1,29785.4,30788.1,31053.5,31949.2,33837.0,33771.7,36594.4,37452.4,37192.5,39301.8,41850.4,40714.1,43037.5,43444.1,44604.5,46219.7,48622.4,50374.6,52405.4,52452.8,57461.8,60424.5,(NA)
 "08000","Colorado",7,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",4147.4,5443.3,6299.3,6640.0,7572.5,7445.4,6862.0,5299.8,3581.2,5015.0,5934.0,5754.4,4076.6,3757.8,3890.0,3888.2,3326.0,2994.5,3194.8,3267.7,3400.8,3225.0,3567.0,3815.8,4421.6,4425.8,(NA)
 "08000","Colorado",7,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",21743.1,23199.0,25349.5,27815.2,28160.1,27522.1,28856.9,30350.2,32506.9,33947.5,36172.8,37977.3,36606.8,38267.7,39420.4,42206.7,42860.5,45158.6,46734.8,47620.4,51356.9,54839.1,59795.4,59666.6,68059.0,74715.5,79862.5
 "08000","Colorado",7,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",13354.6,14505.3,15675.1,16879.2,17533.3,17223.1,17765.5,18626.5,19791.1,20806.0,22371.3,24228.4,23638.8,24555.6,25341.3,26427.0,27674.6,28923.9,29964.1,31319.2,32999.2,35843.0,39367.5,39736.2,46161.3,51463.6,56629.6
 "08000","Colorado",7,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",2997.1,3097.2,3218.3,3422.4,3550.4,3491.4,3462.5,3455.1,3510.6,3566.8,3738.2,4078.7,3819.0,3625.6,3678.3,3674.8,3560.6,3462.5,3505.8,3551.6,3606.8,3758.0,3808.4,3698.2,3907.2,3875.9,(NA)
 "08000","Colorado",7,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",1560.8,1809.3,2200.6,2564.2,2628.1,2267.4,2464.5,2735.9,3019.4,3353.2,3818.1,4219.0,4382.3,4881.6,5271.4,5852.7,6619.9,6957.6,7354.5,8438.3,9221.8,10772.4,12081.9,13282.4,15985.0,18692.3,(NA)
 "08000","Colorado",7,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",9990.4,10685.9,11084.5,11542.9,12068.0,12487.4,12741.8,13226.9,13998.9,14546.3,15415.1,16555.4,15925.0,16396.1,16682.4,17103.1,17587.4,18576.5,19160.0,19338.1,20170.6,21333.9,23529.5,22928.3,26597.3,29499.8,(NA)
 "08000","Colorado",7,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",2138.8,2344.6,2847.6,3667.0,3190.9,3097.7,3615.0,3945.7,4349.4,4559.0,4663.7,4511.4,4604.5,5019.0,5257.0,6328.0,5790.9,6347.3,6734.0,6230.2,7617.1,7506.7,8594.9,8873.7,9916.5,10304.4,10793.6
 "08000","Colorado",7,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",6207.7,6295.2,6841.2,7405.7,7449.4,7205.4,7568.4,7897.1,8511.6,8723.4,9281.6,9360.5,8428.7,8746.0,8860.5,9455.4,9415.9,9899.4,10035.2,10077.7,10740.6,11484.4,11854.8,11126.4,12093.7,13055.8,12719.7
 "08000","Colorado",7,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",5018.0,5112.2,5455.0,6006.5,5975.9,5685.5,6112.1,6613.3,7196.1,7662.5,8402.4,8524.5,7627.4,7756.2,7927.4,8564.0,8575.7,9003.3,9127.0,9201.5,9771.7,10414.7,10825.1,10117.8,11109.8,11996.5,(NA)
 "08000","Colorado",7,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",1259.5,1250.3,1476.1,1479.8,1564.0,1618.7,1547.1,1358.7,1388.7,1095.1,878.2,827.7,799.6,1001.1,940.1,893.6,840.3,896.6,908.6,876.0,968.9,1068.9,1033.0,1008.0,995.0,1071.6,(NA)
 "08000","Colorado",7,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",12503.9,12565.2,12912.8,13772.3,14614.9,15254.5,15911.5,16620.4,16941.4,17461.0,17845.7,19134.4,19969.7,20413.1,20816.3,21375.2,21789.5,22710.2,23981.2,25004.6,25561.5,26463.7,27393.4,26772.0,28348.9,29547.5,30344.2
 "08000","Colorado",7,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",1536.3,1532.7,1701.1,1869.4,2015.0,1959.7,2093.0,2271.9,2305.7,2382.7,2412.9,2574.6,2747.6,2929.3,2909.6,2979.8,2987.2,3049.8,3021.6,3121.2,3110.0,3255.5,3378.3,3108.7,3354.2,3627.8,3789.7
 "08000","Colorado",7,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",10935.4,10997.4,11204.6,11907.0,12610.6,13276.3,13808.7,14353.6,14639.2,15082.8,15434.6,16560.2,17229.1,17503.8,17919.5,18407.9,18811.6,19667.0,20960.6,21884.0,22451.4,23208.0,24014.6,23667.3,24997.4,25919.3,26552.5
 "08000","Colorado",7,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",5501.4,5539.1,5666.3,6057.9,6441.1,6856.5,7134.8,7372.0,7522.4,7782.6,7945.4,8550.3,8809.5,9004.3,9384.6,9622.9,9979.9,10550.1,11348.0,12136.2,12690.6,13313.4,13907.0,13438.2,14674.7,15274.3,(NA)
 "08000","Colorado",7,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",2990.8,2979.7,2909.5,3122.1,3282.4,3443.3,3622.3,3898.6,3962.0,4111.9,4255.9,4593.1,4982.9,4990.1,5069.0,5255.3,5138.0,5275.1,5644.9,5804.2,5733.3,5743.8,5805.9,5936.2,5983.1,6090.8,(NA)
 "08000","Colorado",7,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",1443.3,1420.2,1477.2,1525.3,1559.9,1620.3,1625.8,1648.2,1665.6,1692.7,1688.6,1769.6,1811.7,1845.4,1849.8,1856.6,1910.1,1953.4,1998.2,2023.7,2009.4,2011.9,2046.4,2024.6,1967.0,2019.8,(NA)
 "08000","Colorado",7,SAGDP9N,74,"624","    Social assistance ","Millions of chained 2017 dollars",1066.3,1124.4,1222.8,1264.3,1386.4,1402.2,1470.1,1480.2,1536.0,1537.5,1587.7,1689.1,1670.0,1706.1,1640.3,1699.0,1805.7,1905.1,1979.1,1920.9,2018.2,2140.4,2260.2,2263.5,2392.4,2555.1,(NA)
 "08000","Colorado",7,SAGDP9N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of chained 2017 dollars",10499.7,10838.1,11578.1,12414.1,12237.7,12490.6,12308.7,12584.8,13323.8,13594.0,13673.7,13654.5,12642.7,13106.2,13694.2,14078.2,15435.8,16054.9,17241.0,17564.4,18414.8,18699.2,18947.0,14224.4,18231.9,20582.0,21518.1
