GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",60719,65064,67971,75502,67135,69870,71106,75875,85334,87433,89458,89887,94016,90732,85677,85754,86431,80038,79372,82242,86911,89525,92373,-390022,-145381,104227
 "93000","Great Lakes",3,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",166136,165879,171351,184445,223348,242708,252548,268086,299696,304455,294214,303733,313040,314036,314420,325937,590089,553569,560601,315585,327970,340345,373865,-273423,-23718,390014
 "93000","Great Lakes",3,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",3182125,3216480,3278697,3517832,3721638,3916988,4041695,4289149,4618157,4808506,5144444,5066658,5431471,5829265,6104813,6384907,6953129,6939195,7069671,7416663,8133637,8480269,8707974,5612306,7852703,9994682
 "93000","Great Lakes",3,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",1284098,1271968,1234811,1409572,1322400,1378986,1377333,1472292,1539898,1600812,1873150,1627114,1840854,2145198,1862510,2038528,2267309,2215048,2170529,2509873,2645477,2733044,3006300,2061343,2955728,3542434
 "93000","Great Lakes",3,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",37633,38851,40900,42424,35206,37316,38204,38367,43666,44806,45281,44362,46532,44129,41818,41843,41322,38880,37124,36536,38973,39556,43208,-27784,679,56715
 "93000","Great Lakes",3,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",17248,18201,19669,21466,19082,18618,18619,18824,20816,21184,20664,19973,21147,20588,20630,20783,20674,21085,24476,23971,24728,26223,28016,-62101,-87699,35427
 "93000","Great Lakes",3,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",382933,389514,388666,403843,353740,369718,370649,377710,399040,402672,407134,399324,410510,393455,378023,380108,379513,354648,360957,370054,392334,397214,422928,221679,385506,496170
 "93000","Great Lakes",3,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",143718,149510,159754,175748,152206,160263,166654,177069,192746,194484,194915,192208,200699,191894,181990,181062,177462,163683,164763,195153,172540,177913,183578,-224435,-109070,209319
 "93000","Great Lakes",3,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",244232,239588,249691,253898,249207,250775,258874,267118,313260,332597,329263,380501,386785,383207,393022,379061,482047,540851,549529,596482,577420,593706,609194,556896,671968,764309
 "93000","Great Lakes",3,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",703667,734813,770837,781375,1221586,1316724,1412291,1509579,1674499,1757428,1839454,1942264,2103954,2228617,2760881,2909379,3079134,3130376,3289446,3223790,3760952,3961590,3809992,3328480,3796216,4253705
 "93000","Great Lakes",3,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",368597,374035,414368,429506,368211,384588,399072,428191,434231,454523,434583,460912,420990,422177,465940,434143,505668,474626,472848,460805,521213,551022,604757,-241771,239375,636603
 "93000","Great Lakes",3,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",17513476,18040665,18623378,18433135,17810117,18127087,18897350,19901533,22027908,23090463,22459149,22630767,20800302,21836258,22816923,23825718,24835171,25687880,25237579,26171638,27545385,29869917,33015461,26721979,35204476,38354659
 "93000","Great Lakes",3,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",17046449,17751285,18498845,20155196,21692534,21555260,23203353,24110305,26024801,25754756,25914780,26580056,25663131,26170992,27213102,27492528,28744518,30776212,31973591,32365096,33578598,34508282,34397238,30827206,38780254,45813796
 "93000","Great Lakes",3,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2068953,2399748,2540199,2790046,1827832,2732395,2519859,3140192,3336907,3303148,3499155,3491298,3678654,3531224,3856246,4085699,4502203,4806379,5139876,5079059,5286817,5603696,5998501,-88491,2314684,6555915
 "93000","Great Lakes",3,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",1125180,1391902,1490049,1687576,817013,1710955,1443231,2018460,2040010,1955010,2127441,2031721,2019610,1850989,2106674,2230422,2502371,2710395,2967538,2835106,2911848,3128437,3346852,-13550,1022091,3460850
 "93000","Great Lakes",3,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-23211,10870,9553,12138,37712,5856,14238,6052,-1547,-1857,6179,69882,24583,-48468,59372,114554,130488,200456,207539,199897,182385,159185,221483,65987,-16475,268342
