GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAGDP4N,11,"23","  Construction ","Thousands of dollars",5809336,6128047,6810294,7548747,8279964,8452083,8893629,9764181,10471178,11144789,11663461,11532088,10231944,9700224,9880201,10032970,10258935,10939404,11614840,12451399,12992143,13228918,13897383,13821706,14303475,15205265
 "24000","Maryland",2,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",8358734,8819312,9252849,9756441,9870722,9476406,9351730,9737586,9633211,9591639,10035377,10063758,9596315,9687895,9639695,9473305,9320876,9317264,9716687,9748901,10501445,10950318,11198528,11581959,12127158,12720311
 "24000","Maryland",2,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",4936162,5197163,5392154,5797328,5839686,5648042,5525802,5837552,5688910,5610294,5841298,5951192,5735990,5724877,5605958,5468762,5361663,5132426,5415136,5486755,5866276,6107638,6247947,6359079,6775919,7029839
 "24000","Maryland",2,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",115945,126889,146669,156039,160873,157384,160201,170195,180855,169467,156032,142630,112902,98899,(D),(D),107524,113184,117242,126166,149266,164356,180244,196305,247453,291667
 "24000","Maryland",2,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",262630,260892,272585,291885,296464,283938,269697,283949,297946,295403,289837,282870,231881,221269,228439,235077,253579,282436,311011,322054,302422,305419,318887,310207,320615,319734
 "24000","Maryland",2,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",545713,535590,480706,458891,387961,387987,376679,366946,340249,298068,290611,317574,260690,233552,228486,166067,51347,57510,65801,68403,61141,62944,68394,66519,64264,97643
 "24000","Maryland",2,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",498693,523662,543851,579509,560951,525301,502704,515523,546462,566142,600381,635924,612278,576444,551278,560768,568516,570419,587492,582556,619240,623964,643845,628090,676013,712265
 "24000","Maryland",2,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",642856,662758,693830,704013,741142,667193,627198,727634,557356,571800,581126,560454,498308,492288,500841,510881,515418,531868,595655,565611,613353,649368,682500,636514,701538,782354
 "24000","Maryland",2,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",1788008,2003670,2151082,2438623,2532034,2416212,2304212,2439174,2412353,2382122,2506102,2570668,2598895,2691135,2599030,2548866,2512024,2417592,2503393,2580390,2836369,2949890,3042850,3100200,3394446,3484573
 "24000","Maryland",2,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",108427,119415,124545,174245,194830,156261,141957,145273,160887,158312,170646,179782,155982,150187,153271,152429,152555,153109,187045,187464,182642,187289,187795,191299,185675,186414
 "24000","Maryland",2,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",300501,311295,286877,296190,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),88384,97014,91727,(D),(D),(D),(D),(D)
 "24000","Maryland",2,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",333084,301828,316278,303383,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),700597,642626,(D),(D),399425,376105,359549,(D),(D),(D),(D),(D)
 "24000","Maryland",2,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",143403,147844,164792,169875,172212,174090,165558,169408,179591,192308,187998,176782,152319,139722,149696,157667,166054,173645,200227,209846,220479,222883,220990,205061,178069,177584
 "24000","Maryland",2,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",196903,203319,210939,224675,232214,244020,267457,277788,306920,322278,359592,371349,349751,336702,309095,322929,330663,345953,359462,371147,430087,454496,450762,473360,510066,503843
 "24000","Maryland",2,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",3422572,3622149,3860695,3959113,4031036,3828364,3825928,3900034,3944301,3981345,4194079,4112566,3860325,3963018,4033737,4004543,3959212,4184838,4301551,4262146,4635169,4842680,4950580,5222880,5351239,5690472
 "24000","Maryland",2,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",807551,880523,903061,929705,971422,1010203,1009170,1007613,1030000,1057396,1021066,1086580,1120761,1139773,1150039,1106843,1043113,1116981,1133940,1171530,1219266,1276804,1357069,1425862,1479914,1530218
 "24000","Maryland",2,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",94114,98873,105763,118105,121903,115365,117592,114901,112411,105148,103876,96088,80891,84641,87180,72870,73420,72729,70928,71260,75082,73063,68542,64788,73459,85964
 "24000","Maryland",2,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",180070,180673,166079,147898,134597,129591,115219,(D),100845,72595,62764,62008,55489,56801,68570,71592,72607,84408,71586,65535,72719,61737,50810,51979,61629,91087
 "24000","Maryland",2,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",289625,263047,312331,321643,308997,305235,288190,289604,292567,288863,274465,258771,224415,218214,212100,186213,186383,193558,194444,185628,191236,192079,183860,139312,137703,148881
 "24000","Maryland",2,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",764994,803200,830357,865339,864193,796191,772507,773025,775715,779412,776211,731622,581658,539267,504817,496803,486934,468089,460111,485282,495750,487897,499724,452327,448312,466980
 "24000","Maryland",2,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",53489,57453,60486,64634,71561,69349,77017,(D),88472,96724,82455,74958,73786,76327,78606,93780,104289,107007,108422,112117,112032,113487,116075,105264,102952,113315
 "24000","Maryland",2,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",870448,949206,1079806,1100881,1145024,989136,1029151,1081327,1092667,1110999,1440522,1340397,1299970,1405301,1478608,1507286,1518850,1661937,1783102,1687897,1970037,2110333,2116574,2400198,2535010,2700717
 "24000","Maryland",2,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",362282,389176,402811,410909,413340,413294,417082,441836,451625,470208,432719,462143,423354,442695,453817,469157,473615,480129,479018,482896,499048,527280,557926,583151,512260,553310
 "24000","Maryland",2,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",4545590,4798034,5095964,5553689,5768772,5825421,5928835,6282847,6666392,6960370,7237657,7274111,6955499,7005321,7350651,7464325,7502289,7705686,7996556,7965088,8165892,8343158,8474639,8420929,8934838,9254383
 "24000","Maryland",2,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",6931452,7405449,7804408,8307639,8697135,8920574,9249467,9687017,9976681,10218960,10352133,10046578,9505197,9678239,9943659,10112560,10209884,10480823,10978643,11145510,11232795,11430630,11671820,11602257,12877106,13435169
 "24000","Maryland",2,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2414671,2588992,2772556,2990979,3111356,3156280,3126982,3392076,3557075,3675977,3821893,3828280,3779158,3934979,4159027,4271250,4318636,4632036,5146401,5360766,5478959,5869997,6045229,6358402,6989636,7494818
 "24000","Maryland",2,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",249558,280256,360085,405001,448549,326237,305583,351499,373077,403500,412025,379892,365166,397666,441303,442459,436711,492804,560553,654132,729409,757243,785161,742114,738571,814494
 "24000","Maryland",2,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",147183,159988,168491,177079,186527,199406,(D),(D),(D),231673,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),314752,326872
 "24000","Maryland",2,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",41109,38637,38764,43527,50376,44452,48281,45976,42129,41766,53016,61763,70559,127750,129202,125608,125445,112297,123717,129996,117625,114566,121220,127826,128617,139631
 "24000","Maryland",2,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",655207,694734,762968,788748,797274,794592,795131,846113,865815,904304,911935,885724,809778,782504,815739,873612,888215,930353,1019284,1054636,1076373,1139943,1251936,1216204,1350669,1458271
 "24000","Maryland",2,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",171332,188818,204955,223310,238422,252886,278885,294629,326429,370317,378714,366725,391472,413577,436942,431668,455250,477799,507814,512552,538548,564959,609623,467124,469768,586860
 "24000","Maryland",2,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",32082,24132,27162,28071,(D),(D),(D),(D),(D),4922,(D),(D),(D),(D),(D),(D),(D),(D),(D),12734,(D),(D),(D),(D),14849,14801
 "24000","Maryland",2,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",742190,807043,845880,886767,(D),(D),1053483,(D),1182428,1188867,1249928,1267233,1267699,1269816,1332487,1349679,1334123,1389213,1459787,(D),1568350,1685025,1767408,(D),2174959,2246881
 "24000","Maryland",2,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",376011,395384,364251,438475,469453,533484,437393,488711,541947,530628,564442,571673,567948,636309,665875,707069,744146,861232,1081883,1154398,1099083,1258161,1154365,1492388,1797451,1907007
 "24000","Maryland",2,SAGDP4N,45,"51","  Information ","Thousands of dollars",2706146,3047463,3249538,3716932,3958353,3771276,3776937,3904068,3979186,4058177,4133759,4140297,4120811,3998861,3986798,3936557,4002366,4124772,4079347,4208039,4073349,4129400,4299004,4339257,5917676,6102075
 "24000","Maryland",2,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",724964,815618,785354,860423,846455,841060,828839,886441,873369,899064,958751,928890,889096,794385,888872,918604,911744,991730,1016604,1160825,1138061,1205412,1399028,1551232,2792992,(D)
 "24000","Maryland",2,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",91926,93001,109226,99844,106119,114861,130906,153652,162574,159219,176500,171515,165301,172587,182141,185937,175834,167666,188978,190817,193403,200271,199954,146238,174235,199392
 "24000","Maryland",2,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1623110,1823775,1958334,2287506,2403749,2105887,2131689,2165160,2274845,2268906,2467093,2478404,2509961,2436375,2342252,2200240,2266610,2334559,2192336,2185852,2055063,2023707,2008453,1815836,1876359,(D)
 "24000","Maryland",2,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",266145,315070,396623,469159,602029,709468,685503,698815,668397,730988,531416,561488,556453,595515,573533,631776,648179,630817,681428,670545,686822,700010,691569,825951,1074090,1161508
 "24000","Maryland",2,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7243733,8012869,8471001,8964610,9502856,10101700,10900807,11582812,12560596,12945898,13201701,12826686,12107348,12449425,12876336,13814753,13882584,14368300,15102744,15636229,16095521,16537571,16690765,17679662,18412036,18697646
 "24000","Maryland",2,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",5738863,6353754,6726606,7093852,7493608,7935921,8642869,9054675,9874815,10158889,10327242,10001518,9423124,9677746,10085109,10892283,10930260,11269760,11785367,12280595,12479083,12884839,13039768,14056728,14648098,14678003
 "24000","Maryland",2,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",2095507,2406725,2421536,2416324,(D),(D),(D),(D),(D),(D),4056185,3646332,3579288,3364671,3442664,(D),(D),(D),3917571,(D),(D),(D),(D),4902793,5191055,4750507
 "24000","Maryland",2,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1471780,1586020,1884151,2207715,2102716,2031945,2032131,2231895,2646451,2721321,2999122,3016110,2626125,2941221,3036796,3364872,3461608,3770202,3825724,4048327,3934121,4081139,4139268,4424594,4826245,5040135
 "24000","Maryland",2,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",2115749,2297029,2362956,2414029,2557994,2706679,2877482,3025951,3067755,3171700,3248581,3314147,3193827,3361678,3598007,3801178,3677324,3804813,3982312,4078426,4221190,4368274,4429320,4631218,4500866,4718958
 "24000","Maryland",2,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",55828,63980,57963,55784,(D),(D),(D),(D),(D),(D),23354,24929,23884,10176,7641,(D),(D),(D),59759,(D),(D),(D),(D),98124,129933,168403
 "24000","Maryland",2,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1504870,1659115,1744395,1870758,2009248,2165779,2257938,2528137,2685781,2787009,2874459,2825169,2684224,2771679,2791227,2922470,2952324,3098540,3317377,3355634,3616438,3652732,3650997,3622934,3763937,4019643
 "24000","Maryland",2,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",1086291,1231882,1276802,1374363,1486819,1616593,1691572,1914330,2036974,2131552,2207885,2165100,2051970,2154314,2162452,2276927,2305243,2429374,2617256,2618074,2754682,2895661,2905613,2980137,3095129,3252503
 "24000","Maryland",2,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",418579,427233,467593,496395,522429,549186,566367,613807,648807,655457,666574,660069,632254,617365,628775,645543,647081,669165,700121,737560,861756,757071,745385,642797,668808,767140
 "24000","Maryland",2,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",12856594,14239762,15765950,17675329,19232509,19924833,20843002,23050020,25311067,27326541,28712352,30020842,30369125,31312313,33251164,34824039,35291583,36736155,38040359,39287346,40937748,42939136,45384198,45941855,49637713,53351933
 "24000","Maryland",2,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",9309433,10337443,11297501,12795132,13908508,14427428,14936302,16138073,17600830,19006741,19913124,21111946,21796800,22169448,23620213,24662790,24665501,25741815,26491518,27255705,28084566,29510607,31468889,32494296,34728215,37071877
 "24000","Maryland",2,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",974807,1039929,1082328,1146975,1223815,1339527,1459029,1523166,1651030,1721232,1763093,1776737,1795676,1735062,1800381,1878030,1909228,1940883,1953460,1978504,2047943,2057781,2107734,2101194,2284165,2294520
 "24000","Maryland",2,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",2693967,3090467,3507595,4097134,4326405,4380599,4440502,4879037,5295652,5789914,6123020,6622029,6817458,7121329,7748693,8238184,8331860,8733941,8910205,9144412,9647206,10322738,11172988,11587106,11876332,12981811
 "24000","Maryland",2,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",5640659,6207047,6707578,7551024,8358288,8707302,9036771,9735871,10654148,11495595,12027011,12713180,13183666,13313057,14071139,14546577,14424413,15066992,15627853,16132788,16389417,17130088,18188167,18805996,20567719,21795545
 "24000","Maryland",2,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",420915,453256,552441,607644,685369,672747,884577,1527527,1934581,2208824,2393057,2374512,2331338,2542501,2818882,3079246,3326622,3354921,3393163,3454035,3719535,4025829,4259015,3922428,4229031,4430661
 "24000","Maryland",2,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3126245,3449062,3916008,4272553,4638633,4824657,5022123,5384420,5775657,6110975,6406171,6534384,6240987,6600364,6812069,7082003,7299459,7639419,8155677,8577606,9133647,9402700,9656295,9525131,10680467,11849395
 "24000","Maryland",2,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",2870333,3191429,3630022,3985354,4326858,4506829,4683966,5062651,5419401,5736195,6001030,6095314,5808707,5972531,6275481,6542927,6784112,7099343,7612318,8033899,8559450,8779166,9019537,8879981,10030056,11157667
 "24000","Maryland",2,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",255912,257633,285986,287199,311775,317828,338157,321769,356255,374780,405141,439071,432280,627833,536587,539076,515347,540076,543359,543707,574197,623535,636758,645150,650411,691728
 "24000","Maryland",2,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",10112817,10703063,11509083,12391013,13265669,14356770,15456494,16675200,17514067,18567511,19625931,20994305,22255129,22698762,23891722,24842486,25270228,26295619,27599720,28695133,29632153,30962649,31900997,32230852,33521318,35452785
 "24000","Maryland",2,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",1345080,1517580,1713547,1847697,2025843,2324475,2513757,2747956,2841903,2983260,3156243,3330607,3618816,3685503,3957252,4195588,4181161,4513793,4601861,4872051,4971999,5350459,5497640,5478050,5720714,5915811
 "24000","Maryland",2,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",8767737,9185483,9795537,10543316,11239826,12032295,12942737,13927244,14672164,15584252,16469688,17663698,18636313,19013259,19934470,20646898,21089067,21781826,22997859,23823082,24660154,25612190,26403358,26752802,27800604,29536974
 "24000","Maryland",2,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",3829665,3913295,4182476,4504199,4696287,4985332,5271268,5737633,6017794,6356525,6696593,7166344,7548877,7923317,8367579,8880592,9245998,9708001,10328877,10840319,11346362,11989935,12398741,12375505,13376476,14097697
 "24000","Maryland",2,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",2947993,3101672,3239169,3468405,3804153,4128735,4547899,4897182,5206634,5572799,5929285,6390424,6881402,6762667,7174316,7321353,7373585,7462974,7867029,8020285,8260228,8333792,8534831,8767414,8890101,9416918
 "24000","Maryland",2,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",1226033,1323890,1410952,1494737,1702204,1788269,1871502,2007837,2086769,2261470,2374255,2552493,2647743,2728870,2790286,2758305,2830959,2898834,2987227,3076357,3082566,3206740,3278158,3536349,3325424,3536910
 "24000","Maryland",2,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",764045,846627,962940,1075975,1037181,1129959,1252067,1284591,1360967,1393458,1469555,1554437,1558292,1598405,1602288,1686648,1638524,1712017,1814725,1886121,1970998,2081723,2191627,2073534,2208604,2485449
 "24000","Maryland",2,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",3416661,3669112,4087862,4254316,4567744,4676382,4963604,4902402,5139224,5445042,5722729,5836945,5707327,5842992,6094456,6556422,6908198,7344205,7859365,8339537,8895215,9167786,9398899,7431356,8922072,10044637
 "24000","Maryland",2,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",813083,785618,846833,936973,950401,991085,1012683,1107047,1172772,1231015,1288623,1266589,1264517,1319636,1359800,1466853,1631904,1787495,1872680,2007691,2066196,2090688,1947643,1595035,1816390,2034362
 "24000","Maryland",2,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",436336,376143,407613,460106,437399,434808,436846,483566,532962,558913,588597,568922,578196,609715,623314,687664,718117,738856,753816,852055,884265,858803,855046,707515,789229,879337
 "24000","Maryland",2,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",376747,409475,439220,476867,513002,556277,575837,623481,639810,672102,700026,697666,686321,709921,736486,779189,913787,1048640,1118864,1155637,1181931,1231885,1092597,887520,1027161,1155025
 "24000","Maryland",2,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",2603577,2883493,3241029,3317343,3617343,3685297,3950921,3795355,3966453,4214027,4434106,4570356,4442810,4523356,4734657,5089569,5276294,5556709,5986685,6331846,6829019,7077098,7451256,5836321,7105682,8010275
 "24000","Maryland",2,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",660975,753281,923107,917845,1031750,953579,1037105,644541,650580,712471,766859,874875,816406,829684,883150,914497,931597,950568,1016548,1001743,1251609,1280420,1432972,1006548,1162190,1383835
 "24000","Maryland",2,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",1942602,2130212,2317922,2399498,2585593,2731718,2913816,3150814,3315873,3501556,3667247,3695481,3626404,3693672,3851507,4175073,4344697,4606142,4970137,5330103,5577410,5796679,6018284,4829773,5943492,6626440
 "24000","Maryland",2,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",3322729,3673780,3876891,4152113,4119500,4379546,4642183,4854710,4912829,5183608,5501433,5718771,5713039,5617061,5796213,6018065,6110079,6426437,6670342,6834221,7016454,7353681,7533653,7322816,7587336,8370003
 "24000","Maryland",2,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",23763765,24997570,26018502,27710393,29297909,32808631,34657332,36249711,38441746,40586454,42789174,44809443,47117499,49676620,51612649,51534411,52488723,53771260,55635736,57011850,58464529,60183633,61704413,64638187,66881851,69727346
 "24000","Maryland",2,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",9395480,9913162,10215372,10852832,11264968,13223703,14292193,15129479,16080339,16530530,17417921,18189379,19495006,21056933,22801081,22657461,22255508,23007699,23890273,24970320,25565354,26470698,27512456,28985563,30477199,32112599
 "24000","Maryland",2,SAGDP4N,85,"...","  Military ","Thousands of dollars",1719489,1738965,1794256,1834631,1967940,2273692,2581043,2674784,2903988,3141121,3130504,3270544,3431300,3585235,3797407,4093968,3996777,3925161,3990712,4248828,4394041,4168153,4294688,4466932,4720715,4701838
 "24000","Maryland",2,SAGDP4N,86,"...","  State and local ","Thousands of dollars",12648796,13345443,14008874,15022930,16065001,17311236,17784096,18445448,19457419,20914803,22240749,23349520,24191193,25034452,25014161,24782982,26236438,26838400,27754751,27792702,28505134,29544782,29897269,31185692,31683937,32912909
 "24000","Maryland",2,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",231258,237312,234509,260463,284909,306903,297239,313423,298756,333888,346108,340872,325340,322192,303500,368896,356836,371460,347203,373126,410760,384959,356694,363162,362867,462663
 "24000","Maryland",2,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",11477042,12203483,12900372,13861328,14465907,14745995,15178302,15969864,16643073,17179330,17589790,17320690,16460696,16683559,17294310,17576885,17712173,18186509,18975199,19110599,19398686,19773788,20146459,20023185,21811944,22689552
 "24000","Maryland",2,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",3242893,3412794,3690672,3942929,4105846,4107606,4136993,4481142,4721949,4883591,5156664,5232020,5105937,5341027,5680801,5825730,5822193,6147998,6705095,7041220,7160113,7557897,7784769,8145958,8782279,9324703
 "24000","Maryland",2,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",11064879,11866776,12502386,13473374,13829075,13247683,13128667,13641654,13612397,13649817,14169137,14204055,13717126,13686756,13626493,13409862,13323242,13442036,13796034,13956940,14574794,15079718,15497532,15921216,18044834,18822386
 "24000","Maryland",2,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",14399328,15184671,16297652,17565650,18435596,18235392,18542598,19815189,20403144,21070316,22044946,21936718,20153600,19710310,19823395,19875172,19936648,20628127,21678730,22573426,23904348,24564194,25452605,25766827,26793500,28388239
 "24000","Maryland",2,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",54378615,58962326,63551370,68958570,73218384,76064108,79898322,85420218,90781992,95589697,99644359,102090557,101839412,103944000,108871800,113394936,114999404,119629993,125032171,129152325,133209240,138421908,143138746,143114942,154592373,164033334
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
