GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "34000","New Jersey",2,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",127.438,168.548,117.845,152.129,143.833,152.843,149.999,133.216,145.006,139.078,151.601,151.617,111.293,99.665,96.256,88.794,86.803,69.553,84.713,94.648,100.000,87.182,101.697,95.027,69.239,67.466,(NA)
 "34000","New Jersey",2,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",128.448,130.293,131.991,154.609,137.184,130.867,138.386,136.253,144.150,129.253,121.108,138.824,104.977,106.729,94.837,116.652,113.440,98.355,99.999,99.759,100.000,118.052,117.845,109.581,123.011,113.251,(NA)
 "34000","New Jersey",2,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",117.435,119.632,130.139,151.419,170.125,146.685,141.708,159.886,124.136,104.507,74.016,70.257,76.819,72.964,77.104,94.490,91.440,90.601,99.356,116.834,100.000,96.031,112.306,125.191,92.515,107.819,(NA)
 "34000","New Jersey",2,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",148.509,143.769,150.974,162.658,141.725,129.294,134.069,130.179,137.392,140.346,137.038,122.793,97.904,107.770,107.217,97.870,96.823,92.832,87.015,88.790,100.000,109.259,116.046,92.140,100.527,93.474,(NA)
 "34000","New Jersey",2,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",120.944,134.477,120.164,115.171,103.451,101.241,104.304,102.908,101.533,106.408,108.991,114.538,88.387,102.963,107.809,96.722,96.661,91.052,87.017,84.263,100.000,100.180,106.654,91.761,105.088,109.638,(NA)
 "34000","New Jersey",2,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",7.883,9.686,12.889,24.497,23.969,22.988,31.806,30.299,34.732,40.817,52.336,70.066,71.884,69.548,79.126,70.772,76.639,76.500,78.903,83.300,100.000,108.168,113.436,101.217,113.206,113.885,(NA)
 "34000","New Jersey",2,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",96.044,76.138,89.028,80.033,72.710,81.666,98.036,116.233,101.175,134.407,121.627,123.872,99.253,101.322,87.029,90.401,101.047,88.679,114.271,110.760,100.000,93.012,95.497,94.618,83.501,77.878,(NA)
 "34000","New Jersey",2,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",454.117,497.960,494.473,557.597,563.900,442.937,446.055,341.138,268.645,326.209,265.825,173.682,46.309,72.162,102.243,114.913,112.292,87.972,107.549,110.448,100.000,104.088,104.535,96.388,91.920,107.436,(NA)
 "34000","New Jersey",2,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",91.097,93.390,93.447,122.864,106.989,98.269,73.690,73.718,90.143,86.183,99.996,101.875,86.049,77.501,85.518,80.734,104.086,86.600,94.602,108.340,100.000,100.968,97.262,98.691,103.477,133.392,(NA)
 "34000","New Jersey",2,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",116.433,115.435,115.233,143.954,125.855,125.272,115.893,130.990,139.272,137.944,123.968,114.704,82.592,79.278,81.826,71.007,77.915,87.712,93.374,94.582,100.000,113.348,123.132,105.997,118.716,119.679,(NA)
 "34000","New Jersey",2,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",49.814,52.568,55.033,59.717,58.821,63.055,66.023,62.314,58.988,67.602,67.202,84.505,82.889,85.012,73.031,72.138,71.984,70.999,85.994,94.439,100.000,149.312,102.200,91.781,101.557,103.879,(NA)
 "34000","New Jersey",2,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",164.597,149.490,162.913,163.786,160.303,149.526,156.869,150.686,138.836,143.729,150.786,157.007,125.255,129.002,109.924,102.008,101.335,108.709,100.776,111.615,100.000,115.703,120.008,121.514,117.520,117.341,115.932
 "34000","New Jersey",2,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",147.351,129.994,137.611,129.520,114.020,106.965,114.836,116.758,105.272,105.599,102.510,98.715,99.844,97.578,90.198,88.752,88.608,86.288,88.987,93.741,100.000,99.621,95.805,94.470,99.811,107.736,(NA)
 "34000","New Jersey",2,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",239.262,251.414,260.093,273.136,225.672,222.106,166.915,203.955,186.492,174.047,149.036,147.124,111.662,104.005,86.523,97.755,100.305,133.499,99.660,108.660,100.000,87.131,105.534,90.056,89.753,90.634,(NA)
 "34000","New Jersey",2,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",215.399,190.491,154.358,280.245,219.546,160.698,154.748,192.511,180.746,170.927,156.062,143.417,181.814,127.584,83.367,86.252,93.179,79.990,93.662,105.277,100.000,88.483,75.267,63.582,69.360,73.994,(NA)
 "34000","New Jersey",2,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",206.172,164.418,190.960,170.268,142.593,122.656,130.204,139.648,127.692,139.019,144.604,125.221,124.570,101.284,100.335,118.446,106.087,99.476,110.895,108.178,100.000,109.846,104.881,109.857,110.166,103.672,(NA)
 "34000","New Jersey",2,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",98.380,101.414,102.170,118.764,112.236,111.575,98.341,114.200,118.622,116.952,121.765,120.269,96.109,97.371,94.214,99.770,99.001,95.907,100.672,101.185,100.000,110.521,108.536,93.820,102.718,100.628,(NA)
 "34000","New Jersey",2,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",261.708,246.722,303.907,325.883,264.685,249.257,342.063,231.535,166.674,127.076,188.096,341.004,121.139,112.168,88.826,116.452,94.705,165.506,135.323,109.477,100.000,205.989,267.382,165.744,113.267,69.932,(NA)
 "34000","New Jersey",2,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",171.518,154.337,168.714,164.150,177.427,165.035,169.118,164.836,156.590,174.544,175.274,164.362,142.419,153.015,126.823,104.314,109.387,110.394,99.513,119.111,100.000,109.161,107.947,123.684,121.492,129.299,(NA)
 "34000","New Jersey",2,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",118.276,112.396,118.950,130.034,115.654,115.085,113.404,122.216,123.869,107.780,121.302,90.437,88.870,98.451,96.415,96.597,88.309,84.117,92.318,97.189,100.000,104.359,110.211,105.430,101.723,91.967,(NA)
 "34000","New Jersey",2,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",74.102,80.489,82.420,92.444,92.613,91.953,99.368,98.181,98.771,98.305,101.422,99.961,87.397,91.674,91.801,93.356,95.545,98.798,104.186,100.498,100.000,101.882,105.035,103.075,102.056,98.688,96.284
 "34000","New Jersey",2,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",63.571,69.581,71.808,76.564,78.837,83.835,87.792,86.294,86.607,86.722,84.790,82.535,77.886,80.392,80.313,78.579,82.650,84.883,89.727,94.539,100.000,102.601,105.592,100.665,101.420,91.731,99.369
 "34000","New Jersey",2,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",78.031,79.105,76.432,78.186,70.441,67.845,69.701,75.261,80.711,84.053,82.573,86.050,84.166,89.827,88.919,83.720,86.444,86.045,88.901,93.829,100.000,102.609,103.422,86.607,102.542,110.228,113.378
 "34000","New Jersey",2,SAGDP8N,37,"481","   Air transportation ","Quantity index",50.681,55.636,56.296,47.621,33.390,31.106,35.909,45.673,52.004,55.783,54.559,63.451,65.215,88.995,92.244,72.252,80.627,79.163,84.400,97.805,100.000,102.035,101.615,36.378,80.862,120.755,(NA)
 "34000","New Jersey",2,SAGDP8N,38,"482","   Rail transportation ","Quantity index",75.319,87.233,87.513,88.074,86.113,89.925,92.708,92.209,88.151,85.271,82.034,87.435,87.450,83.678,86.202,94.010,92.007,100.021,102.788,99.369,100.000,103.016,102.123,80.810,83.563,86.697,(NA)
 "34000","New Jersey",2,SAGDP8N,39,"483","   Water transportation ","Quantity index",154.205,119.913,79.720,76.690,58.519,44.953,45.716,48.711,75.228,83.834,124.980,205.667,297.841,257.916,201.815,208.069,242.125,159.310,131.452,83.169,100.000,89.914,79.936,60.253,109.269,119.001,(NA)
 "34000","New Jersey",2,SAGDP8N,40,"484","   Truck transportation ","Quantity index",92.227,86.102,89.501,94.346,89.773,86.393,88.735,90.733,88.429,90.486,88.479,80.369,74.794,78.398,80.137,78.580,80.590,82.285,87.042,90.650,100.000,98.178,97.114,93.173,102.884,94.863,(NA)
 "34000","New Jersey",2,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",109.773,107.411,117.000,123.700,109.127,105.324,111.833,113.892,113.749,118.468,121.259,123.161,111.805,112.936,113.484,116.098,112.458,116.834,108.803,99.950,100.000,101.789,110.145,77.412,91.413,121.176,(NA)
 "34000","New Jersey",2,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",40.376,71.689,76.978,59.762,46.351,54.126,57.504,59.685,65.114,55.654,54.895,62.318,61.984,58.918,64.187,58.547,75.623,89.257,89.016,87.450,100.000,144.546,103.048,94.417,129.098,103.045,(NA)
 "34000","New Jersey",2,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",96.605,100.762,91.058,97.325,97.470,99.049,96.208,101.815,113.414,118.855,109.053,109.195,98.434,96.425,91.941,87.685,87.532,87.457,91.988,95.846,100.000,101.862,100.660,108.794,110.921,113.441,(NA)
 "34000","New Jersey",2,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",47.816,55.001,49.900,55.177,50.181,46.686,46.214,51.851,57.442,58.724,57.744,61.848,62.261,64.705,64.946,68.303,67.258,70.331,74.033,85.748,100.000,113.087,123.167,127.004,140.449,138.685,(NA)
 "34000","New Jersey",2,SAGDP8N,45,"51","  Information ","Quantity index",49.436,48.831,51.288,51.539,56.482,60.438,60.658,64.592,68.384,72.951,80.954,85.365,82.404,83.960,81.920,81.208,89.605,88.585,96.182,99.382,100.000,107.903,112.622,115.960,138.704,151.202,159.101
 "34000","New Jersey",2,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",54.153,52.478,59.991,55.496,56.185,66.710,67.981,70.948,77.192,70.760,88.319,83.743,77.517,81.261,81.705,80.469,79.940,83.187,86.225,92.953,100.000,103.404,97.333,95.027,110.486,117.659,(NA)
 "34000","New Jersey",2,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",49.679,60.431,91.087,51.690,117.047,88.172,67.021,70.949,65.982,76.327,84.600,86.280,97.122,98.214,89.277,90.498,81.433,98.711,99.826,107.344,100.000,96.943,109.809,81.577,123.712,137.481,(NA)
 "34000","New Jersey",2,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",49.237,48.709,51.715,59.802,59.000,56.529,58.462,60.909,67.130,74.860,80.083,86.663,79.926,76.190,70.590,78.292,96.430,87.258,99.655,99.591,100.000,109.158,110.785,115.032,127.995,137.548,(NA)
 "34000","New Jersey",2,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",43.187,40.931,26.388,17.366,31.971,55.541,54.171,64.376,59.118,69.083,70.880,83.025,92.421,105.770,111.657,88.016,85.757,97.256,99.588,105.565,100.000,113.475,138.890,155.375,208.597,235.652,(NA)
 "34000","New Jersey",2,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",72.228,73.923,77.071,81.222,86.667,89.593,89.681,90.431,96.157,98.184,96.470,98.460,99.925,102.568,101.661,109.831,108.499,102.157,102.791,102.108,100.000,99.257,98.777,100.184,104.907,111.436,111.550
 "34000","New Jersey",2,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",73.832,82.147,86.553,96.691,106.455,113.663,99.810,98.729,115.547,120.387,100.837,94.803,111.144,107.367,104.692,128.787,120.771,98.512,108.077,105.692,100.000,98.964,95.697,101.864,108.849,113.055,111.309
 "34000","New Jersey",2,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",73.107,86.214,107.766,107.248,100.058,139.243,130.272,122.383,123.165,113.909,106.346,115.090,130.948,118.191,127.923,129.703,123.784,111.878,114.160,113.680,100.000,99.178,106.342,115.286,123.019,114.162,(NA)
 "34000","New Jersey",2,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",79.503,85.383,94.853,115.870,181.535,176.948,152.775,143.941,172.684,182.547,143.122,69.982,176.518,163.276,123.966,140.338,127.475,93.911,93.142,100.006,100.000,90.337,82.934,79.619,83.797,99.991,(NA)
 "34000","New Jersey",2,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",63.960,70.269,66.084,76.591,72.136,70.423,62.309,65.467,81.547,89.766,76.772,91.445,76.595,78.113,83.323,117.183,109.731,87.845,106.949,105.231,100.000,104.544,97.979,108.337,113.963,119.354,(NA)
 "34000","New Jersey",2,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",172.184,222.557,213.455,154.152,153.566,164.903,48.731,91.155,162.770,171.502,34.199,62.232,13.038,54.908,290.668,296.942,645.570,1757.248,827.777,83.367,100.000,20.502,22.277,23.969,370.568,195.801,(NA)
 "34000","New Jersey",2,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",71.626,70.706,73.371,75.337,79.230,80.654,85.600,87.000,88.691,89.688,94.501,99.371,95.777,100.530,100.242,102.765,103.852,103.470,100.710,100.701,100.000,99.375,100.020,99.520,103.329,110.799,111.653
 "34000","New Jersey",2,SAGDP8N,57,"531","    Real estate ","Quantity index",71.328,68.999,71.199,72.744,76.552,77.939,81.016,83.211,86.561,86.420,92.162,98.369,96.058,101.305,102.082,104.324,104.332,104.002,100.856,100.454,100.000,99.687,99.942,98.872,102.356,109.421,(NA)
 "34000","New Jersey",2,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",76.004,92.710,101.434,108.846,113.830,115.740,145.962,136.625,116.109,132.245,124.723,112.042,91.824,90.236,76.414,82.496,97.403,96.335,98.780,104.305,100.000,94.747,101.284,109.657,118.475,131.999,(NA)
 "34000","New Jersey",2,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",58.322,61.234,62.958,65.801,67.154,68.968,69.524,70.488,73.049,74.257,77.060,81.279,77.596,78.371,81.646,86.839,88.693,91.049,94.628,95.934,100.000,103.554,107.931,107.294,117.140,125.983,126.443
 "34000","New Jersey",2,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",59.838,63.357,64.918,67.024,68.449,69.893,68.846,71.126,73.030,73.848,78.714,84.623,80.582,80.305,84.331,89.684,89.558,92.345,97.455,98.717,100.000,104.531,108.475,109.418,119.905,130.883,132.394
 "34000","New Jersey",2,SAGDP8N,61,"5411","    Legal services ","Quantity index",106.718,106.185,106.470,111.744,111.049,112.454,117.110,117.362,120.654,122.171,120.614,124.970,111.803,102.689,101.869,97.575,95.519,93.734,96.156,100.230,100.000,100.826,101.098,91.942,94.329,92.634,(NA)
 "34000","New Jersey",2,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",26.179,31.936,34.274,33.334,37.536,38.146,36.331,36.021,39.198,44.620,54.126,59.650,60.343,62.683,70.144,76.844,84.356,89.716,90.825,98.006,100.000,111.732,116.816,117.732,131.639,154.932,(NA)
 "34000","New Jersey",2,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",68.179,69.816,70.700,74.238,73.763,75.584,74.260,78.179,79.061,77.394,81.018,87.256,82.762,82.938,86.387,93.012,90.214,92.935,100.096,98.633,100.000,102.986,107.408,110.772,122.237,132.986,(NA)
 "34000","New Jersey",2,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",59.526,63.346,64.826,67.407,69.582,72.787,74.943,67.128,69.057,73.605,70.181,72.349,71.642,73.209,78.118,84.634,90.866,87.835,90.752,92.247,100.000,104.548,112.624,116.999,118.912,125.570,127.943
 "34000","New Jersey",2,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",54.287,55.137,57.440,62.344,62.993,64.855,68.353,72.097,76.814,76.410,79.123,80.757,75.358,78.130,77.984,81.573,84.625,90.598,90.874,92.131,100.000,100.419,103.036,95.099,108.935,114.408,111.329
 "34000","New Jersey",2,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",52.461,52.827,54.687,59.320,59.732,61.503,65.165,68.676,74.187,74.291,77.498,78.936,72.887,74.354,75.393,78.831,82.753,89.663,90.425,92.187,100.000,100.375,103.577,95.266,110.004,115.559,(NA)
 "34000","New Jersey",2,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",74.065,80.814,88.514,96.527,100.048,102.946,104.464,110.869,106.009,99.409,95.917,99.892,102.444,120.287,106.674,111.931,105.234,100.823,95.779,91.520,100.000,100.876,97.575,93.317,98.463,103.135,(NA)
 "34000","New Jersey",2,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",61.313,62.091,63.937,67.551,69.386,72.460,74.805,77.523,78.916,81.276,81.376,85.789,88.063,88.362,89.581,91.098,92.649,94.536,97.241,98.958,100.000,102.391,106.298,99.941,105.929,111.863,119.070
 "34000","New Jersey",2,SAGDP8N,69,"61","   Educational services ","Quantity index",65.067,64.975,68.952,71.692,88.065,88.658,92.317,87.444,83.623,85.794,87.844,90.065,97.262,99.490,99.795,100.447,100.319,101.605,100.541,103.131,100.000,101.693,103.881,92.738,97.767,102.969,108.809
 "34000","New Jersey",2,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",60.662,61.541,63.123,66.835,66.854,70.227,72.399,76.086,78.160,80.541,80.376,85.084,86.672,86.702,88.048,89.687,91.481,93.456,96.730,98.314,100.000,102.500,106.678,101.081,107.222,113.272,120.695
 "34000","New Jersey",2,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",51.833,52.247,53.182,57.536,58.294,61.871,63.142,67.557,70.346,73.477,73.043,78.609,80.438,81.131,83.624,85.027,88.724,90.463,94.478,97.227,100.000,102.631,108.805,98.183,109.390,114.705,(NA)
 "34000","New Jersey",2,SAGDP8N,72,"622","    Hospitals ","Quantity index",73.123,73.632,75.134,76.353,77.342,79.401,82.550,84.744,85.643,87.080,87.117,91.023,92.108,90.868,92.087,93.635,92.170,94.156,97.990,99.097,100.000,102.852,104.954,108.234,106.877,109.984,(NA)
 "34000","New Jersey",2,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",74.547,77.606,79.357,82.131,76.685,82.458,83.659,87.602,88.245,90.019,89.370,93.987,96.646,98.159,98.315,102.142,103.200,105.670,104.716,101.881,100.000,99.338,97.798,93.910,93.433,103.074,(NA)
 "34000","New Jersey",2,SAGDP8N,74,"624","    Social assistance ","Quantity index",57.006,60.822,67.955,77.270,73.980,77.857,84.202,87.949,91.189,92.551,94.201,95.813,96.248,94.617,89.385,90.231,92.584,95.583,96.694,97.875,100.000,104.349,111.346,100.611,112.738,129.837,(NA)
 "34000","New Jersey",2,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",98.893,91.751,92.402,99.014,92.061,95.549,94.749,96.466,96.097,101.678,101.113,99.407,87.104,89.219,94.624,96.585,98.406,98.523,96.027,98.914,100.000,103.196,102.611,70.229,93.507,104.302,108.031
 "34000","New Jersey",2,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",60.987,60.006,58.337,61.980,60.019,63.963,64.437,71.189,74.871,86.268,85.175,83.356,81.544,85.880,83.560,88.515,89.853,94.668,87.870,98.103,100.000,106.123,97.142,62.384,79.486,97.007,107.980
 "34000","New Jersey",2,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",57.172,56.269,54.511,57.092,62.029,66.700,69.586,72.949,73.227,86.505,77.633,84.742,87.021,85.711,78.063,88.968,95.618,103.575,95.104,99.990,100.000,110.229,105.222,64.241,66.824,85.503,(NA)
 "34000","New Jersey",2,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",64.545,63.490,61.905,66.561,57.834,61.048,59.132,69.286,76.476,85.882,93.071,81.606,75.356,85.853,89.375,87.908,83.579,85.033,80.037,96.040,100.000,101.652,88.454,60.249,91.879,108.274,(NA)
 "34000","New Jersey",2,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",115.234,105.438,107.086,114.981,105.868,109.160,107.806,107.286,105.126,108.123,107.792,106.138,89.360,90.528,99.223,99.910,101.933,100.091,99.378,99.244,100.000,102.020,104.774,73.357,99.098,107.369,108.457
 "34000","New Jersey",2,SAGDP8N,80,"721","    Accommodation ","Quantity index",206.234,170.553,167.548,179.865,161.026,161.619,150.025,139.051,134.737,139.484,142.670,147.736,109.666,104.731,124.317,120.345,122.532,110.425,106.392,102.240,100.000,99.339,94.132,65.633,84.206,87.543,(NA)
 "34000","New Jersey",2,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",69.590,73.086,77.215,82.926,78.809,83.598,87.531,92.367,91.294,93.418,91.208,85.962,79.782,83.869,87.386,90.298,92.245,95.283,96.139,97.869,100.000,103.252,109.676,76.904,105.616,115.946,(NA)
 "34000","New Jersey",2,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",106.620,109.164,110.642,119.356,106.586,110.063,108.260,111.404,113.558,113.737,110.781,105.605,99.334,96.134,95.127,94.980,95.755,98.943,100.025,99.154,100.000,103.096,103.800,89.080,96.219,101.484,100.392
 "34000","New Jersey",2,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",98.725,99.564,99.676,101.125,103.772,106.233,108.485,110.289,111.706,109.780,111.010,112.310,111.786,110.011,104.943,102.575,103.968,103.691,101.024,98.812,100.000,100.390,100.946,96.300,95.954,97.569,97.840
 "34000","New Jersey",2,SAGDP8N,84,"...","  Federal civilian ","Quantity index",115.096,113.617,113.110,116.947,114.029,113.870,113.607,115.035,112.724,112.952,115.926,113.566,111.880,109.038,99.766,94.836,92.441,93.767,97.438,98.522,100.000,100.075,98.986,104.982,105.813,103.241,105.404
 "34000","New Jersey",2,SAGDP8N,85,"...","  Military ","Quantity index",95.408,93.841,93.298,92.403,91.549,95.560,101.567,103.260,104.292,102.346,104.606,107.948,110.481,108.837,105.571,103.462,101.628,97.851,94.303,97.157,100.000,101.010,105.298,110.523,115.902,117.484,121.096
 "34000","New Jersey",2,SAGDP8N,86,"...","  State and local ","Quantity index",96.361,97.687,97.928,99.145,102.799,105.563,107.987,109.853,111.858,109.605,110.514,112.252,111.737,110.115,105.576,103.571,105.668,105.344,101.844,98.933,100.000,100.402,100.999,94.456,93.683,95.866,95.710
 "34000","New Jersey",2,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",80.028,86.052,89.547,112.652,98.001,101.506,97.916,95.731,104.686,112.345,97.355,77.556,96.468,79.643,69.390,71.892,79.069,72.269,97.424,121.028,100.000,96.516,123.343,115.333,105.459,95.605,111.367
 "34000","New Jersey",2,SAGDP8N,88,"42,44-45","Trade ","Quantity index",69.403,75.634,77.711,85.285,86.458,88.512,94.302,92.960,93.421,93.227,93.983,92.145,83.190,86.673,86.708,86.794,89.825,92.624,97.771,97.874,100.000,102.194,105.278,102.047,101.811,95.638,97.539
