GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "49000","Utah",7,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",79.432,70.380,53.291,52.412,57.035,64.224,79.243,94.248,90.644,96.578,95.085,70.757,30.087,58.011,92.108,103.258,102.368,96.363,123.904,102.351,100.000,114.539,97.629,82.340,97.772,123.780,(NA)
 "49000","Utah",7,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",91.006,79.757,82.266,85.402,84.247,80.394,74.483,73.737,93.644,113.183,100.035,123.507,100.996,113.102,85.666,73.675,76.417,67.229,74.277,86.214,100.000,104.134,103.235,99.089,118.574,130.525,(NA)
 "49000","Utah",7,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",59.134,65.715,69.881,77.008,76.527,78.824,90.990,97.836,118.958,142.482,120.729,90.845,79.131,85.975,90.886,73.470,82.622,91.012,101.757,100.404,100.000,101.313,103.212,119.146,152.829,125.714,(NA)
 "49000","Utah",7,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",30.168,36.066,40.792,39.487,34.753,37.925,48.467,48.600,55.160,56.094,59.512,66.521,64.995,69.253,89.892,82.756,76.880,82.897,82.859,88.697,100.000,104.300,97.252,96.939,124.000,123.348,(NA)
 "49000","Utah",7,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",55.872,60.978,61.530,65.245,60.681,59.636,64.435,69.147,66.273,72.566,75.240,73.656,93.941,98.951,96.341,78.214,91.426,92.933,90.972,88.378,100.000,112.687,131.513,121.881,143.872,138.436,135.425
 "49000","Utah",7,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",57.120,52.498,53.175,52.755,50.186,51.199,53.193,53.230,47.873,50.543,59.778,60.256,68.392,73.345,75.141,77.110,89.747,93.818,94.018,89.997,100.000,102.214,114.319,123.419,138.811,146.283,(NA)
 "49000","Utah",7,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",58.088,53.588,64.932,77.748,55.541,47.734,41.064,58.573,59.160,66.706,74.604,84.030,70.840,72.142,63.677,86.156,107.149,109.956,145.091,123.016,100.000,100.279,98.995,88.285,98.610,110.404,(NA)
 "49000","Utah",7,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",102.600,90.436,82.231,81.549,68.915,74.064,62.491,68.446,63.236,63.651,65.444,60.048,58.495,62.931,63.950,74.205,86.538,79.475,89.379,97.937,100.000,121.326,129.997,190.256,180.385,179.238,(NA)
 "49000","Utah",7,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",103.461,80.876,109.441,106.245,88.052,95.157,99.826,116.041,111.314,95.146,86.000,84.213,118.222,93.898,113.360,107.550,100.765,97.112,108.411,101.378,100.000,82.971,141.380,170.007,154.739,166.084,(NA)
 "49000","Utah",7,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",69.780,82.720,73.939,79.416,81.937,90.760,83.108,104.865,99.859,130.892,99.037,100.353,85.609,92.888,95.340,91.671,97.419,97.298,94.235,107.111,100.000,101.699,102.397,94.462,112.193,110.443,(NA)
