GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "96000","Southwest",6,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",155786,165188,195485,180442,233082,247068,262262,253811,297966,338223,383151,263497,306820,292245,309453,344459,360464,354996,382073,414970,402803,407829,447694,182355,214226,385591
 "96000","Southwest",6,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",4745959,5235968,6072148,6978390,7100857,6867090,6723761,6701512,6792913,6983755,10612905,10135254,9274675,9243820,10017202,10248213,10517455,11026102,14090678,13821866,15766002,18451665,17945390,17935793,18447780,21976988
 "96000","Southwest",6,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",116135,124831,201377,221258,233404,219641,231870,223316,231358,269814,311188,315860,321089,306616,386449,403438,421211,401606,483112,505150,550445,656424,817445,605363,915152,1287113
 "96000","Southwest",6,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",11857816,12149250,13293326,13940397,15073146,16733724,17780264,18681692,19804795,21521922,23595822,23472262,24924305,25399708,25672980,26442883,27292827,29359232,31202090,32474483,34385893,38488438,40461798,38285933,39503692,45111647
 "96000","Southwest",6,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",2832207,2992693,3213151,3222178,3021265,3450392,3582053,3925969,4166907,4310225,4753192,5295434,5373482,5175736,5204618,5186226,5394610,5761498,6436167,6943061,6330491,8279025,7232857,7422707,7172824,8492207
 "96000","Southwest",6,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",765311,838278,958425,1008398,979869,1070352,1146781,1246388,1316301,1390651,1538494,1602796,1927206,1917723,1963767,1930014,1968250,1511015,1650277,1818015,2022500,2175929,2293229,2023855,2263235,2607424
 "96000","Southwest",6,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",264877,288817,302966,305771,197496,227607,233022,252567,275652,275750,475783,785021,592121,481331,430679,331060,326242,171597,173148,182999,208253,245795,267693,-143277,206422,318585
 "96000","Southwest",6,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1523846,1555624,1610746,1558721,1614075,1827104,2029914,2285386,2369428,2450771,2621033,2790026,2765881,2674686,2704542,2837199,3026020,4053654,4581774,4894512,4024429,5780241,4584672,5502569,4633503,5479360
 "96000","Southwest",6,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",278172,309974,341015,349288,229825,325328,172337,141628,205526,193053,117883,117591,88274,101995,105631,87953,74099,25232,30968,47535,75309,77059,87263,39560,69663,86838
 "96000","Southwest",6,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",9025609,9156557,10080175,10718219,12051881,13283332,14198210,14755723,15637888,17211697,18842630,18176828,19550822,20223972,20468362,21256657,21898217,23597733,24765923,25531422,28055402,30209413,33228941,30863226,32330868,36619440
 "96000","Southwest",6,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",7773839,7821311,8587397,9072311,10336772,11513892,12406244,12903890,13665386,14974193,16338150,15608315,17140121,17740306,17653405,17889404,18345994,19633784,20913235,21854138,24023485,25588601,28311430,26946663,27775754,31165965
 "96000","Southwest",6,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",1251770,1335246,1492778,1645908,1715110,1769440,1791966,1851833,1972503,2237505,2504480,2568513,2410701,2483666,2814957,3367253,3552223,3963950,3852687,3677285,4031917,4620812,4917511,3916563,4555114,5453475
 "96000","Southwest",6,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",2146201,2319895,2679952,2711119,2524003,2604253,2683824,2953745,3157658,3517347,3955993,4605429,4260240,4296480,4584708,5027595,5341323,5495564,5673029,5885604,6669861,7459984,8096443,-4395439,3866717,10610561
 "96000","Southwest",6,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1079341,1194463,1380581,1514895,1377822,1386181,1407820,1533504,1633685,1803307,2024378,2163359,2131821,2167240,2299793,2531456,2741883,2829418,2934168,3053052,3428336,3903535,4261238,-3970182,1060497,5591947
 "96000","Southwest",6,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",50529,52072,55249,57394,88425,99087,111097,130293,136963,125890,143145,134638,123632,125794,121229,122701,129603,132961,133723,134957,145203,163552,163719,-1134397,-421887,204948
 "96000","Southwest",6,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",318538,393860,495513,602738,512493,455295,439324,453505,495297,576367,631739,725876,683773,719395,827529,984952,1119207,1259986,1374218,1423200,1600514,1853656,2033331,801995,1790675,2864803
 "96000","Southwest",6,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",710273,748532,829818,854763,776905,831798,857398,949706,1001424,1101050,1249494,1302846,1324417,1322052,1351034,1423803,1493074,1436472,1426227,1494896,1682619,1886327,2064188,-3637780,-308290,2522196
 "96000","Southwest",6,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",262268,274540,308085,285641,265552,286672,311909,378684,408127,487834,613017,1010122,723198,672343,681192,725824,734601,621344,641759,667915,817251,892632,987001,754961,1000854,1383041
 "96000","Southwest",6,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",804592,850892,991287,910582,880629,931399,964095,1041557,1115846,1226206,1318598,1431948,1405221,1456897,1603724,1770315,1864839,2044801,2097102,2164637,2424274,2663816,2848204,-1180218,1805366,3635573
 "96000","Southwest",6,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",623712,669538,770151,712730,674171,707261,728034,782995,852261,925188,995733,1079585,1053976,1093476,1195505,1312217,1391189,1520927,1590971,1662571,1867428,2049204,2164839,-1550318,1183443,2783537
 "96000","Southwest",6,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",180881,181354,221135,197852,206458,224138,236060,258562,263585,301018,322865,352363,351245,363421,408219,458098,473650,523874,506131,502066,556846,614612,683365,370100,621923,852036
 "96000","Southwest",6,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1065796,1135567,1257216,1319909,1355459,1519369,1619375,1768426,1777865,1795099,1962598,1983069,2260962,2309976,1888666,2030689,2037750,1999191,2289601,2615541,2906521,3251066,3494682,-9048251,-4029465,2302945
 "96000","Southwest",6,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",196843,213750,251838,270089,236817,270398,289989,315842,320104,331629,358814,386695,462111,492792,501634,492073,502282,477108,513227,571993,617818,670609,728783,231086,211294,873632
 "96000","Southwest",6,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",868953,921817,1005378,1049820,1118642,1248971,1329385,1452584,1457761,1463470,1603784,1596374,1798852,1817184,1387032,1538617,1535468,1522083,1776374,2043548,2288702,2580457,2765899,-9279337,-4240760,1429313
 "96000","Southwest",6,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",404172,423601,461397,482937,430351,473973,501231,544855,560693,552468,602722,590277,653201,672171,661067,653412,659772,647716,677334,757071,835285,942731,990287,-8111594,-3230776,381829
 "96000","Southwest",6,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",281996,303949,330847,346985,456023,517613,553994,615770,598521,606869,663345,657804,757804,731987,314208,464167,437872,435183,629220,765219,860715,980411,1068054,-188008,-400265,871582
 "96000","Southwest",6,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",103595,110357,119521,122623,143400,158970,172763,182865,192705,195986,213204,214656,239003,261742,261384,264757,268668,261333,288382,314181,341299,363918,390274,-573477,45237,393656
 "96000","Southwest",6,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",79190,83910,93613,97275,88867,98414,101398,109094,105842,108146,124512,133638,148843,151284,150373,156280,169157,177851,181437,207076,251403,293397,317284,-406258,-654956,-217754
 "96000","Southwest",6,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4278916,4580625,5075465,5449551,5615529,5914235,6118369,6246923,6733675,7416895,7797725,7979933,8152812,8326278,8132888,8911548,9263929,9668707,10517910,10591047,10877491,11584768,11979654,3917580,1150386,13243548
 "96000","Southwest",6,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",552776,586441,654182,718792,729574,777609,815967,847141,884011,1000788,1097519,1138158,1207930,1200972,1283351,1428313,1487917,1681918,1765231,1816301,1964892,2121297,2231221,1234597,816061,2283354
 "96000","Southwest",6,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",112247,120356,134353,146401,185094,209638,213678,216692,214676,238169,264338,237323,276463,274278,276428,277388,273804,284946,305252,328512,360129,376317,398028,92394,-750794,133366
 "96000","Southwest",6,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",440529,466085,519829,572391,544480,567970,602288,630449,669335,762619,833181,900835,931467,926694,1006923,1150925,1214112,1396972,1459979,1487788,1604763,1744980,1833193,1142203,1566855,2149987
 "96000","Southwest",6,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",3726140,3994184,4421283,4730759,4885955,5136626,5302403,5399783,5849664,6416106,6700206,6841775,6944882,7125306,6849537,7483235,7776012,7986789,8752680,8774746,8912599,9463471,9748434,2682983,334325,10960194
 "96000","Southwest",6,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",1117017,1204040,1309185,1388083,1351249,1407804,1424612,1393848,1524750,1652171,1746523,1679828,1751262,1779296,1803664,2045023,2143175,2111421,2263150,2337844,2414311,2641264,2712558,1420543,1580718,3078247
 "96000","Southwest",6,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",2609123,2790145,3112098,3342677,3534706,3728822,3877790,4005935,4324914,4763935,4953682,5161947,5193620,5346010,5045872,5438212,5632837,5875367,6489530,6436902,6498288,6822207,7035876,1262439,-1246393,7881947
 "96000","Southwest",6,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1357173,1396860,1546752,1479249,1421758,1482862,1500221,1588597,1635641,1830217,1880645,1902043,1938959,1913752,1971928,2166224,2293394,2443217,2557830,2608167,2854364,3107967,3407613,107447,1291562,4195493
 "96000","Southwest",6,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-687179,-645325,-668692,-670971,-729322,-817219,-865414,-909948,-949464,-1015014,-1062651,-1092518,-1425696,-1292029,-1518431,-1538841,-1755437,-1796484,-1634546,-1681861,-1699557,-1919468,-1975571,-3157733,-3471586,-4492173
 "96000","Southwest",6,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-147503,-151778,-161309,-200611,-239034,-234184,-235493,-240797,-245102,-267130,-286755,-365478,-500887,-364154,-552737,-665195,-888327,-933862,-749542,-767712,-855764,-997801,-914396,-989985,-1328666,-1878530
 "96000","Southwest",6,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "96000","Southwest",6,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-539675,-493547,-507383,-470360,-490288,-583035,-629921,-669151,-704362,-747884,-775896,-727039,-924809,-927874,-965693,-873646,-867111,-862622,-885004,-914149,-843793,-921667,-1061175,-2167748,-2142920,-2613643
 "96000","Southwest",6,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",6070225,5356153,4346129,6214588,6125394,7256849,8395165,11083332,13554024,16650858,17687156,19921126,15212367,16379086,18248105,20079528,20387981,25413035,23708824,22383082,24241539,27923347,27367623,20210817,29340306,40528665
 "96000","Southwest",6,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",24684289,25635980,27545269,28556671,29511456,30644942,31762563,33115128,35214186,37761428,39067602,39025583,36849978,38384823,41781542,45757190,47846170,50332857,50365299,51819176,53451820,57135221,61205634,48180354,64240502,75153216
 "96000","Southwest",6,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",5636803,6167685,6822274,7453009,6564767,7776675,7496962,8286123,8450771,9079173,10033006,9801099,10356542,10632392,10741506,11209438,11466214,11356314,11811369,12194729,13096844,13996290,14930804,6638504,9002246,16315637
 "96000","Southwest",6,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",8692365,9391088,10554875,11582109,11933061,11999080,12053411,12182474,12277898,12831808,17097384,16357537,15946643,15919950,17177719,17357731,18154043,17783696,21499221,21084711,23848424,27154171,27302912,18280655,22784835,32318861
 "96000","Southwest",6,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",10225708,9772066,9029069,11032186,11055568,12511925,13864930,16802676,19366295,22827807,24423683,26414655,21999081,23162041,25430653,27227474,28075049,32301969,31180682,29688719,32401123,36697899,36690674,9044590,28532644,50633846
 "96000","Southwest",6,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",56161999,59037203,64841211,68460895,69831254,74235203,76402741,80041683,84307622,90738184,99846162,99726849,98908634,101360305,105741805,112786562,117092630,122676632,129624836,133200073,141257819,154846224,163124808,102431310,134840107,191081358
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
