GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",149870,163473,151585,159916,157537,168329,176963,183574,185861,193290,218784,201658,212498,227754,239912,315727,234450,230365,232001,243865,272447,284320,333026,394687,394183,392675
 "23000","Maine",1,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",40219,45647,41832,51457,53957,58605,64870,74462,76189,78811,109314,85978,93324,94465,102382,178815,93600,87138,78964,84675,93808,95012,106618,128006,128379,124884
 "23000","Maine",1,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",11032,10888,10030,9861,7377,7243,7716,6928,7389,7762,7415,7686,7265,6893,6810,6940,6963,7382,7942,8157,8064,8035,9435,10394,10043,10651
 "23000","Maine",1,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",5079,5984,6101,6097,5441,4491,4460,4627,4923,5263,4907,4614,4526,4685,4742,5231,5164,5271,5948,5906,6153,6553,7664,7151,7155,8110
 "23000","Maine",1,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",72049,77019,69429,68645,63079,66081,64683,62611,59520,59804,55119,55299,55052,55868,55590,53726,53000,49686,49564,44906,43261,44805,55370,55517,53094,56757
 "23000","Maine",1,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",3123,3461,3547,3820,3719,3898,4239,4505,4743,4614,4523,4519,4146,3883,3801,3686,3697,3674,3866,5582,4177,4542,5409,5600,5734,6305
 "23000","Maine",1,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",3993,4327,4396,4695,4941,6457,6563,5780,6059,5638,5082,6157,6849,9844,9717,8949,8808,10928,11969,12878,13150,13052,17078,18778,19916,21446
 "23000","Maine",1,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",8602,9755,9849,9194,13213,15680,18567,18133,20264,23616,24689,29141,33040,44316,49571,51570,56397,59364,65828,73738,95959,103650,120390,157413,158203,151695
 "23000","Maine",1,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",5774,6393,6402,6147,5810,5875,5865,6528,6773,7783,7735,8264,8296,7799,7299,6809,6819,6921,7920,8024,7875,8670,11060,11827,11659,12827
 "23000","Maine",1,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",527694,593293,599593,630871,638263,655326,694053,756955,736026,787406,769883,743401,693664,751789,751564,785036,809896,835101,799324,866786,893948,925772,972085,926659,1061301,1065673
 "23000","Maine",1,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",534375,581664,574186,612197,634885,649283,694406,740704,797341,883461,820673,855264,784050,821724,849201,878550,909903,991091,1070471,1055902,1091427,1150274,1211612,1302673,1545968,1692898
 "23000","Maine",1,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",50000,52934,48413,48856,39847,44866,47856,54007,67855,68649,69584,72889,80796,85751,84529,82926,87443,100025,104827,111110,104144,110758,121219,111349,125311,138596
 "23000","Maine",1,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",8944,11142,10127,11092,9674,11126,13034,15355,15345,12660,13819,14668,14939,14061,14292,13644,14636,22782,25471,28120,21847,23580,25276,9766,17239,24798
 "23000","Maine",1,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",1985,2466,2469,2628,2514,2347,2224,2513,2612,2674,2542,2835,2862,3227,3736,4310,5240,5481,5615,5993,6464,6854,8514,10221,10337,10471
 "23000","Maine",1,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",1993,2045,2024,2060,1467,1497,1575,1499,1203,1222,890,887,685,694,876,691,716,765,803,905,958,1287,1671,1631,1825,1997
 "23000","Maine",1,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",13304,14150,13126,13390,13148,15180,14908,17131,19223,20310,18776,18465,20279,21157,21714,21992,21903,22491,23747,24354,24927,26525,29008,30374,31995,32704
