GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "24000","Maryland",2,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",326.044,318.776,292.246,299.070,280.743,309.201,285.039,295.164,261.948,221.941,147.992,114.435,43.465,78.354,106.021,105.631,142.698,113.324,111.088,129.064,100.000,93.611,96.248,66.530,70.382,85.528,(NA)
 "24000","Maryland",2,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",80.939,97.646,89.881,89.304,130.677,134.919,136.993,134.460,133.335,109.664,123.228,161.176,168.011,176.995,192.467,158.616,140.940,99.834,105.304,128.146,100.000,131.434,116.931,129.541,131.200,135.769,(NA)
 "24000","Maryland",2,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",70.820,71.877,75.977,75.162,59.429,62.623,61.823,65.217,71.875,84.896,82.548,61.274,53.994,55.910,60.661,64.349,76.374,79.797,85.823,94.730,100.000,109.711,88.503,81.918,64.950,57.457,(NA)
 "24000","Maryland",2,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",31.713,36.515,30.789,34.706,29.215,40.596,48.360,43.615,54.371,62.512,59.951,61.374,57.659,51.978,57.023,63.477,66.445,85.300,83.007,100.300,100.000,100.553,109.765,116.697,124.658,120.347,(NA)
 "24000","Maryland",2,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",89.674,86.767,94.788,95.226,103.497,100.165,90.611,97.170,92.234,100.661,110.012,96.741,104.136,112.183,103.431,92.779,101.189,99.381,97.937,101.510,100.000,100.048,99.076,110.387,110.932,105.402,106.921
 "24000","Maryland",2,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",132.367,106.067,111.031,103.011,105.348,107.504,96.327,108.087,110.653,130.870,146.469,143.036,132.809,123.926,109.488,111.551,118.688,127.565,104.774,96.689,100.000,103.915,98.131,103.203,112.009,115.572,(NA)
 "24000","Maryland",2,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",103.709,111.728,123.728,130.935,138.053,190.587,149.328,227.296,185.146,161.167,151.267,182.521,126.992,147.507,135.721,137.579,111.054,100.920,100.527,104.969,100.000,87.363,79.107,78.036,91.804,95.398,(NA)
 "24000","Maryland",2,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",227.285,246.729,167.931,173.397,180.901,140.364,89.003,77.673,76.811,58.111,54.346,65.509,62.543,82.705,95.559,102.648,108.298,113.702,98.900,90.133,100.000,81.543,62.328,58.538,76.927,105.302,(NA)
 "24000","Maryland",2,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",210.873,170.073,233.827,217.256,189.824,208.238,193.223,163.401,201.198,190.246,164.872,99.444,144.472,143.179,123.924,103.667,100.796,94.398,110.904,106.477,100.000,107.609,96.736,81.156,67.380,64.048,(NA)
 "24000","Maryland",2,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",117.654,120.803,126.886,123.444,131.932,139.931,132.940,126.964,142.550,145.901,156.483,145.739,106.754,94.558,92.988,108.492,111.046,102.489,91.792,99.674,100.000,110.211,101.905,100.530,101.376,92.002,(NA)
 "24000","Maryland",2,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",81.318,102.055,81.447,96.713,98.210,103.738,121.613,101.722,69.750,45.394,41.266,44.287,48.393,54.601,43.050,53.195,76.050,64.203,68.351,90.159,100.000,107.159,134.640,143.634,124.255,93.909,(NA)
 "24000","Maryland",2,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",56.096,60.679,75.190,79.878,96.987,81.978,71.700,79.451,67.412,79.747,94.707,73.475,94.666,117.394,109.114,81.689,91.802,89.598,96.836,105.333,100.000,96.715,95.691,119.951,118.601,112.762,(NA)
 "24000","Maryland",2,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",80.059,81.757,78.351,81.720,78.061,91.264,88.648,99.042,97.231,91.889,78.393,71.533,95.516,92.024,94.216,104.784,105.664,89.956,99.056,99.033,100.000,99.693,105.278,75.563,72.780,64.034,(NA)
 "24000","Maryland",2,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",70.323,75.289,77.772,81.955,84.955,85.864,91.360,95.977,99.833,99.632,99.905,99.145,87.289,91.241,90.721,91.225,92.488,94.889,99.626,99.382,100.000,99.895,100.441,99.365,98.213,90.210,87.122
 "24000","Maryland",2,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",61.368,67.736,70.180,72.939,77.676,81.776,85.652,85.256,89.137,88.050,84.238,80.343,75.831,81.523,82.279,83.930,85.451,87.276,91.508,96.400,100.000,101.936,102.143,97.075,97.341,94.746,103.497
 "24000","Maryland",2,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",71.395,72.751,75.072,77.886,75.730,74.350,73.494,80.142,85.633,86.598,83.686,82.745,80.429,86.374,87.002,86.163,87.246,92.553,96.120,100.138,100.000,102.772,100.426,97.479,107.461,105.922,107.377
 "24000","Maryland",2,SAGDP8N,37,"481","   Air transportation ","Quantity index",61.483,57.310,62.375,54.984,43.532,33.380,33.996,45.794,54.056,54.404,58.154,54.302,58.505,73.060,66.668,67.804,68.167,78.359,82.390,94.552,100.000,102.059,96.701,52.726,95.356,108.916,(NA)
 "24000","Maryland",2,SAGDP8N,38,"482","   Rail transportation ","Quantity index",71.965,69.028,72.306,84.231,94.014,87.318,82.622,86.799,87.248,81.417,82.980,89.535,90.822,88.636,92.772,97.057,95.143,104.246,108.567,108.144,100.000,99.022,90.379,73.389,73.855,79.123,(NA)
 "24000","Maryland",2,SAGDP8N,39,"483","   Water transportation ","Quantity index",47.773,43.025,33.371,39.410,42.614,25.081,24.368,23.600,24.311,34.487,43.998,59.929,88.318,141.049,154.973,151.320,183.040,151.117,131.670,132.039,100.000,100.473,88.868,105.476,123.116,115.128,(NA)
 "24000","Maryland",2,SAGDP8N,40,"484","   Truck transportation ","Quantity index",82.070,83.439,88.125,91.065,87.316,83.533,83.887,90.024,89.570,92.003,90.969,83.851,76.956,77.402,77.808,78.903,79.643,85.227,90.901,96.058,100.000,100.349,103.854,104.179,112.284,99.574,(NA)
