GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,SAGDP6N,11,"23","  Construction ","Thousands of dollars",72609,80806,89578,91921,95645,102054,108843,116959,122853,116125,112816,106911,104157,99524,99319,101880,109507,110120,115314,121514,131662,139073,145515,164563,179280,190689
 "55000","Wisconsin",3,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",772191,787411,831056,938872,951333,1037476,1065841,1133156,1186511,1225128,1257799,1230356,1324082,1323163,1416262,1448201,1558489,1470733,1443506,1433805,1544841,1602216,1680004,1744867,1832369,1960293
 "55000","Wisconsin",3,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",382657,399050,431531,454730,485861,529671,549635,571501,598142,607345,622486,639453,661621,665586,685005,699265,750585,718921,701511,672604,713040,736089,783607,792338,819375,895782
 "55000","Wisconsin",3,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",18870,19183,20208,21064,20085,21063,22322,23565,24893,25811,26505,26783,27189,24995,25116,25213,25834,23198,22608,23819,25204,26491,27444,28378,28594,30974
 "55000","Wisconsin",3,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",14690,15381,16672,16988,17110,18540,19972,21646,23375,23666,24579,25206,26666,25977,26232,25828,26117,26711,27135,27845,30082,32265,34523,37336,38364,41416
 "55000","Wisconsin",3,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",55121,53711,57204,57031,53811,62219,63947,67971,68278,67703,73232,73467,75786,82076,85781,88770,85892,83535,82595,83148,85167,87549,89622,87288,91184,97979
 "55000","Wisconsin",3,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",62698,67021,71144,75497,72175,79437,82734,86066,92533,93865,97383,103021,103672,103397,111198,113778,122610,119577,116028,116825,127829,135624,149544,146483,148796,170014
 "55000","Wisconsin",3,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",96746,104740,117241,121408,124132,128147,130798,136082,141801,143309,147891,153105,161550,162586,164734,171761,173776,163492,159935,165141,170086,175421,184733,196235,207511,225772
 "55000","Wisconsin",3,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",36979,37909,41437,45618,58588,66035,69533,67979,75517,74809,81167,81321,84822,82736,85157,86236,96335,95500,95012,81754,84225,86878,92946,88620,84352,89426
 "55000","Wisconsin",3,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",35247,35142,35203,38323,46673,50266,50417,49869,53353,57825,52983,52108,56006,59644,60354,60592,62952,58989,57484,58123,63477,64473,69092,71103,78349,79604
 "55000","Wisconsin",3,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",27624,30922,33598,34267,40567,45577,50090,51221,52250,55287,53749,58673,59653,59932,59178,59380,61245,58815,53342,52838,58731,61411,64430,67281,69208,79094
 "55000","Wisconsin",3,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",9399,10340,12776,17423,20874,22536,22728,27245,24990,24270,24881,24053,24385,22516,21009,22600,23861,22377,22301,22946,23992,18543,18692,19814,22308,24428
 "55000","Wisconsin",3,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",5365,5725,6308,7014,7293,8375,8821,9547,10166,10322,11352,11835,13424,13442,13632,13467,13492,11970,11659,11735,12109,12439,12940,13290,12985,14136
 "55000","Wisconsin",3,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",19917,18976,19742,20098,24553,27476,28274,30310,30986,30476,28765,29882,28467,28283,32612,31641,58470,54756,53414,28430,32136,34996,39640,36510,37722,42937
 "55000","Wisconsin",3,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",389534,388361,399525,484142,465472,507806,516206,561655,588369,617783,635313,590903,662461,657577,731257,748937,807905,751811,741995,761202,831801,866127,896397,952529,1012995,1064511
 "55000","Wisconsin",3,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",169889,161029,160595,233733,201745,220688,218903,251452,262521,275624,273504,215998,271754,256211,255000,263793,300095,270353,275318,284068,294525,297463,317213,345092,384214,384307
 "55000","Wisconsin",3,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",4780,4741,4766,5132,4419,4853,5309,5860,6565,6838,6534,6653,7331,7500,7333,7122,6637,5950,5774,5943,6387,6656,7368,7824,8003,8836
 "55000","Wisconsin",3,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",3659,3673,3934,3960,3536,3041,3142,2474,2708,2672,2535,2298,2429,2352,2465,2629,2917,2644,2670,2724,2972,3070,3038,3132,3145,3536
 "55000","Wisconsin",3,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",119562,120328,121078,125122,112967,120363,119220,119109,122080,119658,124650,122551,126802,124065,122886,124731,125109,111563,109131,113905,119010,120788,127493,132314,135473,142709
 "55000","Wisconsin",3,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",20967,22359,25053,28141,26586,28437,29741,32288,34973,35363,37080,37199,40418,40560,41698,42827,42081,37289,37495,42283,39870,40309,45019,45110,46265,50223
 "55000","Wisconsin",3,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",4501,4703,5011,5588,5487,5872,6385,5494,5902,6616,7345,8712,9037,10026,11246,10099,11237,12377,10445,12937,10950,12984,12529,14817,16826,19746
 "55000","Wisconsin",3,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",39132,42059,45745,45985,73254,83643,91693,100719,106620,123146,132287,145709,149216,161647,235230,240440,261157,257327,247061,245238,298989,321515,315575,332983,347608,375181
 "55000","Wisconsin",3,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",27043,29467,33345,36480,37478,40908,41812,44259,46999,47867,51377,51783,55472,55217,55399,57296,58672,54308,54101,54103,59097,63342,68161,71257,71460,79974
 "55000","Wisconsin",3,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",2046080,2281971,2467488,2420292,2400416,2424310,2306851,2419527,2608542,2684282,2604630,2785640,2739077,2960101,3028135,3110275,3266389,3226710,3066792,3319754,3441257,3485415,3655393,3489450,3901680,3890357
 "55000","Wisconsin",3,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",1807383,1893253,2102671,2232203,2421118,2394790,2517331,2584002,2581557,2756341,2690625,2683084,2547583,2571881,2816125,2716889,2950169,3020936,3046352,3194847,3315792,3450773,3493809,3687285,4240666,4668754
 "55000","Wisconsin",3,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",161344,178161,196390,211473,205888,221250,240360,253106,286807,295400,323038,319461,538108,608023,612704,655852,718706,782778,830054,824575,845799,900978,942323,823547,921021,1022867
 "55000","Wisconsin",3,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",35864,44517,51383,60598,54656,60159,67043,75794,84714,82710,95769,100725,99411,85468,115379,118590,117523,148029,164214,153831,128391,139641,149042,57808,100800,145904
 "55000","Wisconsin",3,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",7733,8296,9484,9944,10384,10822,11011,12334,12321,12499,12592,13499,14889,14477,17501,21571,23845,26342,24794,25649,27964,29814,31151,30236,32330,33748
 "55000","Wisconsin",3,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",2333,2465,2724,2636,1834,1844,1652,1820,1779,1854,1798,2097,1681,1648,1636,1720,2210,2065,2130,2352,2542,2688,3092,2583,3176,3237
 "55000","Wisconsin",3,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",42331,44474,46485,47645,48669,52895,57616,65099,77216,81966,80379,72054,78491,76980,79698,83591,83598,77926,78172,82396,86799,92382,96248,109256,115473,120117
 "55000","Wisconsin",3,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",35965,42091,49999,54354,55576,59209,62805,57349,67465,69467,78828,73566,281729,365194,331727,361257,419896,458875,492725,492414,532447,567943,589390,544290,584340,625945
 "55000","Wisconsin",3,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",16725,16949,16150,15092,14812,15474,17818,17925,19707,22369,23734,28258,29424,31768,34594,36301,38778,38508,37323,35348,32937,32615,35185,37353,40327,44511
 "55000","Wisconsin",3,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",15513,14164,14578,15143,13905,13763,14678,15175,15696,15881,20530,19503,21569,21234,21154,21024,20908,19319,19286,20206,21528,23185,24753,27946,29749,32474
 "55000","Wisconsin",3,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",4880,5205,5588,6061,6051,7084,7735,7610,7909,8655,9408,9759,10915,11254,11015,11799,11947,11714,11412,12379,13191,12710,13462,14075,14827,16931
 "55000","Wisconsin",3,SAGDP6N,45,"51","  Information ","Thousands of dollars",776469,819663,882860,878936,1039249,1042285,1050118,1093184,1092547,1177408,997775,936562,952229,976262,1060212,1029687,1083832,1116338,1323088,1307408,1360849,1351746,1362295,1382047,1421800,1593363
 "55000","Wisconsin",3,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",15177,15388,15066,16672,24678,27100,28713,34080,37490,38730,40581,43302,46906,44196,47005,48929,53261,84919,87195,94978,97126,95921,103682,104225,99100,115312
 "55000","Wisconsin",3,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",8692,9440,10318,10298,18740,19382,20403,19831,21876,21356,22507,21273,24685,22137,21863,22283,23385,20719,20584,17828,19007,20071,21013,15768,16479,18058
 "55000","Wisconsin",3,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",748824,789285,848753,840938,981401,979173,982994,1021477,1014152,1097440,912317,850609,857690,883559,963153,933383,982046,983044,1186819,1166467,1213264,1199723,1196201,1224308,1271843,1420723
 "55000","Wisconsin",3,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",3776,5550,8723,11027,14431,16630,18009,17796,19030,19882,22369,21378,22948,26370,28191,25092,25141,27655,28490,28135,31452,36031,41398,37747,34377,39269
 "55000","Wisconsin",3,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",4145105,4030012,4238959,4314396,4588754,4946604,5304687,5589367,5994532,6141084,6426142,6513409,6853696,6834126,7048806,7203159,7344170,7132614,6984295,7176202,6896783,7196902,6781303,7264411,6888384,7150558
 "55000","Wisconsin",3,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",387126,358993,388519,369702,353332,371280,393184,433512,452395,457964,473834,515377,516149,488396,540237,558853,571768,746797,816085,859856,624345,966082,659767,1062574,682640,759580
 "55000","Wisconsin",3,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",114327,118397,129172,131017,130196,143862,152756,165137,175105,178152,188386,202818,223589,214098,214385,219104,223109,212248,213589,226993,234462,242273,245799,265369,259153,287401
 "55000","Wisconsin",3,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",54186,49631,51966,42547,27490,33335,31333,34569,38149,32146,32258,34116,34406,26822,37079,36803,37793,33301,34704,41655,43415,45327,42160,45331,41048,43993
 "55000","Wisconsin",3,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",192973,169033,186709,169685,170804,184759,202005,228548,232954,240514,242130,267065,245681,235339,270195,282643,309639,494881,566209,588662,343857,675579,367827,748118,379199,425299
 "55000","Wisconsin",3,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",25640,21932,20672,26453,24842,9324,7091,5258,6188,7153,11060,11379,12474,12137,18577,20304,1228,6367,1583,2545,2610,2903,3980,3757,3240,2887
 "55000","Wisconsin",3,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3757979,3671018,3850440,3944695,4235422,4575324,4911502,5155855,5542137,5683120,5952308,5998032,6337547,6345730,6508569,6644307,6772401,6385817,6168210,6316346,6272438,6230820,6121537,6201836,6205744,6390978
 "55000","Wisconsin",3,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",3636262,3535226,3688239,3788245,4071452,4417241,4743267,4983676,5363134,5491616,5757471,5794232,6116556,6130361,6283234,6414794,6532873,6144986,5924004,6061216,6000632,5937989,5807126,5882635,5861831,6041929
 "55000","Wisconsin",3,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",121717,135793,162201,156450,163970,158083,168235,172179,179002,191504,194837,203800,220991,215368,225335,229513,239528,240831,244207,255130,271806,292832,314411,319201,343914,349049
 "55000","Wisconsin",3,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",299161,312816,347468,337134,356273,403817,469546,516095,524224,549271,539179,524126,482572,488772,522442,540223,563714,551279,605412,672757,714606,757136,769805,788588,860064,913729
 "55000","Wisconsin",3,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",151716,161967,181847,177941,191761,227083,284211,319582,316477,329470,319532,297300,247620,248186,262749,289816,298661,297877,350538,389543,422425,451288,459857,460761,526772,569906
 "55000","Wisconsin",3,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",59692,63803,68010,64027,66149,89963,138297,174280,161435,161795,138112,114197,74280,78167,83382,89155,101317,94856,104610,116723,122341,132910,127383,133787,182913,184209
 "55000","Wisconsin",3,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",47814,52761,62526,57816,62288,69961,73350,72823,75258,82638,95209,93413,84239,83670,92584,106906,105207,110794,132244,146928,162205,168578,177111,173113,182702,206693
 "55000","Wisconsin",3,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",44210,45403,51311,56098,63323,67159,72563,72478,79783,85038,86211,89690,89102,86349,86784,93756,92138,92227,113685,125892,137879,149800,155363,153861,161157,179004
 "55000","Wisconsin",3,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",93684,92841,101078,97639,103114,113537,120678,126089,130261,136063,134187,138195,147493,149734,162525,159547,166670,156085,159643,183754,184736,191884,191703,202016,200915,199972
 "55000","Wisconsin",3,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",53761,58008,64542,61553,61398,63197,64658,70424,77486,83737,85460,88631,87458,90851,97168,90861,98382,97317,95231,99460,107445,113964,118245,125812,132377,143851
 "55000","Wisconsin",3,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",41537,45745,51524,47869,48090,49537,50411,54956,61164,65983,66891,70441,66092,68067,73977,69737,76113,75498,74343,77837,83910,89340,92059,96307,102863,113156
 "55000","Wisconsin",3,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",12223,12263,13018,13684,13309,13660,14247,15468,16323,17754,18569,18190,21366,22784,23191,21123,22270,21819,20888,21622,23535,24625,26186,29505,29514,30695
 "55000","Wisconsin",3,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",400233,386511,413329,373116,341479,379202,408921,485248,510077,515020,542841,560007,587956,548246,638362,646587,665456,592237,584737,662239,719328,721341,754435,782954,791796,849658
 "55000","Wisconsin",3,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",52567,54843,61541,63148,56280,61718,66333,73956,77988,83387,88733,97648,106007,106966,114119,114150,118071,106155,101751,110040,117524,121854,130243,134269,140473,148552
 "55000","Wisconsin",3,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",347666,331668,351787,309968,285199,317484,342588,411293,432089,431633,454108,462359,481949,441280,524244,532437,547385,486082,482986,552199,601804,599488,624192,648686,651324,701106
 "55000","Wisconsin",3,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",277886,256995,269210,219875,144080,160951,172107,224057,221742,211393,221036,230078,230367,189663,273361,272343,281276,243132,243238,302275,332953,317446,324391,336977,337859,356210
 "55000","Wisconsin",3,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",40423,44191,49681,55123,91573,103162,112746,126052,138916,146171,156163,154393,167662,164987,162854,167003,170661,155149,153264,159794,168559,180621,194136,202069,203734,225712
 "55000","Wisconsin",3,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",22625,22987,24530,25832,38826,41714,45948,48312,56582,58913,61792,62710,67763,70077,71298,76741,77524,71006,69923,72745,80224,80881,84239,87092,87147,95217
 "55000","Wisconsin",3,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",6731,7494,8367,9139,10719,11657,11786,12873,14849,15156,15118,15178,16157,16553,16731,16351,17924,16794,16562,17384,20068,20540,21426,22548,22583,23967
 "55000","Wisconsin",3,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",469200,493335,545077,562602,610286,621067,662454,693956,720088,787477,798568,834075,945424,956121,931324,917196,983169,990817,1068438,1111794,1190347,1272842,1321212,1222156,1365083,1458682
 "55000","Wisconsin",3,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",84374,87462,102553,110596,110825,114021,120534,121821,125824,135330,138564,148430,154697,157410,164221,162858,173861,176568,173179,185104,202718,228603,237413,215056,238862,258379
 "55000","Wisconsin",3,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",19243,19665,25538,23526,32504,33385,34664,35854,37108,41133,42461,46067,45838,46986,49242,47029,50320,52086,47868,50386,56332,70769,70641,58466,66987,78276
 "55000","Wisconsin",3,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",65131,67798,77015,87070,78321,80636,85870,85968,88716,94196,96103,102362,108859,110424,114979,115828,123542,124482,125311,134718,146387,157834,166771,156590,171875,180103
 "55000","Wisconsin",3,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",384826,405873,442524,452005,499461,507046,541920,572135,594263,652147,660004,685645,790727,798711,767103,754338,809307,814249,895259,926691,987628,1044239,1083800,1007100,1126221,1200303
 "55000","Wisconsin",3,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",119339,124698,137423,148083,146561,147890,157159,164030,172930,187835,189586,198536,239180,245131,253074,252859,268889,268945,281278,284803,303593,323566,337667,346232,359167,378866
 "55000","Wisconsin",3,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",265487,281175,305100,303922,352899,359157,384760,408105,421334,464312,470418,487109,551547,553580,514029,501479,540418,545304,613981,641888,684036,720673,746133,660868,767054,821437
 "55000","Wisconsin",3,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",241631,254112,274202,270690,283276,284969,294078,308422,322358,345088,347228,350842,340850,348194,378183,374551,409857,408984,421094,443840,480474,505270,530877,544584,591350,629255
 "55000","Wisconsin",3,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",3236,3307,3515,3387,3643,3589,3923,4184,4200,4692,4781,4853,4539,5082,5785,5303,5113,5299,4663,4623,4856,5047,5205,5393,5569,5859
 "55000","Wisconsin",3,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000","Wisconsin",3,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000","Wisconsin",3,SAGDP6N,86,"...","  State and local ","Thousands of dollars",3236,3307,3515,3387,3643,3589,3923,4184,4200,4692,4781,4853,4539,5082,5785,5303,5113,5299,4663,4623,4856,5047,5205,5393,5569,5859
 "55000","Wisconsin",3,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",277459,245029,263055,259476,253780,248307,247739,256100,245055,258915,294155,285510,302845,322450,298063,315259,336838,395041,359684,345453,383142,393430,400619,416499,429663,485726
 "55000","Wisconsin",3,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",3853463,4175224,4570158,4652495,4821534,4819100,4824182,5003529,5190099,5440624,5295256,5468724,5286660,5531982,5844260,5827164,6216558,6247646,6113144,6514602,6757050,6936187,7149202,7176734,8142345,8559111
 "55000","Wisconsin",3,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",648118,682073,736702,777381,749339,786212,880541,996180,994149,1059065,1091815,1162497,1395708,1495375,1563557,1636733,1741876,1704731,1729007,1645568,1712755,1766260,1801332,1700720,1803264,1966372
 "55000","Wisconsin",3,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1548660,1607075,1713916,1817808,1990582,2079761,2115959,2226340,2279058,2402535,2255574,2166918,2276311,2299425,2476473,2477889,2642321,2587071,2766594,2741214,2905690,2953962,3042299,3126913,3254170,3553656
 "55000","Wisconsin",3,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1122259,1113246,1183690,1290269,1300759,1387837,1422423,1506215,1554419,1600167,1664770,1622777,1731084,1745136,1813644,1865341,2004835,1975894,1918504,1900773,2059645,2134719,2226138,2325928,2441312,2636707
 "55000","Wisconsin",3,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",10833380,11153747,12008753,12166750,12790190,13283256,13894527,14685982,15348074,16015035,16038805,16350241,16845095,17179077,17987146,18175301,19008631,18744647,18829216,19534410,19832192,20507686,20470462,20862195,21864087,23120729
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
