GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAGDP3N,11,"23","  Construction ","Thousands of dollars",91327,94405,93231,109623,100079,98997,96919,114257,137599,149862,160129,153829,128103,147176,145483,161407,174767,188152,201391,226986,256689,261252,300180,-637937,-10711,386790
 "41000","Oregon",8,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",453441,467904,463840,514761,519152,534966,544619,599597,653255,695331,761487,793979,798735,895420,923773,987404,1053245,1121445,1207715,1254755,1307132,1369077,1440218,618634,1407649,1921293
 "41000","Oregon",8,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",281900,291089,295037,342396,359374,369355,372636,413401,455288,474519,522176,549332,525711,588789,605606,635715,668937,723330,775837,797054,801380,844859,910276,395938,946716,1291883
 "41000","Oregon",8,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",43946,42572,41746,47165,35921,38269,37512,43272,47694,50973,54246,56647,53087,59128,55131,57959,60803,58441,59763,64779,66718,69701,75028,-35660,65184,84441
 "41000","Oregon",8,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",10616,10885,10407,12018,10716,10988,11233,12702,14378,14577,16348,17731,17022,19047,18867,18977,19279,20978,22506,24895,26574,27485,29121,18694,28220,36681
 "41000","Oregon",8,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",38527,37240,36135,42413,37205,37950,35405,38500,42546,47630,57713,64008,66320,70754,72077,71363,71331,70933,76838,82664,82781,91551,99051,88571,89070,97992
 "41000","Oregon",8,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",22056,21976,21912,25187,20956,20737,21057,24489,27493,29156,32111,35667,32415,36564,37184,38701,40390,40949,44584,48148,50423,52101,60240,-49634,303,74388
 "41000","Oregon",8,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",21484,23245,23877,29366,26973,28008,27588,30538,31790,33174,37540,38812,36509,41296,43032,45594,47470,48738,52597,58474,63636,68397,76870,3901,89741,114883
 "41000","Oregon",8,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",107403,116513,121818,140272,179411,183100,189236,203915,224309,226815,246863,256090,252943,291015,306117,324434,336473,385467,415053,420900,408030,429324,449436,379208,586880,704101
 "41000","Oregon",8,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",3619,3615,3570,4423,5799,4691,4777,5152,5635,6291,6551,6333,5384,2028,723,5119,5853,6877,7319,7466,9620,8810,9375,5369,9579,11944
 "41000","Oregon",8,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",10312,11357,11564,13197,14078,16109,16144,20714,23366,24740,25927,24926,18894,21684,22082,22321,20891,21976,23878,24236,24959,25892,28128,21138,15022,34951
 "41000","Oregon",8,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",9717,9894,10266,12594,11467,11230,11220,12370,14181,15643,17494,18581,17024,19082,19953,20923,21309,24478,27093,29449,30572,32292,37492,10868,56825,70683
 "41000","Oregon",8,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",3912,4012,4110,4970,4201,4631,4686,5766,6771,7577,8079,8001,6825,7186,6960,7551,7749,7845,8772,10012,10285,10622,12118,435,-182,13242
 "41000","Oregon",8,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",10308,9778,9631,10791,12646,13643,13778,15983,17125,17942,19304,22534,19287,21007,23479,22773,37390,36648,37434,26033,27781,28685,33417,-46953,6074,48576
 "41000","Oregon",8,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",171541,176815,168803,172365,159778,165611,171983,186196,197967,220812,239310,244646,273024,306631,318167,351689,384308,398115,431878,457700,505753,524218,529942,222696,460933,629410
 "41000","Oregon",8,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",100570,102995,96136,89512,85218,87671,92760,100650,104948,123215,133676,130836,162309,184347,188426,219443,251048,264459,289890,303441,331216,341935,328400,128733,278332,383929
 "41000","Oregon",8,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",1774,1820,1851,2060,1665,1619,1792,1991,2131,1976,2373,2562,2569,2601,2563,2659,2695,2619,2678,2767,2831,2791,3331,-3709,-1083,3549
 "41000","Oregon",8,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",1348,1507,1505,1827,1673,1630,1474,1746,2104,2306,2609,2788,3173,3846,3574,3864,3452,2968,3224,3357,3604,3850,4629,-3960,-2085,5797
 "41000","Oregon",8,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",29595,30986,29265,32637,26549,27770,28226,29961,31873,32971,34969,35923,34048,35426,32640,33783,33440,30598,32296,33398,34412,33566,37578,21939,39843,42012
 "41000","Oregon",8,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",9039,9359,9517,11146,8815,9227,8845,9940,11018,11383,12587,13381,11930,13232,12897,13167,13022,12606,13262,13823,13934,14079,15576,-4837,712,17032
 "41000","Oregon",8,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",4838,4705,4832,5408,4455,5033,5272,6081,7025,7595,7438,7881,8648,10429,10581,9811,9862,12008,13448,15428,16609,16912,16599,15952,25420,35059
 "41000","Oregon",8,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",16167,16624,16601,19519,22944,23645,24503,25232,27005,28729,31775,37423,38243,43323,53901,55548,56813,58445,60981,68699,85105,90905,99576,86304,96519,119891
 "41000","Oregon",8,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",8209,8819,9097,10256,8459,9015,9110,10595,11863,12637,13884,13851,12105,13428,13585,13413,13976,14413,16099,16787,18041,20180,24251,-17726,23275,22140
 "41000","Oregon",8,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",1447457,1446621,1442437,1579881,1516570,1436445,1475257,1588297,1617999,1721930,1749519,1697629,1474704,1561820,1638768,1825781,1872591,1868863,1777592,1921002,1994528,2193595,2534551,1896602,2876165,3040055
 "41000","Oregon",8,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",132548,134731,137629,152407,188809,196680,195759,216524,232832,247846,264568,255899,238885,292364,295176,313263,323636,344974,368947,393147,433005,453672,517477,-96690,334063,671001
 "41000","Oregon",8,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",191696,220105,229394,253013,171688,223564,203431,244019,267439,274768,304350,310567,312161,325192,347616,376131,404520,462664,516566,558831,602079,652554,703178,-31554,259814,770347
 "41000","Oregon",8,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",106635,133228,142190,157399,89776,149319,123860,161325,172393,171908,188668,192401,189222,179190,177713,175832,196881,229422,255005,271935,295586,320704,340683,-134679,-52834,336038
 "41000","Oregon",8,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-8953,-5791,-8185,-7731,-7677,-14555,-13520,-13404,-15305,-14552,-12729,-16756,-27836,-36226,-21167,-16966,-16736,-12460,-12012,-11837,-16287,-19700,-13254,-58159,-57298,-28332
 "41000","Oregon",8,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",3503,4580,5798,6010,2653,643,1749,-2705,752,-678,1917,5097,1691,4043,4467,2047,5984,6852,7335,7471,8768,8575,9036,8193,6006,7781
 "41000","Oregon",8,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",34924,32860,32756,36319,33014,32648,36119,43049,49453,54238,53725,55947,53073,60758,67136,64705,64730,67551,73168,74666,78144,80161,87305,-37068,86796,109168
 "41000","Oregon",8,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",16021,15311,15921,16889,20410,21765,21902,20419,22371,24519,26099,24624,50003,65452,66765,95387,97294,112602,131137,149111,163587,187405,192462,172616,187362,240192
 "41000","Oregon",8,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",4891,5824,6551,6145,1185,947,1551,2004,2442,2065,2011,1876,1989,2094,4227,4091,4902,5005,4957,5167,5725,5857,6167,7245,7688,7721
 "41000","Oregon",8,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",29961,28971,29082,32109,26373,26444,25710,26510,28325,30265,36918,38877,35477,41029,39882,42546,43100,44370,47520,52460,56273,58269,65383,3070,66610,81101
 "41000","Oregon",8,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",4714,5122,5280,5872,5953,6355,6060,6821,7007,7002,7741,8502,8542,8851,8593,8489,8364,9321,9456,9859,10284,11283,15396,7230,15483,16678
 "41000","Oregon",8,SAGDP3N,45,"51","  Information ","Thousands of dollars",134497,130754,137347,150441,188845,192923,197061,206823,207565,207376,197026,207077,199816,226145,241293,245011,250370,284354,301624,324425,324534,328499,360468,285524,436446,568232
 "41000","Oregon",8,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",9215,9041,9503,12237,31034,32220,33773,36487,38418,40566,46434,47810,51940,55329,55285,51634,52410,83979,91727,96370,105929,107925,118460,78589,174564,217122
 "41000","Oregon",8,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",3388,3121,3500,3866,17627,17695,16797,15245,17617,19973,23050,23620,21848,22389,26032,27926,27546,24212,27632,28951,31360,32378,35135,19674,16193,36091
 "41000","Oregon",8,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",120350,116842,122281,132105,134945,136693,139504,145950,142227,136143,113151,120106,109330,128466,140249,145342,150367,152913,158332,171563,153107,147264,161002,153179,161808,212495
 "41000","Oregon",8,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",1545,1750,2063,2234,5239,6315,6987,9141,9303,10694,14391,15540,16697,19960,19727,20109,20047,23249,23934,27541,34138,40931,45871,34082,83881,102523
 "41000","Oregon",8,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1683071,1621101,1573715,1753338,1814694,1977482,2043244,2104511,2240264,2347887,2506604,2578423,2676932,2868565,2910273,2960701,3053539,3299290,3462686,3677136,3708637,4036550,4273997,4164065,4476806,4925858
 "41000","Oregon",8,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",270483,262343,260274,278679,249541,272223,284245,261637,297840,310051,319498,320410,309976,339974,328333,364242,388621,447513,492349,527063,410985,548530,460469,487452,551982,582421
 "41000","Oregon",8,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",69343,77019,81572,88400,100276,106391,118528,127117,138196,148569,153049,155179,156313,163832,172269,163506,171512,171794,184318,195361,203348,201128,218682,195115,298977,301925
 "41000","Oregon",8,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",68932,75410,77525,97594,55221,66671,68699,34213,52645,44561,49689,46273,35899,33472,23539,26575,28901,29386,33312,35481,36969,37727,43929,3324,61953,68906
 "41000","Oregon",8,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",128059,104999,95388,86702,93002,98374,95807,99159,105915,115585,112967,114896,113944,137236,127509,172313,185342,244069,259938,294927,169448,307608,195763,288054,188559,208156
 "41000","Oregon",8,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",4148,4914,5789,5983,1043,787,1211,1148,1083,1336,3792,4063,3820,5434,5015,1848,2866,2264,14780,1294,1219,2067,2095,959,2493,3434
 "41000","Oregon",8,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1412588,1358758,1313441,1474659,1565153,1705259,1758999,1842875,1942424,2037836,2187107,2258012,2366956,2528591,2581940,2596459,2664918,2851777,2970337,3150074,3297652,3488020,3813527,3676613,3924824,4343437
 "41000","Oregon",8,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",1366211,1313512,1261255,1409977,1501797,1643645,1690996,1767396,1865917,1952333,2099536,2170407,2270484,2422002,2468333,2474246,2539252,2711025,2820351,2991771,3128152,3302164,3599763,3478903,3659742,4056280
 "41000","Oregon",8,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",46377,45247,52186,64682,63356,61614,68003,75479,76507,85503,87571,87605,96472,106588,113607,122213,125666,140752,149986,158302,169500,185856,213764,197710,265082,287157
 "41000","Oregon",8,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",110333,108361,115522,136006,207078,202670,191401,202694,220603,225851,246858,260859,264889,283329,282101,293790,351948,374022,425795,456147,492620,496063,589139,-357107,680543,1003720
 "41000","Oregon",8,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",30372,31136,32910,40290,83655,80345,73830,78518,85021,85152,94888,100590,101284,113724,114140,121327,133300,142285,158363,175504,194651,197123,233247,-455777,55491,342670
 "41000","Oregon",8,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",3379,3424,3431,4188,12107,11646,10476,11932,14447,15082,17453,18605,16834,18202,16867,18009,23395,19205,20954,22883,24214,24375,28516,-77202,-24052,30511
 "41000","Oregon",8,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",5077,5703,6583,8168,15315,13257,10880,11260,10913,10563,11015,11706,12496,14067,14181,15794,18031,21622,25461,26765,31412,29259,35774,-73076,15698,61225
 "41000","Oregon",8,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",21916,22009,22895,27934,56233,55442,52474,55326,59662,59507,66420,70278,71954,81455,83092,87524,91874,101458,111948,125856,139024,143490,168956,-305499,63845,250934
 "41000","Oregon",8,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",54507,50851,54868,63391,75059,71925,69576,72236,77672,79129,86348,94445,93704,95362,92796,90932,133266,139459,165953,173941,182800,182156,216699,219304,518494,480960
 "41000","Oregon",8,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",25454,26374,27745,32325,48364,50400,47994,51940,57910,61570,65623,65824,69901,74244,75165,81531,85382,92278,101478,106703,115169,116783,139193,-120634,106558,180090
 "41000","Oregon",8,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",11954,12831,14265,16746,32925,34012,31033,33914,38100,40328,42831,43695,43701,46723,46450,49713,54524,59123,68131,72564,78234,78989,95615,-135894,54843,119832
 "41000","Oregon",8,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",13500,13543,13480,15579,15439,16388,16961,18026,19810,21242,22792,22130,26200,27521,28715,31818,30858,33155,33348,34139,36934,37794,43578,15260,51715,60257
 "41000","Oregon",8,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",137846,146559,152450,180333,231880,243655,243711,270034,297193,313799,348406,379971,393922,435623,382687,438820,448621,466012,533828,589612,649932,663906,760455,-398448,88463,579735
 "41000","Oregon",8,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",27094,29485,31652,36599,39171,41533,41860,47170,49991,53019,56544,66220,70314,77659,77745,81410,81880,79728,81636,87436,92304,92162,100468,54567,57654,107458
 "41000","Oregon",8,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",110753,117074,120798,143734,192709,202122,201851,222864,247202,260780,291862,313752,323608,357965,304942,357410,366740,386284,452193,502176,557629,571744,659987,-453016,30809,472277
 "41000","Oregon",8,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",65789,69461,70240,86105,79026,78673,74599,83539,98176,106046,118916,128397,114746,133356,126853,139041,144152,147717,163482,182558,201203,194088,222558,-565830,-236034,141653
 "41000","Oregon",8,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",27857,29319,31075,35572,73100,81111,83532,92594,96882,100875,112714,119757,136219,141914,95183,128947,129226,137659,174316,195023,217570,233367,270401,157477,265898,268500
 "41000","Oregon",8,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",12495,13272,14072,15849,27953,30073,29707,31776,36485,38554,42988,47043,52909,61388,62199,69251,72363,77922,88268,96193,109062,114546,132471,-9766,80388,155784
 "41000","Oregon",8,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",4611,5022,5410,6208,12630,12265,14013,14956,15660,15305,17244,18555,19734,21307,20706,20170,21000,22987,26126,28402,29794,29743,34556,-34897,-79443,-93659
 "41000","Oregon",8,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",94617,100648,103099,114873,166637,180490,173477,171920,183708,193494,205617,197921,276242,310427,314879,411445,428819,473184,539080,565830,628628,696392,810135,169020,-130685,1152855
 "41000","Oregon",8,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",21485,27000,26682,30443,45083,50394,48817,48659,51849,56940,62126,57390,80863,96301,97999,131101,134650,147668,168371,177777,193584,203214,236165,152923,191249,337961
 "41000","Oregon",8,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",5693,8377,7841,9616,19831,21123,17879,18208,18505,17524,18849,19381,18732,22858,19262,20949,19717,22237,23871,25096,29451,31232,33981,13892,-50531,21643
 "41000","Oregon",8,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",15791,18623,18841,20827,25253,29270,30938,30450,33344,39416,43276,38009,62132,73442,78737,110152,114933,125432,144500,152681,164133,171982,202184,139031,241780,316319
 "41000","Oregon",8,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",73132,73649,76417,84431,121553,130097,124660,123262,131860,136554,143491,140531,195379,214126,216881,280344,294169,325516,370710,388053,435044,493178,573970,16097,-321934,814894
 "41000","Oregon",8,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",32690,32870,34450,37681,50134,56582,54853,53623,58356,61063,63097,60928,89301,98517,100849,131894,137350,155493,175539,185381,210755,241901,277371,191582,230968,403927
 "41000","Oregon",8,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",40442,40779,41967,46750,71419,73515,69807,69639,73503,75492,80394,79603,106078,115609,116031,148449,156818,170023,195171,202672,224289,251277,296599,-175485,-552903,410968
 "41000","Oregon",8,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",57533,60092,61507,70718,83339,83725,84207,94622,104980,109265,118061,119732,122058,134639,133093,140364,138344,143562,155006,169294,185391,188883,215153,13724,141844,257094
 "41000","Oregon",8,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-168966,-147754,-166273,-158032,-168901,-201996,-201691,-198883,-197743,-201104,-194449,-199067,-240228,-228536,-235811,-228142,-233911,-239892,-244730,-268910,-260976,-289943,-332359,-616504,-683674,-832068
 "41000","Oregon",8,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-2667,-2778,-4945,-6496,-8121,-10237,-11292,-10258,-11250,-11107,-11706,-13479,-23242,-14426,-15815,-17082,-22570,-24145,-19463,-22225,-22476,-25365,-35343,-44447,-57817,-71659
 "41000","Oregon",8,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "41000","Oregon",8,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-166299,-144975,-161328,-151536,-160780,-191759,-190399,-188626,-186493,-189997,-182743,-185588,-216986,-214111,-219996,-211060,-211341,-215747,-225267,-246684,-238500,-264579,-297015,-572057,-625857,-760408
 "41000","Oregon",8,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",129656,81809,102175,75376,71071,82942,82327,101072,75542,106666,140179,159774,144161,116842,158028,161743,175101,206673,163866,149817,190343,208881,185406,-289333,8087,226477
 "41000","Oregon",8,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",1580004,1581352,1580066,1732287,1705380,1633124,1671016,1804821,1850831,1969776,2014087,1953528,1713588,1854184,1933944,2139044,2196227,2213837,2146538,2314149,2427533,2647267,3052028,1799912,3210227,3711056
 "41000","Oregon",8,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",407750,436084,450167,487023,404435,478869,477548,556166,569120,608880,648549,691880,682436,753942,813966,854731,879035,961555,1022126,1109141,1128167,1190435,1295677,580989,989148,1572488
 "41000","Oregon",8,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",587938,598658,601186,665203,707996,727889,741680,806420,860820,902707,958513,1001055,998551,1121565,1165066,1232415,1303615,1405799,1509339,1579180,1631667,1697575,1800686,904159,1844095,2489524
 "41000","Oregon",8,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",674424,644118,659246,699761,690302,716905,723864,814926,866396,951859,1061795,1107582,1070998,1159437,1227284,1310554,1403113,1516270,1572973,1631557,1754165,1839209,1925805,-308635,1405025,2534560
 "41000","Oregon",8,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",4205650,4184951,4173873,4625020,4802286,4992939,5081665,5411591,5674265,5976329,6285208,6389391,6329884,6866854,7012237,7483906,7746902,8215815,8586683,9205735,9545443,10247996,11357052,6257680,9892792,13771037
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
