GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "98000","Far West",8,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",2668737,2839995,3020379,3263587,3384066,3395309,3527600,3786784,4076420,(D),4225721,3814011,3011087,2890761,2911034,3001993,3126642,3361760,3602974,3720279,3917660,4133282,4211513,4148334,4312373,4666259
 "98000","Far West",8,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",2645041,2730850,2694047,2860561,(D),(D),(D),2411096,(D),2757697,2868222,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",8667378,9108174,9186649,9952672,9573207,8864595,8826048,9446984,9909798,10371434,(D),(D),(D),9457745,10091755,10684670,10882505,11466144,11974698,12061917,12544402,13241323,13481036,13029868,13204974,14086995
 "98000","Far West",8,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",7360302,7909681,8423075,10306255,8971415,8048488,8097392,8039521,8267041,8738144,9009190,8707668,7506039,7827492,8731380,(D),(D),(D),(D),(D),(D),(D),(D),12308455,13245867,13872735
 "98000","Far West",8,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",36810210,39366409,46072512,57190472,(D),41107111,40068842,41941065,44215730,47131217,47920210,45233562,(D),(D),(D),50058697,(D),(D),(D),(D),63926075,68466730,68999211,77492112,87424704,88328247
 "98000","Far West",8,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2135863,2365172,2702586,3087935,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3466546,(D),(D),4491175,(D),5498679,5380037,6034373,6522774
 "98000","Far West",8,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2334966,2704726,2849251,2987340,2858993,3022281,3003238,3212691,3306989,3328916,3227939,3287892,2566117,2526935,1939770,1936373,1973898,2425514,2832103,3136120,3740837,4302900,4321787,5487500,6573473,(D)
 "98000","Far West",8,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",15961091,16981393,16540228,15806998,15942831,15643187,14961014,16167906,16653455,18540654,19358578,20140463,20031707,20037699,21724323,22504668,23199849,24239919,25067095,24524517,24827801,25793287,26719070,25164230,23792998,(D)
 "98000","Far West",8,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",2578584,2910386,3139551,3397006,3327871,3248664,3222204,3470781,3535328,3589406,3393335,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",5536017,6496907,6747857,7702484,7675604,7283220,7895065,8346086,8622897,9247713,9926812,10030466,(D),9478214,9690137,10280440,10639836,11054921,11356073,10966030,11452840,12081674,12901537,12358205,13733171,14510201
 "98000","Far West",8,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",32719684,34801904,36876766,39100043,38161734,37608678,(D),40496381,42235578,43021404,44700509,44831955,43804230,42671360,43121292,45630902,47422440,49424477,51100478,51823186,53239751,53269892,55169247,55767930,57630199,61388927
 "98000","Far West",8,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",9713087,10523937,11020233,11426910,11807895,11925607,12766869,13247158,13495763,14068127,14844945,15027433,14882316,15242293,15530576,16372169,17094524,18160385,19326083,19892741,21038767,21535954,22263800,22571366,23799307,26300688
 "98000","Far West",8,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",1242761,1352013,1410467,1439930,1332108,1305129,(D),1323853,1254766,1208631,1238011,1227805,1008342,991260,992214,999421,1076541,1103706,1108974,1098314,1105050,1115372,1153915,1079175,(D),(D)
 "98000","Far West",8,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",3102835,3311201,3416425,3445729,(D),(D),3024159,3229436,3126594,(D),3374130,3480149,2841003,2970730,(D),(D),(D),2937458,2819651,2829779,(D),(D),2550387,(D),(D),2725624
 "98000","Far West",8,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",3220013,3339886,3356451,3376419,(D),(D),(D),(D),3282082,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3151296,(D)
 "98000","Far West",8,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",4443517,4699668,4798637,4977807,4792700,4436126,4197104,4221376,4211545,4278113,4323854,4207323,3450990,3313942,3244918,3214292,3209173,3314976,3332902,3351440,3379157,3400609,3407890,3042660,3087155,3298617
 "98000","Far West",8,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",2211069,2186026,2307119,2222956,(D),2240787,2427333,(D),(D),(D),(D),(D),3761797,(D),(D),(D),(D),3992274,3906806,3683385,3757720,3790347,3950462,(D),3479894,(D)
 "98000","Far West",8,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",5549894,5914148,6922333,8387522,(D),(D),(D),(D),10132236,9620310,10070679,9991877,11706010,10069872,10050914,11431909,12562873,13364152,13826157,14111165,14269065,13452774,14261320,15338312,15604001,15588022
 "98000","Far West",8,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",3236508,3475025,3645103,3822771,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",41831058,45485074,47169980,51405005,52841277,53116170,54862917,58489618,62836886,67792620,72511705,72973428,66687899,68287441,72723830,75976490,77668439,82273979,87004443,87212118,91943304,91285230,92640304,93063941,99601727,107984610
 "98000","Far West",8,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",56736262,61467855,65390204,71348833,73565303,76102502,79789189,83627219,87500443,89914922,92818286,90244436,82631177,83828473,87498407,91365420,94794416,98925536,105733204,108809574,115569795,121311914,126440453,131497989,147642775,138655326
 "98000","Far West",8,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",26624563,28604918,29818417,32140067,32702752,32611460,33067108,35425374,36694313,38198348,40306495,40194433,37727135,38301656,40420123,42530971,44352613,46474027,51064764,55903266,60932064,67897557,77371598,76833855,90185268,98174802
 "98000","Far West",8,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",5601246,5997357,6399319,6961305,7247001,7006972,6468452,6434548,6001876,6227950,6473279,6209615,5777927,5999090,6493981,7012621,7419489,7786230,8670717,10126582,11292161,12023341,13029969,11797881,11729047,13492484
 "98000","Far West",8,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",1569653,1650824,1699472,1682607,1670898,1610400,1658841,(D),1882833,1936744,1929751,2021142,1840821,1767660,1926115,2110282,2063639,2175730,2296885,2159646,2152375,2312601,2230013,1971651,1942744,2007961
 "98000","Far West",8,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",694168,658187,689646,688922,(D),(D),(D),(D),961336,(D),(D),(D),(D),(D),(D),(D),(D),(D),1427448,(D),1581800,1549096,1599530,1404589,1413326,1576149
 "98000","Far West",8,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",6133029,6593304,7128454,7569392,7691786,7700064,7893556,8479982,8917492,9353647,9727618,9479580,8614764,8563030,9202778,9533221,10103262,10596022,11242734,11796186,12203439,13012211,14224411,14644051,16270553,18031232
 "98000","Far West",8,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",1402825,1551438,1745782,1796622,1915177,1993543,2041555,2165933,2277445,2441153,2577215,2683821,2638331,2717290,2959429,3192113,3316143,3526339,3812468,5035192,5707434,7794856,12160729,8283969,9416051,10171812
 "98000","Far West",8,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",325297,346242,303594,326076,(D),(D),(D),366150,375579,(D),(D),482446,489648,(D),527709,549012,539034,557359,(D),466125,(D),(D),479508,460772,(D),(D)
 "98000","Far West",8,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",7893679,8569422,8757436,9708668,(D),9987919,10444935,11191606,11830791,12229826,12950914,(D),(D),12487617,(D),(D),(D),(D),15994012,17019068,18539008,19979713,21567854,(D),29604195,29745134
 "98000","Far West",8,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",3004665,3238144,3094715,3406476,3261765,3231840,3442667,4157856,4446961,4564785,5003915,5245322,5235611,5231709,5230106,5555291,5773122,5939899,(D),(D),(D),(D),12079584,(D),(D),(D)
 "98000","Far West",8,SAGDP4N,45,"51","  Information ","Thousands of dollars",39539195,45591974,58234789,65771879,63680277,57308782,58097712,62174053,63149593,65773341,69717584,68733739,66415765,69105095,74374448,79405815,90310698,97072304,107140679,115072642,130647684,146779926,158518230,174489997,213436653,211285241
 "98000","Far West",8,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",12232803,16498508,22078988,22893040,21247165,18667108,19152589,18220518,18324344,19953691,22518876,22317293,21911133,22575039,24556800,26427193,27106242,30018987,33208652,34457738,39383772,45439984,51049104,57789840,69835885,70368676
 "98000","Far West",8,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",11382874,11236051,10956768,11149739,13029805,13052395,13256255,14892844,14744404,14932767,15486416,16012166,15543704,16396414,16768384,17263743,16362045,17758228,19185064,20066529,19717730,20242822,21212489,18688736,23660700,24922373
 "98000","Far West",8,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",13263297,14425082,18874971,20122163,19938757,18798526,18625206,20369082,20227706,20172788,22572917,21225123,19765520,19475208,20061028,20154124,19865831,20435386,20352940,20426140,21072039,21026643,21744615,22123656,22897047,23558973
 "98000","Far West",8,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",2660221,3432333,6324062,11606938,9464549,6790752,7063662,8691609,9853139,10714094,9139375,9179157,9195408,10658434,12988237,15560755,26976579,28859702,34394023,40122235,50474143,60070477,64512022,75887766,97043022,92435218
 "98000","Far West",8,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",54811721,62459038,66633410,73244684,79734606,82365968,87851424,95562848,103610653,108768208,110006181,104945153,94540925,95092623,99671879,105948733,108382252,115000761,122992672,128670741,137996436,143719679,151694288,161523984,184530211,181107033
 "98000","Far West",8,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",42921953,49165270,52209886,57662088,63812748,65477544,70114396,76235209,82806157,86546427,87374879,82957643,74321910,75024007,78998162,83927011,85221656,90293684,95910335,100468893,107654525,111180397,116372288,126696974,145091649,138464374
 "98000","Far West",8,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",15224107,17959566,18332157,18640544,(D),25475139,29505805,31085198,(D),34781509,33594774,(D),26767537,26896906,(D),31384370,32038064,(D),(D),36562425,(D),(D),(D),(D),(D),50315492
 "98000","Far West",8,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",10625663,12664746,14690596,19021141,(D),18263379,16927932,19430687,(D),23162111,25479680,(D),20900623,22476036,23470532,23947709,(D),27249664,27691926,28416295,(D),(D),(D),(D),40751404,42504168
 "98000","Far West",8,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",16944957,18401980,19053033,19837728,(D),21551463,23460362,25457748,27145413,28209692,28212985,27760513,26550221,25577906,27179650,28572900,28650501,31495550,33909226,35266453,36898051,38024643,39319946,41423307,42281011,44451930
 "98000","Far West",8,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",127227,138978,134101,162675,193636,187563,220296,261576,293948,393114,87440,79508,103529,73159,(D),22032,(D),(D),(D),223719,361297,480904,551259,767345,(D),1192785
 "98000","Far West",8,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",11889768,13293768,14423524,15582596,15921858,16888424,17737028,19327639,20804495,22221782,22631301,21987510,20219015,20068616,20673717,22021723,23160595,24707077,27082337,28201848,30341911,32539281,35322000,34827010,39438562,42642659
 "98000","Far West",8,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",8432296,9486820,10312105,11018105,11327352,(D),13221399,14573492,15823890,16877255,17174480,16623550,15354722,15355036,15823564,16903341,17920904,19175336,21171239,22129568,24035011,25823209,28260906,28826068,32777685,34666965
 "98000","Far West",8,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",3457472,3806947,4111419,4564491,4594506,(D),4515630,4754147,4980605,5344527,5456821,5363960,4864293,4713580,4850153,5118381,5239691,5531741,5911098,6072280,6306900,6716072,7061094,6000942,6660877,7975694
 "98000","Far West",8,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",110427839,123596904,136776579,164931473,163198962,158345296,162924984,172410010,184735878,202238380,218943428,226890656,211658216,220831190,236286772,259577938,268322552,288438431,312039180,320507279,340227383,369947012,394068719,413642235,466106504,509737433
 "98000","Far West",8,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",60050188,66809533,75773861,92315169,92431089,89110666,91161093,95605886,105259037,117156413,128679353,137214273,129617907,133851904,144571533,160998834,161585565,174930730,190660461,193662716,205511767,224685456,242616666,259311392,293909271,308079604
 "98000","Far West",8,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",10482587,11160618,11832997,13136299,14437432,15087519,15856853,16521181,17335062,18202720,19156697,19640927,18829643,18832418,19731930,20028153,20191569,20621975,21380287,22218091,23249759,24399988,25805482,26406647,28766511,30317560
 "98000","Far West",8,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",12867736,15042587,18629229,26075375,24521400,20462101,19881319,21036147,23351432,25864867,29132339,30662893,28889233,31764939,35976201,46557675,42411908,47988449,54392460,57523724,64382082,70865017,79521281,87151658,104482461,99628656
 "98000","Far West",8,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",36699865,40606328,45311635,53103495,53472258,53561046,55422921,58048559,64572543,73088826,80390316,86910453,81899031,83254547,88863403,94413005,98982088,106320306,114887714,113920901,117879926,129420451,137289903,145753087,160660299,178133389
 "98000","Far West",8,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",21872328,25195460,27280974,33859464,30505242,28106811,29083223,31045185,30357756,32053638,34291654,33385476,30945285,33123185,35103720,37528764,43360222,45717616,48759966,50975845,52915754,59309136,60393652,62910166,69813472,84861592
 "98000","Far West",8,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",28505324,31591911,33721744,38756840,40262630,41127819,42680668,45758938,49119085,53028329,55972422,56290908,51095024,53856101,56611518,61050340,63376765,67790085,72618753,75868717,81799862,85952420,91058401,91420678,102383761,116796237
 "98000","Far West",8,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",26119469,29066345,31026941,35887572,37216579,37905878,39295424,42045699,45120701,48896190,51707213,51672016,46407468,47897759,51616542,56075789,58270690,62395670,67071639,70121646,75427233,79093379,83863877,83940481,94529324,108189859
 "98000","Far West",8,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",2385855,2525566,2694803,2869268,3046052,3221941,3385245,3713239,3998385,4132138,4265209,4618892,4687556,5958342,4994976,4974551,5106075,5394415,5547113,5747071,6372629,6859040,7194524,7480197,7854437,8606379
 "98000","Far West",8,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",67245777,71209364,75702358,80766231,86874931,95991755,104059235,112331272,118776416,126797553,134874335,145488162,153529303,160534852,168744571,179287298,186596855,194555723,207211509,219697187,231242525,245111166,260224669,274355190,291806127,312053739
 "98000","Far West",8,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",7892264,8509013,9211498,9882913,10749969,12249450,13293972,14496105,15103875,16222866,17149010,18506515,19987512,21163527,22451527,24062538,24836381,26670141,27361932,28781850,29468044,31398745,33484192,33839978,35899747,38310977
 "98000","Far West",8,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",59353512,62700351,66490860,70883318,76124962,83742305,90765263,97835167,103672541,110574687,117725325,126981647,133541791,139371325,146293043,155224760,161760474,167885582,179849576,190915337,201774481,213712421,226740476,240515212,255906380,273742762
 "98000","Far West",8,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",29884130,30842961,32346612,34386639,36178811,39545024,41523184,44746295,47549926,50851231,54549990,58359241,59995535,67260215,70990969,74453570,77510643,80680660,86571150,91909771,97597871,103748322,110475579,114198314,125787670,132455462
 "98000","Far West",8,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",18031966,19629782,20792811,21731221,24138523,26831425,30580388,33643808,35905560,38566536,40691885,44019384,47422381,44220080,46299641,47537479,48768078,49726740,53455339,55601470,58335987,61078055,63696288,66962184,68927108,73595134
 "98000","Far West",8,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",6242044,6592938,7039226,7807048,8650277,9527530,10075815,10457647,10535789,11157064,11717977,12672907,13219155,13930974,14498117,14928345,15521188,16370044,17248782,18370417,19082152,20175756,21107976,24352340,23592728,25452156
 "98000","Far West",8,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",5195372,5634670,6312211,6958411,7157352,7838326,8585876,8987417,9681266,9999856,10765473,11930114,12904720,13960056,14504317,18305366,19960565,21108137,22574306,25033679,26758472,28710288,31460633,35002375,37598874,42240009
 "98000","Far West",8,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",38642930,42519071,46852173,50998337,53619370,55823855,59422971,64328389,67163494,70973465,74933888,76565608,71681591,73006498,77197063,82530403,86413891,93653041,100577941,108667138,114583162,121276460,129288012,100752411,124987696,146540734
 "98000","Far West",8,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",9689449,10390219,11299695,12756669,13315709,14208560,15551960,16550922,16810533,17706839,18587497,19460968,18443047,18648701,19580203,20739713,21698880,23513774,24207469,26492347,27768815,29536552,31286478,24512117,29144842,35754326
 "98000","Far West",8,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",5574779,5782797,6310787,7117070,7490709,8076219,9113159,9759775,9687398,10404868,10898216,11515697,10962722,11054534,11822630,12520359,12989242,14066492,14326874,15818643,16640489,17741146,18934868,15819155,18294573,22161545
 "98000","Far West",8,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",4114670,4607423,4988908,5639599,5825000,6132341,6438801,6791147,7123135,7301971,7689281,7945271,7480326,7594167,7757573,8219353,8709639,9447282,9880595,10673704,11128325,11795406,12351610,8692961,10850269,13592781
 "98000","Far West",8,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",28953481,32128852,35552478,38241667,40303660,41615294,43871012,47777467,50352962,53266626,56346391,57104640,53238544,54357798,57616860,61790691,64715010,70139267,76370471,82174791,86814347,91739908,98001534,76240294,95842855,110786409
 "98000","Far West",8,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",11849595,13070492,14685037,15859379,16215795,16037317,16456700,18130704,19049524,20017965,21134098,21399800,19325663,19636421,20632170,21484197,22067370,23549991,24721315,25405863,26058141,26905950,28968022,23374099,27242142,28134613
 "98000","Far West",8,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",17103887,19058360,20867441,22382289,24087865,25577977,27414312,29646764,31303438,33248661,35212293,35704841,33912881,34721377,36984690,40306494,42647640,46589277,51649156,56768928,60756206,64833958,69033512,52866195,68600712,82651796
 "98000","Far West",8,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",23399227,25236637,26199475,28883840,(D),31194025,32466020,34351879,34948742,36551436,38882329,40003222,38352997,37748478,39497087,41466217,42652389,45395446,47864656,49942908,52603193,55433894,57885094,55710633,58733514,67023791
 "98000","Far West",8,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",159438758,167903954,178199173,192593489,210215932,225212804,238046301,249884945,260969272,274498465,292909780,307906527,312384687,317902254,323001453,322899237,334120601,348115410,364243048,382324759,394270698,406013504,420473691,437350841,452991648,464457401
 "98000","Far West",8,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",24222755,24870996,25397376,26990240,26900660,28796123,30582260,32312148,33654115,34281391,35446346,36702224,38615990,42002599,42840410,43050351,42178471,43309310,44998732,46559555,47976542,49979379,51242377,54213430,55442983,57358021
 "98000","Far West",8,SAGDP4N,85,"...","  Military ","Thousands of dollars",13099279,12993499,13177099,13784046,14928311,17093411,19957389,21622988,23168535,24373247,25619259,27835137,29659453,30933535,31077423,31289922,30212803,29560210,29471639,31107294,30824513,29221302,29780035,31511865,33870698,33979981
 "98000","Far West",8,SAGDP4N,86,"...","  State and local ","Thousands of dollars",122116724,130039459,139624698,151819203,168386961,179323270,187506652,195949809,204146622,215843827,231844175,243369166,244109244,244966120,249083620,248558964,261729327,275245890,289772677,304657910,315469643,326812823,339451279,351625546,363677967,373119399
 "98000","Far West",8,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",14046583,14428271,15535047,15791151,(D),15577967,15827244,17495532,18412707,20728820,21658641,23260112,23199472,23811247,23982028,27269931,28745484,29180862,29464450,29336083,30699902,30105015,32180533,(D),(D),35234487
 "98000","Far West",8,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",98567321,106952929,112560184,122753838,126406579,129218672,134652106,142116837,150337330,157707542,165329991,163217864,149319075,152115914,160222237,167341910,172462856,181199515,192737647,196021692,207513099,212597144,219080757,224561930,247244502,246639935
 "98000","Far West",8,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",32087322,34267091,35937971,38566697,39477103,39647958,40405331,43648869,45031237,47486057,49821992,50189899,48110891,48586829,51534203,53516420,56143469,58212499,63426684,68804505,74003769,81098912,91307376,92451291,105911669,114779538
 "98000","Far West",8,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",162739384,177690573,200559448,225672146,211085967,194717118,195570303,206729521,213978043,224135755,232584632,229077937,214684791,220576423,232241224,243609886,257042591,273108871,290756490,304701084,329749703,355569324,372306292,(D),(D),459852053
 "98000","Far West",8,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",176806638,190881326,207416779,231569949,(D),213151193,216294525,232236367,247516026,263988289,272856930,267443884,238703589,235003226,241846481,255411166,264760392,280868602,298014553,311200279,330708540,349833747,366269623,376349238,399288892,424756290
 "98000","Far West",8,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",464721332,511833007,558896939,625916979,(D),649896309,679879782,726924156,767753342,816295982,862509728,876034303,833608765,857021479,907528261,969074734,1011284960,1073527721,1153990966,1207384092,1288817251,1375964194,1462067144,1497487673,1692756877,1789167444
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
