GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAGDP4N,1,"...","All industry total ","Thousands of dollars",196112398,207549055,218260215,228250327,232959871,236418999,243841495,254235903,261457265,271983038,279890633,282437262,268427665,273317340,284882992,296521317,306165707,318044719,329633913,336809500,349025729,361405780,373980573,376177215,399471087,425329656
 "39000","Ohio",3,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",164939944,175206464,184342091,192413909,195494051,196889957,202376935,210847263,216973743,226430283,232668038,233798604,218929439,221371430,233140914,244393542,253279518,264155167,274328726,280056472,291319533,301857263,313155945,313737151,335326854,359451155
 "39000","Ohio",3,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",381633,426412,421408,403872,442446,411715,475630,536417,481099,500608,687488,583636,616615,531957,625968,808152,761812,727687,878410,982032,842945,848606,862501,809400,810074,896236
 "39000","Ohio",3,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",319444,359368,345564,332007,368870,331684,391624,434815,387601,378412,560941,453616,475801,387172,472194,636019,580773,529506,669028,764482,616651,610502,617103,536238,535025,611249
 "39000","Ohio",3,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",62190,67044,75844,71865,73576,80030,84005,101602,93498,122196,126547,130020,140814,144785,153774,172132,181039,198181,209382,217549,226295,238105,245398,273162,275049,284987
 "39000","Ohio",3,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",664287,686585,698982,675764,743229,661470,663775,710337,731572,809492,824381,881645,877988,886892,975923,1096781,974765,1232706,1167467,940604,998721,1090516,1063941,823399,780935,889738
 "39000","Ohio",3,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",143205,147544,171151,164193,193803,193788,205065,216905,224059,276766,279695,281285,283762,310225,355165,405337,175379,216197,189337,163555,109906,116994,118687,110570,124044,143896
 "39000","Ohio",3,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",449291,467145,460228,439962,462705,369050,355601,369123,379083,380376,375684,404556,406504,403550,421002,441856,444262,465483,446899,386150,358527,375457,370840,351123,334995,373521
 "39000","Ohio",3,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",71791,71896,67603,71608,86721,98633,103109,124309,128430,152350,169001,195805,187722,173116,199756,249589,355124,551026,531231,390899,530288,598065,574415,361705,321897,372322
 "39000","Ohio",3,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",1658121,1618184,1722122,1779119,2001407,1937631,1942204,1895600,2001984,2241826,2294991,2490968,2433696,2334805,2374002,2268366,2391464,2380745,2574246,2674582,2644591,2765858,2813938,2994466,2905441,2884827
 "39000","Ohio",3,SAGDP4N,11,"23","  Construction ","Thousands of dollars",9124432,9743843,10666678,11258060,11293149,11278967,11338499,11767453,11930394,12221571,12532329,12273240,10840541,10129641,10847530,11520651,12198513,13340144,14055568,14604125,16394712,16693702,17638351,17626818,18660520,20403774
 "39000","Ohio",3,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",49451851,51211949,53126568,54018892,50887716,49138028,49364885,50169674,50469674,51524352,51433282,49739534,42168337,42889292,45699594,47088063,48112845,50346557,51911073,52155367,53450351,55597788,56698643,54453025,56687587,60742315
 "39000","Ohio",3,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",35943719,37395001,38705224,39436380,36674874,34870699,34883651,35632843,35805118,36689961,36485215,35036217,28628504,28911636,31129900,32304275,32953406,34550471,35628566,35437912,36369110,37852192,38153575,35481588,36966995,39763948
 "39000","Ohio",3,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",628471,687250,734281,751409,742026,692400,702965,720631,694931,702280,687596,628022,493663,493700,499559,513578,541417,587785,623671,664781,691958,717753,747733,775689,849146,919759
 "39000","Ohio",3,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",1928341,1937833,2027056,2107723,2039077,2013245,1930172,1901783,1905065,1953138,1913943,1806330,1532208,1625908,1662098,1722628,1761637,1815932,1772797,1907764,1999799,2071457,2107257,2054779,2124344,2237346
 "39000","Ohio",3,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",4731727,4797085,4796781,4763335,4296196,3841760,3803102,3867249,3919788,4072176,4026872,3767045,2677696,2775118,3061123,3010156,3083196,3208484,3155705,3071052,3117662,3168939,3109494,2980772,3196609,3545985
 "39000","Ohio",3,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",6004629,6304502,6422091,6681467,6194965,5942089,6018320,6369574,6506451,6774188,6999253,7056216,5884561,5929116,6520179,6834607,6681637,6911014,6971775,6609120,6912976,7271932,7299816,6669127,7133022,7632776
