GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04000","Arizona",6,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",72.878,78.022,70.374,70.199,66.365,67.738,67.887,73.208,72.493,79.284,87.867,86.734,34.630,53.235,78.758,105.300,102.904,107.522,110.150,146.180,100.000,105.217,147.116,216.117,268.828,326.064,(NA)
 "04000","Arizona",6,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",71.079,76.777,119.157,75.958,132.648,65.909,78.068,61.729,81.694,76.749,100.111,99.162,73.719,86.488,85.847,95.651,80.299,86.439,82.790,105.239,100.000,113.162,130.235,128.241,135.383,146.087,(NA)
 "04000","Arizona",6,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",112.660,135.633,134.760,136.340,136.104,108.747,106.533,127.702,146.784,182.241,139.425,103.557,90.496,79.431,74.107,74.459,89.100,93.530,100.278,98.839,100.000,112.420,108.231,117.575,118.136,108.295,(NA)
 "04000","Arizona",6,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",38.585,37.002,41.288,43.372,42.212,46.772,46.041,43.630,47.542,55.008,64.654,63.549,63.754,80.252,88.866,87.791,93.601,86.568,86.410,83.207,100.000,106.888,117.550,129.063,157.564,164.964,(NA)
 "04000","Arizona",6,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",87.092,83.706,92.851,88.889,83.122,77.371,74.594,77.070,82.439,93.258,117.233,107.564,110.341,105.657,104.932,95.088,81.130,88.690,97.455,98.149,100.000,106.095,116.460,117.066,130.987,135.051,135.959
 "04000","Arizona",6,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",58.142,55.079,64.898,68.320,63.711,66.754,70.830,62.862,60.260,77.184,94.731,95.300,86.961,82.454,85.245,80.685,82.127,91.714,92.237,92.709,100.000,97.798,98.428,104.590,113.259,127.404,(NA)
 "04000","Arizona",6,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",72.012,66.871,68.177,71.611,63.791,80.526,81.972,145.117,111.636,104.786,132.404,128.332,109.990,81.432,76.555,99.450,90.940,116.768,133.723,117.618,100.000,87.544,102.230,102.396,104.594,116.143,(NA)
 "04000","Arizona",6,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",128.334,140.878,110.857,146.888,121.463,118.555,104.020,76.487,63.660,55.735,65.719,78.244,65.687,76.606,69.917,65.885,77.742,50.718,78.196,105.213,100.000,119.162,141.220,237.749,230.779,221.156,(NA)
 "04000","Arizona",6,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",145.877,142.584,143.349,135.405,101.999,103.255,104.888,126.877,148.756,136.327,126.909,111.370,93.842,103.594,103.784,107.483,84.143,82.676,85.243,103.740,100.000,104.154,109.803,128.505,124.688,151.887,(NA)
 "04000","Arizona",6,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",60.340,62.269,57.771,58.687,52.498,62.975,60.122,67.215,77.572,78.986,74.270,68.254,67.364,73.481,74.294,73.070,79.184,79.270,86.196,85.299,100.000,103.568,99.038,113.943,125.469,112.857,(NA)
