GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "98000","Far West",8,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",1714334,1894105,1796671,1566320,1553930,1703442,1610722,2380905,2487820,(D),2481795,1980596,1705744,1684073,1669439,1969567,2146447,2176482,2508152,2691513,3057214,3200487,3641947,3778970,3835059,3982065
 "98000","Far West",8,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",980660,1063374,829979,1146999,(D),(D),(D),1667259,(D),2469518,984273,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",4081022,3333332,3938276,4487104,3535320,2967022,3303700,3274224,4084249,4021591,(D),(D),(D),3803514,4225298,4633699,4683893,4923804,4612839,4582184,4331550,4594307,4834901,5103392,3352828,4239622
 "98000","Far West",8,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",2461922,2192240,3883435,5647434,2541564,2017679,1838328,3215473,2494699,3352712,4466660,4156233,3927444,3951126,4740649,(D),(D),(D),(D),(D),(D),(D),(D),5124615,5325693,6297678
 "98000","Far West",8,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",28127436,26682215,24671740,35528986,(D),18822276,25581145,22298113,29299554,25258001,27689983,30312763,(D),(D),(D),38776438,(D),(D),(D),(D),47906217,47670119,52120830,55891380,59257151,63199684
 "98000","Far West",8,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1252608,728352,1216556,1453166,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),918613,(D),(D),1318575,(D),1774175,1741689,1015563,1195313
 "98000","Far West",8,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1614250,1396826,1757533,1796723,2421783,2694813,2901546,2603281,2342515,2774327,2303398,985494,329365,652701,1763269,1303698,1380091,1607200,2618686,2991259,4032662,4062259,4173804,3878152,3575922,(D)
 "98000","Far West",8,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",8593853,9324550,10672113,7371004,10333441,8800706,9590436,8093517,12773647,15322394,19948557,18444700,22896767,23401017,26085466,24501563,26350081,29275314,32908641,27145133,29601383,31500966,31295640,18303559,19762706,(D)
 "98000","Far West",8,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",966596,851625,1124707,1009817,994426,1054608,1017366,662674,1065807,1239174,972545,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",3545845,4291112,4636991,4607477,3304665,4369973,4417924,4752071,5255776,6083694,5747505,6221786,(D),8505203,7701326,9067443,8113603,6687701,4603569,5763866,5872898,6283018,5507565,6774526,7105243,7270620
 "98000","Far West",8,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",26760742,28604213,30742807,35164685,37096236,30543982,(D),41648725,56615859,64929286,70038337,84580722,72488773,66942792,57594162,62502379,67142909,72214834,75574074,71676118,80889386,102990903,104150496,87434576,110201924,123734286
 "98000","Far West",8,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",4997906,4834821,6999323,6441562,7788284,8629676,7503760,6085857,6663393,9301235,10111158,9497678,15120907,10191611,8483533,10008650,10973287,13051082,16396979,15529086,14737763,12859215,11598043,14041012,14851172,12196478
 "98000","Far West",8,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",196426,186645,373219,423120,255790,215252,(D),219783,118313,237427,152072,115155,93059,54843,-37011,104621,218991,230591,314600,311287,166477,158768,158012,355493,(D),(D)
 "98000","Far West",8,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",1143731,1055824,1232395,1232736,(D),(D),594564,419561,473411,(D),367276,-91384,165940,358260,(D),(D),(D),486996,496557,629179,(D),(D),920880,(D),(D),1097852
 "98000","Far West",8,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",1802103,1650635,1969743,2123173,(D),(D),(D),(D),1333038,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2084172,(D)
 "98000","Far West",8,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",542874,633355,985971,971086,893902,1110344,1244285,1210041,1195058,1409321,1640125,1070790,1150099,1370097,1371384,1112272,1358243,1280043,1360829,1408000,1235738,1378088,1443578,1574076,1618048,1557975
 "98000","Far West",8,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",10225362,11441619,9655504,12549305,(D),9565825,14265273,(D),(D),(D),(D),(D),29193624,(D),(D),(D),(D),20653882,18185765,8986147,15067638,28733185,27859632,(D),25004136,(D)
 "98000","Far West",8,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",5985136,6723323,7192140,9419755,(D),(D),(D),(D),12606721,15790116,17857591,16523508,21953895,23650209,22287014,27885776,34135654,33167903,34294762,40551095,45458807,55263058,57860786,59260904,63053426,66005961
 "98000","Far West",8,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",1867204,2077992,2334512,2003948,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",21833944,23134457,23402503,24696644,23559379,23259379,25917308,29724845,33213824,36171559,38763924,40623912,38285839,42531435,42815328,46072001,49846218,54714004,61790916,61997509,64148861,63614139,67002876,74415755,73648321,78572247
 "98000","Far West",8,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",28084839,31558628,32667075,32982885,33213039,34719745,37738034,38415375,42230057,42763806,37982340,33058686,37176911,39986870,39180583,43940753,50351461,52877532,59767239,67082123,73564964,76510595,81283912,96325115,108517107,100061092
 "98000","Far West",8,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",15142638,15276957,14604606,15226759,16464441,14794438,16850975,19919745,21628924,27647971,25519840,26545061,25568132,32118071,30945928,31134276,33274272,36952730,41792120,45534286,47317749,49213446,52609420,45744804,63804667,71209112
 "98000","Far West",8,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",4337764,2690866,2275410,1387550,761337,-75440,1066263,2069762,2119836,4863272,4450236,3283361,4749943,8692668,6916305,7250095,7637030,9264799,11226114,12959235,11336918,10449821,12264959,2675986,10454939,12963539
 "98000","Far West",8,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",515475,511948,511406,620976,688369,623717,740254,(D),1084507,1308578,1237672,1544484,1394499,1616797,1511486,1312781,1426215,1534057,1560108,1471177,1715483,1854533,1779311,2015027,2387388,2415335
 "98000","Far West",8,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",701614,668810,628113,980896,(D),(D),(D),(D),688909,(D),(D),(D),(D),(D),(D),(D),(D),(D),1528662,(D),1214793,1567610,1375044,1048022,1696369,2094060
 "98000","Far West",8,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",4236977,5064831,5380877,6025535,5801239,5743897,6235179,6951580,7425879,8403728,8078622,7577091,7189489,7577112,8108766,8203772,8872907,10529058,12119096,12851560,14881500,15869542,16300743,17263496,20273019,23318799
 "98000","Far West",8,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",834120,950242,971419,1003673,1086431,1194730,1264925,1472148,1469749,1687596,1577452,1837434,1907438,2203699,2568319,2918096,3069297,3467453,3707107,4142518,4790487,5454914,6305909,5287840,6850447,7688444
 "98000","Far West",8,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",1158268,1370331,1377388,1074170,(D),(D),(D),1344754,1112238,(D),(D),2738614,2266901,(D),3240952,3441130,3384773,3178965,(D),4003725,(D),(D),4235420,4069384,(D),(D)
 "98000","Far West",8,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",2853110,3031864,2318705,3126827,(D),4440865,4427589,5092066,6222708,6886302,5302170,(D),(D),5354023,(D),(D),(D),(D),7380492,7693698,8193165,8522041,9086711,(D),16281160,16158089
 "98000","Far West",8,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",505311,988065,1141288,1007132,805757,817429,939766,1189210,1505098,1821599,1548405,2007430,1876295,1792042,1615468,1581345,1397703,1157837,(D),(D),(D),(D),1261324,(D),(D),(D)
 "98000","Far West",8,SAGDP7N,45,"51","  Information ","Thousands of dollars",43572278,50875346,64273074,46232629,53808009,69977370,75150818,83868802,88261428,94227204,106838057,114883594,105897718,119709315,122309845,122902622,147349297,153591040,173632332,194043728,209280168,206348544,237321024,255997962,280864267,303579358
 "98000","Far West",8,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",10596798,12073164,20796007,10296102,10768634,17854193,20974279,23577767,25866701,24188914,30586486,31825737,30537386,33428600,36168898,38144400,41769871,44786048,46793599,50261657,56408794,57562875,68981054,78950021,81113215,89042978
 "98000","Far West",8,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",11980888,16470954,21906051,17152565,21181354,25664638,25452048,24265100,20403597,22465384,25359469,28653041,26890659,32286063,27441166,24623151,25222544,24130365,27248890,29873920,31577912,28228457,22922345,21018155,21735857,25223043
 "98000","Far West",8,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",19594605,20017856,21990491,22575499,21973188,21801762,23329210,27725152,33300882,36230090,41706901,41757372,35049001,37122077,38383435,42393494,51429567,51762696,61915154,67263983,67410270,68818150,76765349,74178895,75888859,77915243
 "98000","Far West",8,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",1399986,2313372,-419476,-3791536,-115166,4656778,5395281,8300783,8690248,11342816,9185200,12647444,13420673,16872575,20316345,17741577,28927315,32911931,37674690,46644167,53883192,51739063,68652277,81850891,102126336,111398095
 "98000","Far West",8,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",202561261,211916453,225669268,238020777,255359722,270868805,280424069,276179825,304068694,321730018,341222763,351365351,369904231,382936858,395168956,417029683,432452068,446755869,457353321,469877218,496324240,531034700,549403621,568786638,624194288,667215494
 "98000","Far West",8,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",14021718,19057888,20369671,23875697,29907353,37658326,41653587,31151479,35066619,42202537,35854226,20359171,41747134,42113686,44040299,55289522,52447143,59193827,61811062,62347480,62333029,65282095,67043990,73632948,87516638,89194861
 "98000","Far West",8,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",3374463,8662383,11493429,14993121,(D),24853247,27825376,15264769,(D),19436336,20063606,(D),27758838,30071097,(D),40447118,36066718,(D),(D),43589431,(D),(D),(D),(D),(D),58121449
 "98000","Far West",8,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2895097,1526133,15583,-1947645,(D),3447938,1966480,969315,(D),4425839,-1785646,(D),1411960,-90360,-4647137,3254348,(D),-115475,-180620,3581698,(D),(D),(D),(D),7460104,7723653
 "98000","Far West",8,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",7545466,8363212,8228266,10250555,(D),8679840,10633167,13208016,14480203,14725191,15366358,10022608,12560784,11991372,11356724,11306415,10882362,15068879,17162262,14664696,17205654,17719728,19818887,17248923,18937396,20110996
 "98000","Far West",8,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",206691,506159,632394,579667,521991,677302,1228563,1709379,1879230,3615172,2209907,408612,15552,141576,(D),281641,(D),(D),(D),511656,341449,-434033,-356971,-574942,(D),3238763
 "98000","Far West",8,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",188539544,192858565,205299597,214145080,225452369,233210479,238770482,245028345,269002075,279527480,305368537,331006181,328157098,340823173,351128656,361740161,380004924,387562042,395542259,407529738,433991211,465752605,482359631,495153690,536677650,578020633
 "98000","Far West",8,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",176494444,180098489,191083999,199106521,209146543,(D),223060992,228603070,250472740,253966638,281679642,303700118,304502172,316289968,325716918,332148185,348178187,358077929,366697624,382448602,404808140,433722656,451815033,464380259,502344267,539341124
 "98000","Far West",8,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",12045099,12760076,14215598,15038559,16305827,(D),15709490,16425276,18529334,25560842,23688896,27306063,23654926,24533205,25411739,29591976,31826737,29484113,28844635,25081136,29183071,32029949,30544598,30773431,34333383,38679509
 "98000","Far West",8,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",47775000,48407935,53784492,57531851,62011500,67016580,72296115,75560006,77170862,79881662,88584396,104734870,100502628,105677440,110639246,112855905,107452240,109908150,115003874,122298887,128397455,137791583,144196562,156300631,161176213,166676483
 "98000","Far West",8,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",33928121,35329618,39462916,42012534,44991387,49957979,52908969,54904759,55227115,57118976,62533969,77410796,72992532,76554997,80741839,83255214,80529678,82308001,86912788,89771492,93493441,101329956,106660051,116560218,118859801,120921562
 "98000","Far West",8,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",6340039,7893288,8340997,8826657,9660610,10039878,11031164,12434636,12902508,13940575,16012666,21263820,18180057,16917661,18050268,17330108,17175606,18166574,19924357,21541238,21594688,21914042,23248470,24282577,25760573,25131475
 "98000","Far West",8,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",2388928,2097692,1723262,698648,1466676,2189922,5054432,4056317,4010206,3953197,5365845,7005183,9063496,10103764,11604467,13951936,12766349,11716632,10962932,13643309,14095419,17457029,15334254,17339263,13741498,13252009
 "98000","Far West",8,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",25199154,25338639,29398657,32487230,33864101,37728179,36823373,38413806,38314402,39225204,41155458,49141793,45748979,49533571,51087104,51973170,50587722,52424795,56025499,54586944,57803334,61958886,68077328,74938377,79357731,82538078
 "98000","Far West",8,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",3087356,3310626,3511265,4071748,3815962,3571475,3620672,3702541,3550563,3565102,3670618,3917239,4285361,4341797,4679726,4971654,5706136,5835623,5917267,6128589,6071439,6532770,6628069,7002781,7233468,8812855
 "98000","Far West",8,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",10759523,9767692,10810310,11447568,13204151,13487126,15766475,16952706,18393183,19197584,22379809,23406834,23224735,24780647,25217681,24629037,21216426,21764526,22173820,26398807,28832575,29928857,30908442,32737633,35082944,36942066
 "98000","Far West",8,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",9210939,8211799,9042840,9564476,11026731,11070265,13171691,14696924,16079844,17589010,20045675,20967575,20369128,21348974,22028099,21674318,18313013,18671794,18818073,22997237,25044389,25995545,26927584,28145755,30620454,32008065
 "98000","Far West",8,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",1548584,1555893,1767471,1883092,2177420,2416861,2594784,2255782,2313339,1608574,2334134,2439260,2855607,3431673,3189582,2954719,2903414,3092732,3355747,3401569,3788186,3933311,3980858,4591878,4462491,4934000
 "98000","Far West",8,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",16984625,16976287,18122135,19531101,21558308,22685084,23813136,25457054,25393676,27332186,27586140,33713698,37931915,39938265,41267035,41533695,42017147,42755826,45459571,49216610,50482946,51541681,54178068,58471025,63735605,57612993
 "98000","Far West",8,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",1877790,1621452,1954150,2259469,2507277,1868478,2490430,3144881,3061022,3432677,3565074,4656966,6024779,6922325,6981994,6887507,6747806,6637467,6776629,6983007,7005009,7178143,7446787,5367279,5843743,6281814
 "98000","Far West",8,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",15106836,15354834,16167985,17271631,19051031,20816606,21322706,22312173,22332654,23899509,24021066,29056732,31907137,33015940,34285041,34646187,35269340,36118360,38682941,42233603,43477936,44363538,46731280,53103746,57891862,51331179
 "98000","Far West",8,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",11150453,11049208,11495082,12337210,13570040,14771477,14505014,14818782,15305335,16194213,16248248,19461003,20761673,22427245,23614829,23722341,23974640,24047310,25361855,28128874,28981300,29260948,31236661,36525675,38907707,33020740
 "98000","Far West",8,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",2141528,2270361,2523416,2592311,2815415,3334110,3811744,4679249,4324604,4694420,4852731,6402017,7971624,7624418,7821897,7957129,8081610,8649161,9516751,9983049,10250822,10782294,11066305,11424789,11948541,11633325
 "98000","Far West",8,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",473307,489294,500812,486611,520982,600534,652242,619914,520769,516820,479444,659320,840074,810589,906376,1012368,1102522,1243288,1395069,1513504,1582447,1595785,1459810,1663090,1502319,1446025
 "98000","Far West",8,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",1341548,1545971,1648674,1855499,2144594,2110485,2353706,2194227,2181946,2494056,2440642,2534392,2333766,2153687,1941939,1954349,2110568,2178601,2409266,2608176,2663368,2724512,2968504,3490193,5533294,5231089
 "98000","Far West",8,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",20319088,21945203,24824761,28523740,26643527,30147061,32601908,35027750,36205155,38962211,37364340,35815855,34070534,36270168,39133185,42857914,45198199,48006167,53105042,55266979,58001766,60839560,63463249,49301719,77799686,74135154
 "98000","Far West",8,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",7730729,8216014,9049276,10002959,8946610,9907992,12331680,13003255,13812652,14527261,14406543,14514458,14455527,15924482,17432910,20093154,19888866,19597790,18696398,19272655,19507154,21592071,23734605,15077349,22986901,27136979
 "98000","Far West",8,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",4382100,5441274,5905378,6612096,6812547,7782426,9779482,10110324,10761488,11578239,10948526,11547699,12011599,13192007,14776066,16429287,15524730,16044687,14954499,15282042,15065813,16885995,17944452,12308146,17722185,21821198
 "98000","Far West",8,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",3348629,2774740,3143897,3390863,2134064,2125566,2552197,2892931,3051164,2949022,3458017,2966759,2443928,2732475,2656844,3663867,4364137,3553103,3741899,3990613,4441341,4706076,5790153,2769203,5264716,5315782
 "98000","Far West",8,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",12588359,13729189,15775486,18520781,17696917,20239069,20270228,22024495,22392504,24434949,22957797,21301397,19615007,20345686,21700276,22764760,25309332,28408377,34408644,35994324,38494612,39247489,39728644,34224371,54812786,46998175
 "98000","Far West",8,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",5814325,6027925,7079424,8544115,7565957,8561021,8718250,10271813,11064774,12372472,12410802,10857782,8325215,9026874,10134685,10112300,11681422,13565240,17377634,17561699,19416787,19185104,17440809,11108004,19529027,21930619
 "98000","Far West",8,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",6774034,7701264,8696061,9976665,10130960,11678048,11551978,11752681,11327729,12062477,10546995,10443615,11289792,11318812,11565591,12652460,13627911,14843137,17031010,18432626,19077825,20062385,22287835,23116367,35283759,25067556
 "98000","Far West",8,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",16355948,18552279,19540754,20964015,(D),18035397,15920528,16628916,18654218,19659909,17970229,15476009,15520729,16309158,15609130,16194942,17173387,19071373,20208132,20675566,22156968,23367964,24212067,21798801,23745332,22582794
 "98000","Far West",8,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",39388310,41114242,42597335,44230151,43494902,43974084,45266067,46591800,49785559,54472130,57057016,60789679,61190346,62547239,65305463,68697588,70196235,75503510,80343388,81644481,79739827,88046216,89478786,89411209,95181133,105229962
 "98000","Far West",8,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",12090466,12360119,12914711,13242432,13211450,14117351,14481741,14264922,13604678,15124855,15511819,16105185,16548247,17329939,17454379,17119846,17014012,18669216,19838418,20614721,21934334,22846339,23449873,24982729,27023272,28566118
 "98000","Far West",8,SAGDP7N,85,"...","  Military ","Thousands of dollars",10953231,10921525,10782621,11030333,10976652,10939763,11246664,11802928,12553577,13289547,13945181,14844644,15047777,15533584,16119920,16465537,16411049,16181096,16019508,16379910,16235965,15206985,15057497,15327118,16385637,16992511
 "98000","Far West",8,SAGDP7N,86,"...","  State and local ","Thousands of dollars",16344613,17832598,18900003,19957386,19306801,18916969,19537662,20523950,23627304,26057729,27600015,29839851,29594322,29683717,31731165,35112205,36771174,40653198,44485461,44649850,41569528,49992893,50971416,49101361,51772224,59671333
 "98000","Far West",8,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",23437234,17705693,17884467,21795484,(D),21230290,26548986,33799766,39656722,46234767,54607325,52457147,42955676,47881266,57937783,56021882,53621814,52682885,37474017,33556894,38858741,38827525,32406273,(D),(D),49338876
 "98000","Far West",8,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",49918783,54693085,56069578,57679529,56772418,57979124,63655342,68140220,75443881,78935364,76746264,73682598,75462750,82518306,81995911,90012754,100197679,107591536,121558155,129079632,137713825,140124734,148286787,170740871,182165428,178633338
 "98000","Far West",8,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",28893827,27913412,28858044,29506725,33581192,29921027,31860582,34544463,35693334,45443133,42127320,42437584,43645903,52248847,52645581,52420587,55411763,60350435,65029505,68874898,74174296,76861103,80300734,74077112,94551024,111040530
 "98000","Far West",8,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",125076771,132221415,150865896,146859866,133843233,145459664,165355818,176759661,209135923,224393862,248715541,270076376,253413060,261047511,262850728,273591647,309069612,319623260,349515673,359951231,394725400,416763140,454161170,(D),(D),549207281
 "98000","Far West",8,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",122694724,119993141,126823743,146498382,(D),121337779,147714851,168906258,212600693,231379247,248377143,241495895,222431977,220386312,224896627,234822576,249777202,257029256,257998095,251604514,283121394,311789617,316222033,301029538,337936635,363926128
 "98000","Far West",8,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",426380811,451280000,491142106,497990366,(D),566630449,595722498,615407034,660891248,706171687,738439508,772109560,782936409,835608356,858768889,895808100,947251780,988030395,1051349933,1109333518,1176531664,1227909871,1301362111,1355474761,1508231843,1581476144
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
